,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
10,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=00e21074b62f3247,"Développeur .NET (F/H)
DECASOFT3 avis - Toulouse (31)","['Toulouse (31)', 'CDI', '34 000 € - 38 000 € par an']",Développeur .NET (F/H),DECASOFT,- Toulouse (31),CDI,34 000 € - 38 000 € par an,"il y a 11 jours
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Le Job
Passionné(e) de technologies ? Que diriez-vous d’intégrer une équipe pour relever les défis suivants?
Conseil en assistance technique vers les clients et partenaires dans leurs projets de mise en œuvre sous les technologies Microsoft
Développement de projets complets sous les architectures ASP.NET, HTML5
Participer à l’amélioration du cahier des charges
Réaliser les tests et les corrections des anomalies éventuelles
Rédiger les dossiers techniques et rapports d’applications aux fins de validation et d’intégration.
Support et formation aux utilisateurs (clients et consultants)
Participation aux travaux de R&D
Cette opportunité offre la possibilité d’une embauche directe par le client final.
Au programme
Il s’agira d’un poste au sein d’un Editeur/Intégrateur :
.Net
C#
VB.NET
ASP.NET
Visual Studio, WCF, CSS3, HTML5, SQL Server
Tree.JS (serait un plus)
Profil recherché
De formation supérieure Bac+5 ou équivalent
Maîtrise des technologies Microsoft
Esprit d’Equipe
Sens de l’initiative et proactivité
Decasoft, c’est quoi?
Une société à taille humaine spécialisée en développement web et mobile implantée sur la ville lumière et la ville rose – Paris et Toulouse.
Nous assurons l’évolution professionnelle de nos collaborateurs vers de nouvelles technologies afin de calibrer nos postes selon leurs envies.
Pour casser la routine, retrouvez-nous au baby-foot et aux soirées afterwork. Nous pouvons par ailleurs vous garantir une ambiance dynamique et 100% conviviale.
Type d'emploi : CDI
Salaire : 34 000,00€ à 38 000,00€ /an
Expérience:
développeur .net (f/h) ou similaire: 1 an (Souhaité)"
11,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=f8d12498b59c6617,"Développeur Web/Intégrateur SHAREPOINT H/F H/F
Ortec57 avis - Colomiers (31)","['Colomiers (31)', 'Apprentissage, Contrat pro']",Développeur Web/Intégrateur SHAREPOINT H/F H/F,Ortec,- Colomiers (31),"Apprentissage, Contrat pro",null,"il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Métier
Systèmes d'Informations - Chef de Projet
Secteur
Aéronautique
Intitulé du poste
Développeur Web/Intégrateur SHAREPOINT H/F H/F
Contrat
Alternance
Durée du contrat
12
Statut
ETAM
Description de la mission
Sonovision, filiale du groupe ORTEC et membre du GIFAS, se positionne depuis 70 ans comme le leader européen dans les services d'ingénierie logistique et documentaire pour l'industrie aéronautique, défense, espace et transports.
Implantés sur toute la France et au-delà (Europe, Amérique du Nord et Asie), plus de 1600 collaborateurs ingénieurs et experts accompagnent nos clients dans la conception, l'exploitation et la maintenance de produits, d'appareils et d'équipements industriels.

Après une période d'intégration visant à vous faire découvrir notre entreprise, vous aurez en charge les missions suivantes:

Recueil des besoins utilisateurs
Développement & intégration de modules/widgets, d'applicatifs sous SharePoint OnPremise/Online
Documentation des développements réalisés
Rédaction de spécifications fonctionnelles et techniques
Documentation des sites existants
Rédaction de guides utilisateurs
Participation au déploiement de standards de sites
Profil
Vous préparez un Bac+3/4 minimum en école d'Ingénieur ou équivalent universitaire dans le domaine du développement et de l'intégration web et/ou Systèmes d'Information.

Vous maîtrisez idéalement :
SharePoint Online / OnPremise et les outils de développement adaptés (Visual Studio, VSTS (Visual Studio Team Services)
Pack office

Vous aimez la technique tout en étant sensible aux problématiques d'ergonomie et d'expérience utilisateur.

Vous avez une bonne connaissance :
des langages de publication web (PHP/HTML/CSS/JavaScript ; idéalement JQuery, Ajax, React, Angular JS, Typescript, Net, C#)
des outils de travail de l'image (Gimp, idéalement Photoshop et Illustrator)
Vous connaissez :
des formats standards d'échanges de données (JSON, XML, CSV)
l'offre Office 365
des concepts & outils de management visuel

La connaissance du langage VBA est un plus, ainsi que la capacité à construire des tableaux de bord.

Vous êtes à l'aise en anglais à l'oral comme à l'écrit.

Vos capacités de collaboration, d'analyse et d'adaptation seront autant d'atouts pour mener à bien cette mission.
Profil recherché
Formation
Bac+3
Diplôme
Licence
Expérience
Jeune diplômé avec stage significatif
Langues
Anglais (Opérationnel)
Localisation du poste
Localisation du poste
Europe, France, Midi-Pyrénées, Haute Garonne (31)
Lieu
5 avenue Edouard Serres, BP 320 ZI Aéronautique 31773 COLOMIERS CEDEX"
12,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=8c11213d4a26e1aa,"Responsable marketing et communication digitale et webdesign
MAJORCOM - Toulouse (31)","['Toulouse (31)', 'CDI']",Responsable marketing et communication digitale et webdesign,MAJORCOM,- Toulouse (31),CDI,null,"il y a 22 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Nous proposons à nos clients des systèmes techniques et économiques dans le domaine de la sonorisation professionnelle de confort et de sécurité.
Nous intervenons dans les secteurs tertiaires, institutionnels, sportifs et auprès d’enseignes commerciales européennes notoires.
Acteur majeur et reconnu sur le marché de la sonorisation professionnelle au niveau national et international, nous sommes fiers de la confiance que nous accordent nos prescripteurs, installateurs et intégrateurs.
Rejoignez un acteur majeur de la sonorisation professionnelle !
Description du poste
En qualité de responsable marketing et communication digitale et webdesign vous serez le chef d’orchestre de la mise en œuvre de la stratégie digitale de la marque MAJORCOM. Sous la supervision directe de la direction générale et en lien avec les équipes commerciales, vous piloterez la conception du site internet et développerez les outils de marketing et de communication dans un objectif de développement du chiffre d’affaires à l' international.
Profil recherché
Nous souhaitons travailler avec une personne autonome, créative, qui soit force de proposition. Il est important d’avoir une certaine sensibilité pour le marketing industriel et très orienté produit. Vous devrez apporter votre touche personnelle en matière de design en créant des visuels et supports de communication innovants. Il est important d’avoir une belle plume dans un Français parfait. L’anglais doit être votre meilleur ami et il serait fortement apprécié que vous puissiez également converser en allemand ou en hollandais.

Définition et mise en œuvre de la stratégie digitale de notre marque (SEO/SEA, Google Analytics, campagnes, affiliation...)
Suivi, mise à jour et optimisation de notre site Internet (Textes - Photos - Fiches produits - Nouvelles fonctionnalités)
Rédaction des fiches produit et argumentaire de vente pour notre site internet
Création de graphismes, illustrations Web et Imprimés (brochures, posters, flyers,...)
Analyse du contenu des sites/catalogues de nos clients/Partenaires et recommandations afin d’optimiser la visibilité de nos produits sur le web.
Déploiement et adaptation de notre site internet dans les différents pays en fonction de l’offre produit.
CRM : Rédaction de newsletters et campagnes de publicité ciblées auprès de notre clientèle et prospects potentiels.
Community management : Gestion et production de contenu pour la marque MAJORCOM sur les différents réseaux sociaux (Facebook, Instagram, LinkedIn, YouTube)
Réalisations d’études de marché et veille concurrentielle en fonction des projets à mener
Participation rendez-vous de référencement et salons professionnels pour support aux équipes commerciales

Bonne connaissance des outils informatiques (Word, Excel, Power point, Adobe Illustrator...)

De formation BAC+5 (école de commerce ou université), vous justifiez de minimum 5 ans d'expérience dans une fonction similaire.

Langues :

Anglais (Courant/Bilingue requis)
Hollandais (Souhaité)
Allemand (Souhaité)"
13,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=1e0050b91ceeba67,"Freelance H/F - Intégrateur Web Angular Bootstrap Responsive Design
Ars Data - Ramonville-Saint-Agne (31)","['Ramonville-Saint-Agne (31)', 'Freelance / Indépendant']",Freelance H/F - Intégrateur Web Angular Bootstrap Responsive Design,Ars Data,- Ramonville-Saint-Agne (31),Freelance / Indépendant,null,"il y a 28 jours
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Nous travaillons actuellement sur la refonte complète d'un nos produits (Application full web Angular+Bootsrap+REST API et totalement responsive). Le front end de l’application est développé en Angular6+ et Bootstrap4+. Nous avons suffisamment avancé sur les développements.
Cependant, nous souhaitons offrir la meilleure expérience utilisateur à nos clients. Nous recherchons donc un profil qui a une expertise UX Designer et en intégration Web. Le candidat devra nous proposer plusieurs templates de visuel pour notre application et nous choisirons un template qui nous convient le mieux. Il fera de l’intégration partielle sur le front end à partir du design que nous aurons choisi, formera les développeurs en interne sur son travail et les bonnes pratiques pour une intégration complète.
Ci-dessous, la liste des principales compétences souhaitées :
UX Design, Ergonomie.
Angular 6+, Bootstrap 4+, Sass, HTML5, CSS3.
Appels Web services : REST.
La connaissance des environnements C#/.NET de Microsoft est un plus.
La solution proposée devra répondre aux exigences suivantes :
Application totalement responsive.
Fluidité de navigation.
Feuilles de style paramétrables (Sass, Scss).
Possibilité de créer plusieurs thèmes pour l’application.
Très bonne organisation des feuilles de styles scss.
Rigueur dans le nommage des variables et des classes.
La prestation sera réalisée dans nos locaux en collaboration avec l’équipe de développeurs et le responsable produit. Nous sommes situés à Ramoniville-Saint-Agne en région toulousaine.
Si l’offre vous intéresse, merci de nous contacter pour plus de détails sur ce projet.
Type d'emploi : Freelance / Indépendant
Expérience:
freelance h/f - intégrateur web angular bootstrap responsive design ou similaire: 4 ans (Requis)
Formation:
Bac +3 (Licence / Bachelor) (Requis)"
14,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=4979e845b6d593e8,"DevOps / Intégrateur web H/F
Pyrénées Software - Toulouse (31)",['Toulouse (31)'],DevOps / Intégrateur web H/F,Pyrénées Software,- Toulouse (31),null,null,"il y a 30 jours
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Description :
Pyrénées Software est une jeune société présente sur le secteur Toulousain. Son cœur de métier consiste à développer des solutions digitales complètes et en assurer la maintenance.
Dans le cadre de notre croissance, nous recherchons un(e) passionné(e) de nouvelles technologies en charge de la gestion des systèmes et de l'intégration. Alliant esprit start-up et projets d’envergure, vous évoluerez au sein de notre équipe dynamique, dédiée au développement Web et Mobile.
Missions :
- Gérer la mise en oeuvre, l'intégration et le maintien de solutions complètes
- Rédiger des modes opératoires ou concevoir des plans de production
- Créer, suivre et clôturer les tickets incidents
- Assurer la veille technologique
Environnement technique :
Python, Script, MongoDB, SQL, Perl, Shell, Elastic Search, VmWare, Citrix XenApp, XenDesktop, SCCM, Scripting Powershell
Profil :
De formation supérieure en informatique (BAC+3/4/5), vous êtes intéressé(e) par le développement web et les cycles de développement, vous disposez déjà de bases sur cet environnement technologique. Vous êtes rigoureux(se), organisé(e) et vous appréciez le travail en équipe. La maîtrise de l’anglais technique est nécessaire.
Type d'emploi : Temps plein
Expérience:
devops / intégrateur web h/f ou similaire: 1 an (Souhaité)"
15,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=ad4a13270023c43f,"Développeur / Intégrateur Web .Net (H/F)
SACEO - Toulouse (31)","['Toulouse (31)', 'CDI']",Développeur / Intégrateur Web .Net (H/F),SACEO,- Toulouse (31),CDI,null,"il y a 29 jours
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"SACEO est une société toulousaine, éditeur de logiciel et créateur de market-places.
En 2010, Opisto, logiciel de gestion 100% dédié aux Centres VHU (casses automobiles) et 100% connecté est créé par Johan Branca et Laurent Assis-Arantes.
A ce jour, Opisto est le logiciel de référence sur le marché du recyclage et de la pièce d’occasion avec plus de 400 centres VHU partenaires et plus de 2 300 000 pièces de réemploi disponibles en temps réel.
Actuellement une équipe d’une vingtaine de personnes travaille sur ce projet, dans la bonne humeur et l’entraide. Le profil recherché mettra en avant ses compétences, fera preuve d’autonomie, pourra être conduit à rencontrer les acteurs du milieu professionnel de la pièce de réemploi et à être en étroite collaboration avec eux.
Caractéristiques du poste :
Type de contrat : CDI - 35H
Lieu de travail : 3 bis rue Lucien Servanty - 31400 TOULOUSE
Niveau d’étude : Bac +5
Début de mission : Dès que possible
Rémunération : Selon profil
Expérience exigée entre 3 et 5 ans
Les missions confiées seront les suivantes :
Intégration de maquettes et réalisation des tests d’intégration.
Travail en collaboration avec notre spécialiste UX / UI et la responsable e-commerce.
Développement et maintenance de services (REST), d’interfaces (ASP.NET, MVC), de code métier (C#).
Participation à la vie de l’équipe au sein du pôle développement.
Compétences personnelles :
Force de proposition, partage de connaissance...
Autonomie, rigueur et motivation
Capacité de travail au sein d’une équipe pluridisciplinaire ayant une organisation agile.
Compétences techniques :
Maîtrise de langages C#, HTML, CSS et JavaScript
Maîtrise de Bootsrap
Des connaissances sur Angular / React seraient un plus.
Bonne connaissance en ASP.NET MVC
Une polyvalence backend/frontend serait un plus
Bonne maîtrise de Visual Studio
Pour toutes autres informations :
https://www.opisto.fr/
https://www.facebook.com/opisto.fr/
https://www.linkedin.com/company/11084084
Type d'emploi : CDI
Expérience:
intégrateur / développeur web back end .net ou similaire: 3 ans (Requis)"
16,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=9ea9b3007a9ec8fb,"Développeurs PHP H/F
TALENTS RH - Penne-d'Agenais (47)","[""Penne-d'Agenais (47)"", 'CDI']",Développeurs PHP H/F,TALENTS RH,- Penne-d'Agenais (47),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"TALENTS RH, société de recrutement spécialisée Profils Rares & Hautes Compétences, recherche, pour l’un de ses partenaires, des Développeurs PHP H/F.

Au sein d’une entreprise créée en 2000 spécialisée dans la création de sites internet ; ERP, Intranet full web et diverses applications métier, vous intégrerez une équipe de 13 personnes : des gens passionnés et motivés.
En collaboration avec les équipes dédiées aux projets (graphistes/Intégrateurs…) :

Missions :
Vous aurez pour mission l’analyse du cahier des charges, la réalisation technique et le développement informatique des sites Internet, ERP, Intranet
Vous proposerez des solutions techniques adaptés aux besoins du client.
Vous développerez différentes fonctionnalités
Vous participerez à l’amélioration de la qualité du code : Tests en vue de la validation web
Vous participerez au conseil et support clients
Et à la veille technologique

Profil :
Expérience de 2 ans minimum avec une très bonne connaissance PHP
Une capacité à prendre des initiatives et proposer les solutions techniques les plus adaptées
Environnement : PHP, html, Javascript / Framework : JQuery / UI : Responsive Design, CSS… / Utilisation Git et Web pack"
17,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=9524e7f76357ca31,"Responsable technique systèmes d’information H/F
CS Communication & Systèmes2 avis - Toulouse (31)","['Toulouse (31)', 'CDI']",Responsable technique systèmes d’information H/F,CS Communication & Systèmes,- Toulouse (31),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"DESCRIPTION DE L'OFFRE
Rattaché(e) au Chef de projet, vous aurez en charge la gestion technique du projet, le développement d’applications Web sur un projet hautement critique (conception logicielle, développement).


Dans ce cadre, vous prendrez en charge :
Les analyses techniques,
La conception & le développement,
La suivi des tests,
Le suivi des faits techniques,
Le packaging des livraisons.

PROFIL REQUIS
Pour ce faire, vous avez une expérience en tant que Responsable technique d’au moins 5 ans en développement .Net et/ou Java et d'une mise en pratique du développement en mode Agile.
Vous connaissez XML et au moins un SGBD relationnel.

Vos précédentes responsabilités vous ont permis d'apprendre à gérer les priorités et à animer une équipe sur le plan technique.
Votre dynamisme et vos qualités relationnelles favorisent un certain esprit d'équipe et vous permettent de vous adapter rapidement dans un nouveau contexte.

CS en quelques mots ?
CS est un concepteur, intégrateur et opérateur de systèmes d’information et de communication critiques.
En proposant des solutions innovantes dans les domaines de la cyber sécurité, des systèmes sûrs industriels et embarqués, de la continuité numérique et de la gestion de crise et de la surveillance de zones, CS a su s’imposer en tant que partenaire privilégié pour les acteurs des secteurs de la Défense et de la Sécurité, du Spatial, de l’Aéronautique et de l’Energie. (www.c-s.fr)

Nous sommes près de 600 collaborateurs sur la région toulousaine.

Nous rejoindre c’est :
Bénéficier d’un management de proximité.
Progresser individuellement et collectivement.
Evoluer dans un environnement flexible (télétravail…), à dimension humaine et convivial (organisation de soirées et d’activités : karting, escalade, ping-pong, yoga, plongée, œnologie…).

Où sommes-nous situés ?
Notre agence se situe à Saint-Martin du Touch - 6 rue Emmanuel Arin - 31300 Toulouse.
Le site Europarc 2 est accessible en transports en commun :
- Ligne de Bus L2 - Arrêt Jean Petit.
Ligne C SNCF TER – Arrêt Saint-Martin

Si vous préférez, CS rembourse des indemnités kilométriques vélos !

Intéressé ? Déposez votre CV et additionnons nos talents !"
18,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=5201253cc6dfb59b,"Consultant Fonctionnel SharePoint F/H
Caroff - Toulouse (31)","['Toulouse (31)', 'CDI']",Consultant Fonctionnel SharePoint F/H,Caroff,- Toulouse (31),CDI,null,"Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"En équipe avec le Practice Leader et le Chef de projet, au sein de l’équipe Business Apps, vous intervenez sur les projets SharePoint et SharePoint Online avec les missions suivantes :

Prise du besoin fonctionnel métier

Analyser et conseiller sur les choix techniques et fonctionnels

Concevoir les solutions

Développer des composants Web et fonctionnels (formulaires, pages, workflows)

Paramétrer/configurer la plateforme (permissions, provisionning)

Rédiger la documentation

Assurer une veille technologique avec l’équipe

Vous êtes impliqué(e) et intervenez à toutes les phases du projet : des spécifications fonctionnelles jusqu’à la mise en production et l’assistance applicative.

D’autres projets pourront vous être confiés en fonction de l’actualité de l’équipe et des différents challenges.
Profil recherché Hormis votre pleine adhésion au projet d’entreprise, nous serons charmés par :

De bonnes bases en HTML5, CSS, JavaScript et de PowerShell

Des connaissances en SharePoint 2013/2016/Online et du développement .NET sont un plus

De l’expérience dans le développement d’applications métier / fonctionnel est appréciée

L’anglais professionnel est un vrai plus !

Une expérience en coordination technique de projets sera fortement appréciée.
Entreprise Notre client société de Conseil et intégrateur de solutions innovantes Microsoft cherche à recruter un Consultant fonctionnel SharePoint."
19,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=930a73cde08dff87,"Responsable Technique/ Intégrateur F/H
LABSOFT7 avis - Toulouse (31)","['Toulouse (31)', 'CDI']",Responsable Technique/ Intégrateur F/H,LABSOFT,- Toulouse (31),CDI,null,"Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Dans le cadre du développement de notre activité, nous recherchons, un(e)

Responsable Technique/ Intégrateur

H/F :
Envie de mettre vos super-pouvoirs de développeur à disposition ?

Rejoignez la galaxie Labsoft et devenez le prochain héros Labsoftein(nes).

VOTRE FUTUR JOB :
Au sein d’une équipe de X-Men votre quotidien consistera :
Pilotage technique du projet :
suivi de l’exploitation,

packaging,

préparation des livraisons et suivi des mises en production,

mise en œuvre de l’ordonnancement,

gestion des flux (ouverture et validation),

mise en place de la chaine d’exploitation et de supervision partagée

Gestion des environnements techniques :
commande/vérification des machines,

installation, intégration continue,

maintien des plateformes en conditions opérationnelles…

Préparation de la mise en production avec tous les partenaires

Rédaction des cahiers d’installation et du plan de MEP

Gestion de la relation avec l’exploitant

Support technique auprès de la maintenance post MEP

Suivi de production

Préparation des phases de tests techniques bout en bout

Participation aux phases de tests 2/2 avec les autres applications
Profil recherché Vous avez l’étoffe d’un Héros ?

Vous êtes issu(e) d’une formation supérieure (Bac+ 2 à Bac+5) ?

Vous disposez d'une expérience d’au moins 8 ans en développement web ?

Vous avez une maîtrise en PHP Symfony version 3.4 minimum ?

Vous avez des compétences avancées dans un des domaines suivants :

BDD : Oracle, Postgres, pgadmin

CFT

Intégration continue : Jenkins, Sonar, SVN, Git

Architecture Apache/Tomcat /WebService

Linux

Windows 2012

Shell

Vous êtes autonome, curieux, rigoureux et consciencieux ?

Vous aimez votre métier et le transmettre à vos équipiers ?

Ce poste vous intéresse ?

Enfilez votre costume et rejoignez notre équipe de X-Men du digital.
Entreprise PRESENTATION DE L'ENTREPRISE

:

LABSOFT assure depuis 18 années un accompagnement personnalisé dans les projets de transformations numériques de ses clients.

Présente en régions Toulousaine et Parisienne, nous comptons sur nos 150 collaborateurs pour apporter un savoir-faire transverse à nos partenaires.

Notre volonté ? Garder notre état d’esprit collaboratif à taille humaine.

Notre ADN ? L’alliance du numérique avec l’approche d’une PME.

Nous vous proposons un modèle basé sur la proximité, l’écoute, l’épanouissement, le développement de vos compétences et de votre carrière !

Pour cela, nous avons lancé la dynamique « LabSoft Building, ensemble construire demain »

Quésaco ? Un After work mensuel fun et collectif allouant le partage d’un bon moment et la prise de parole pour façonner la société à votre image, développer votre esprit d’équipe et s’assurer que chacun œuvre dans la même direction.

Vous avez soif d’aventures, de nouveaux challenges et d’innovations technologiques ?

Vous recherchez aussi une nouvelle famille ? Labsoft est fait pour vous !

A vous de jouer ! Rejoignez-vite l’aventure humaine en nous transmettant votre candidature."
20,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=651d4a048d4ff3be,"Chef de projet digital confirmé(e) F/H
AGORA VITA - Toulouse (31)","['Toulouse (31)', 'CDI']",Chef de projet digital confirmé(e) F/H,AGORA VITA,- Toulouse (31),CDI,null,"Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Le pôle Agence digitale d’Agoravita recrute un chef de projet web pour renforcer son équipe.

Le poste :
Au sein du pôle Rose, vous rejoignez l’équipe de 6 chefs de projet pour prendre en charge vos propres projets digitaux : créations de site e-commerce & institutionnels, extranets/intranet, mais aussi stratégies d’acquisition et de fidélisation (SEO/SEA/SEM)

Votre Mission :
Vos missions principales :
Gestion de projet web :
Vous êtes en charge de vos projets de création de sites, de la conception à la livraison.

Vous animez des réunions, rédigez les livrables, suivez la production, et mesurez les performances.

Vous travaillez en équipe pluridisciplinaire : Ux designers pour les zonings, graphistes, intégrateurs, développeurs, testeurs Q/A sont à vos côtés pour la réussite de tous vos projets.

Stratégie digitale :
Vous concevez des stratégies d’acquisition et de fidélisation pour vos clients et réalisez leur mise en œuvre.

Passionné par le SEO, le SEA et les Analytics, vous avez un vrai goût pour l’analyse statistique et une approche ROIste des problématiques webmarketing de nos clients.

Profil recherché Vos compétences :
Votre principal atout ? Une excellente gestion de la relation client. Parmi vos compétences, vous êtes particulièrement à l’aise avec le marketing digital et le SEO. Vous savez faire la différence grâce à votre intérêt pour les évolutions technologiques et marketing et une veille permanente.

Votre profil :
Doté(e) d’une expérience réussie d’au moins 5 ans en gestion de projets digitaux, vous aimez le contact client et vous êtes animé par une curiosité sans limite pour les technologies web et mobile.
Entreprise AgoraVita est un acteur majeur des technologies numériques couvrant une large palette de services, qui se traduit par une organisation en 4 pôles :

Transformation digitale

Solutions innovantes

Cloud managé

Infogérance et réseaux

Nous sommes une entreprise en croissance, qui place ces Digital Enthusiasts au cœur de sa stratégie de développement : bien-être au travail, plan de carrière, esprit d’équipe et formation."
21,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=c486aa5d47f05c52,"développeur F/H
cogeser - Toulouse (31)","['Toulouse (31)', 'CDI']",développeur F/H,cogeser,- Toulouse (31),CDI,null,"Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Mission :
Vous travaillerez en équipe avec les autres développeurs et en collaboration étroite avec les chefs de projets et les consultants.

Vous aurez pour missions :
la réalisation et l’adaptation des spécifiques en adéquation avec les besoins exprimés,
l’analyse des faisabilités avec les chefs de projets,
l’orientation des chefs de projets dans leurs choix finaux selon votre expertise,
la participation active aux tests dans le respect de nos procédures internes qualité,
participation aux phases de recette et livraison.
Profil recherché - De formation Bac + 2 à Bac + 5, vous maitrisez un langage de programmation, les bases de données SQL Server, le langage SQL et les architectures et les langages du Web en environnement Microsoft (.net, IIS, ASP.NET.).

DEVELOPPEUR DIVALTO

Une connaissance des flux de gestion traditionnel, comptabilité, stock, flux commerciaux serait un plus.
Vous savez être autonome et rigoureux. Vous avez à une bonne capacité d’écoute, associée à un esprit de synthèse efficace.
Méthodologie, écoute, bon sens, et investissement sont des qualités incontournables pour ce poste.
Les Plus

Compréhension générale des ERP, Logiciels de gestion (principaux flux retrouvés en entreprise).
Bien qu’une formation à l’AGL Divalto soit assurée par nos soins, la connaissance de l’ERP Divalto et de son langage de programmation serait un véritable atout.
Maîtrise de l’administration d’une base MS SQL 2008 ou 2012.
Connaissance d’un outil de reporting (SSRS / PowerPivot / Report One).
3 postes à pourvoir : sur Toulouse, Voiron et Arques
Entreprise Depuis près de 50 ans, le Groupe Cogeser est spécialisé dans l'informatique de gestion à travers le métier d' Edition Paie/RH auprès des PME/PMI/ETI, d'édition d'un logiciel spécifique pour les ordres et syndicats professionnels, et d'intégration de l'ERP Divalto dont il est, depuis plusieurs années consécutives, intégrateur majeur certifié Gold Partner. Le groupe a établi son siège social à Toulouse et dispose de plusieurs implantations nationales."
22,https://www.indeed.fr/emplois?q=Int%C3%A9grateur%20Web&l=Toulouse&radius=100&limit=100&sort=date&vjk=45e14599a2f2f382,"Expert integrateur solution de supervision H/F
SPIE562 avis - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDI']",Expert integrateur solution de supervision H/F,SPIE,- Toulouse (31),"Temps plein, CDI",null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Intégrateur Web,Toulouse,"Intitulé de la fonction / poste
Expert integrateur solution de supervision H/F
Type de contrat
Durée indéterminée
Nature de contrat
Temps plein
Statut
Cadre
Votre mission
Mettre en place et administrer une solution de suprvision integrant plusieurs outils sur un réseau complexe et securisé.
Votre profil
Expert en integration de de solutions de supervisison
Icinga/Grafana
ELK
Wallix bastion + Web Access Manager
Localisation du poste
Lieu de travail
Toulouse
Critères candidat
Niveau d'étude recherché
D-BAC+2 ou équivalent (FR) / 4ième degré de l’enseignement secondaire (BE)
Expérience minimum
3 ans ou plus
Connaissances techniques souhaitées
Maitrise des produits
ElasticSearch, Logstash & Kibana
Icinga/Grafana
Wallix bastion + Web Access Manager
Habilitations souhaitées
Habilitation CD à prévoir
Langue(s) de travail
Anglais (C-Maitrise professionnelle usuelle)
Français (C-Maitrise professionnelle usuelle)"
