,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
146,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&sort=date&limit=50&start=100&vjk=e44da8233a41b60a,"Développeur JAVA H/F
ACTIVUS Group - Bordeaux (33)","['Bordeaux (33)', 'Temps plein, CDI']",Développeur JAVA H/F,ACTIVUS Group,- Bordeaux (33),"Temps plein, CDI",null,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Pour renforcer notre pôle Applications Digitales, nous recrutons un développeur JAVA H/F
Vos principales missions, si vous les acceptez :
Participation aux Meeting Scrum
Conseil et accompagnement de notre client
Faire des préconisations et développer de nouvelles fonctionnalités à partir de spécifications techniques
Maintenance de l'application / correction des anomalies
Process de qualité de correction des codes (relecture croisée des codes)
Notre Agilité associée à la diversité de nos clients grands-comptes dans les secteurs de la santé, du transport, de la grande distribution, des Télécoms, de la banque et de l'assurance, offrent aujourd’hui à nos équipes de nombreuses perspectives d’évolution.
PROFIL
Diplômé des grandes écoles ou développeur expérimenté d'un niveau équivalent à BAC+5, vous maîtrisez l’architecture et la conception d'applications JAVA, JBoss fuse (ESB / ServiceWorks), les outils de modélisation UML et pratiquez l’AGILE couramment (SCRUM, XP).
Vous avez une expérience similaire d'au moins deux ans.
Passionné par la technologie et votre métier, vous souhaitez retrouver une ambiance de proximité qui saura accompagner votre évolution.
Vous êtes, curieux, motivé et avez le sens du travail en équipe. Notre dynamisme et les projets innovants sur lesquels nous évoluons constituent pour ceux qui nous rejoignent un moteur motivant rempli de perspectives.
Alors ! Serez-vous des nôtres ?
ACTIVUS
ACTIVUS-Group est une société de conseil de croissance qui, en 4 ans, est devenue experte dans ses domaines d’intervention :
IA, Big Data, Analytics, DataScience
Conseil et Audit
User Experience et Mobile Apps, DataVizualisation
Sécurité des Systèmes
Infrastructures Cloud et SaaS
Process Industriels
Nous entretenons avec nos partenaires une relation de confiance solide et durable qui s’appuie sur la proximité de nos équipes et l’expertise de nos consultants.
Notre, équipe composée de technophiles passionnés, renforce tous les jours notre ADN par son excellence technologique.
En 2019 notre groupe double ses effectifs en recrutant 100 nouveaux consultants sur tous nos domaines d’expertise.
En complément de nos implantations de proximité à Toulouse et Paris, nous poursuivons notre maillage local en ouvrant quatre agences à : Bordeaux, Lyon, Nantes, Aix/Marseille.
Nous recrutons aussi sur Hambourg, en République Tchèque et en Suisse.
Type d'emploi : Temps plein, CDI"
147,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&sort=date&limit=50&start=100&vjk=1b547f265ff031d6,"Développeur Confirmé Java/JEE H/F
CGI Group, Inc.2,506 avis - Bordeaux (33)",['Bordeaux (33)'],Développeur Confirmé Java/JEE H/F,"CGI Group, Inc.",- Bordeaux (33),null,null,"CGI - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Position Description:
En rejoignant CGI, vous serez au cœur de la transformation numérique des entreprises et de la société. Nos équipes à Bordeaux accompagnent leurs clients grands comptes et mid market dans la mise en œuvre de leurs projets stratégiques de la région sur l'ensemble des secteurs métiers (industrie, télécoms, énergie, retail, secteur public, banque, assurance…).

Agissons pour notre monde numérique.

Your future duties and responsibilities:
Au sein de nos équipes projet vous participez à :
L'analyse et la rédaction des spécifications techniques
La conception et le développement d'applications web
L'encadrement technique des juniors
Le support aux utilisateurs
Vous justifiez de compétence sur toute ou partie des technologies et concepts suivants :

Webservices REST/SOAP
Spring
ORM (JPA, HIBERNATE)
AngularJS
SGBD Oracle, mysql, postgres
Serveurs d'applications (JBOSS, Weblogic, Glassfish)
Serveurs Web (Tomcat, Jetty)
Packaging ANT/MAVEN
Gestion de configuration (SVN, GIT)
Automatisation JENKINS
Qualimétrie (SONARQUBE, CAST)
Tests de charge / performances
Shell SQL
Required qualifications to be successful in this role:
De formation supérieure Bac+2 minimum, vous justifiez d'une première expérience réussie de 2 ans minimum autour des technologies Java / JEE.

Votre capacité d'adaptation, votre autonomie, votre sens du service ainsi que vos qualités relationnelles seront vos atouts pour réussir et évoluer.

La connaissance de méthodologies Agiles est un plus.

A compétences égales, ce poste est ouvert aux travailleurs en situation de handicap.

Skills:
Java
Java Enterprise Editions JEE
What you can expect from us:
Donnez un élan à votre carrière.

Le secteur des technologies de l'information (TI) connaît une période extraordinaire. La transformation numérique des organisations continue de s'accélérer, et CGI est au premier plan de ce changement. Nous accompagnons nos clients dans leur démarche numérique et offrons à nos professionnels des opportunités de carrière stimulantes.

La réussite de CGI repose sur le talent et l'engagement de nos professionnels. Ensemble, nous relevons les défis et partageons les bénéfices issus de la croissance de notre entreprise. Cette approche renforce notre culture d'actionnaire-propriétaire ainsi, tous nos professionnels bénéficient de la valeur que nous créons collectivement.

Joignez-vous à nous pour prendre part à la croissance de l'une des plus importantes entreprises indépendantes de services en technologies de l'information (TI) et en gestion des processus d'affaires au monde.

Pour en savoir davantage à propos de CGI : www.cgi.com.

Les candidatures non sollicitées provenant de cabinets de recrutement ne seront pas retenues.

CGI favorise l'équité en matière d'emploi."
148,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&sort=date&limit=50&start=100&vjk=2ec1ae22aa05e0d2,"Développeur JAVA EE
Silkhom - Bordeaux (33)","['Bordeaux (33)', 'CDI']",Développeur JAVA EE,Silkhom,- Bordeaux (33),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Au sein du bureau d'études composé de 25 personnes, vous rejoindrez une équipe technique de 6 personnes pour développer un service de monétisation. En méthodologie agile, vous travaillerez dans une architecture micro services, le tout en intégration continue.
Vos tâches seront entre autres de :
Concevoir les services web
Réaliser les documents techniques
Participer à la migration sur Kotlin
Faire de la maintenance
Environnement technologique : JAVA11, Kotlin, Docker
Pourquoi rejoindre l'entreprise ?
La communication et la collaboration sont très présentes au sein de la société. Ainsi, vous pourrez :
Eviter les réunions inutiles
Concevoir en équipe (pair et mob programming)
Evoluer techniquement : les perspectives sont larges au sein du groupe !
Profil recherché
Nous recherchons une personne titulaire au minimum d’un BAC+3, avec une expérience significative (2-3 ans) en développement JAVA (JAVA 8 mini).
Vous êtes à l’aise avec le concept d’intégration continue, Kotlin et Docker ne vous sont pas inconnus.
Et surtout, vous aimez communiquer et partager vos expériences !
Compléments
Lieu : Bordeaux Sud
Contrat : CDI
Salaire : selon profil"
149,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&sort=date&limit=50&start=100&vjk=b090731cc8b06455,"Développeur Monétique H/F
LAFON3 avis - Bassens (33)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 1 jour.","['Bassens (33)', 'Temps plein, CDI']",Développeur Monétique H/F,LAFON,- Bassens (33),"Temps plein, CDI",null,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Créé à Bordeaux en 1959 et appartenant au Groupe MADIC depuis 2006, LAFON se positionne comme un industriel français leader dans les Énergies & l’environnement automobile (Équipements pétroliers, Citernes de stockage, Stations mobiles, Matériels roulants, bornes de charge pour véhicules électriques) et les solutions monétiques sans surveillance (Terminaux de paiement & Systèmes de gestion).
Fort de ses 380 salariés répartis sur 8 sites en Europe et en Afrique, LAFON conçoit et développe des solutions intelligentes, fiables et sécurisées qui permettent à nos partenaires d’améliorer leurs relations clients et de promouvoir leurs produits dans des conditions optimum.
Notre activité porte sur les domaines de l’Énergie, de la Distribution, de l’Industrie, du Service, du Transport et de l’Institutionnel.
LAFON axe sa croissance sur une stratégie de développement durable, respectueuse de l’Humain, de l’Entreprise et de la Planète.
Dans le cadre du développement de son offre, LAFON recherche un Développeur Monétique H/F
Description de poste :
Au sein du Bureau d’Etudes Informatique, vous serez intégré dans nos équipes de développement d’applications de paiement.
Vous aurez l’opportunité de participer à toutes les étapes de réalisation du logiciel, de l’analyse au déploiement, en passant par la recherche de solutions techniques, le codage, les tests, la documentation, les certifications et agréments bancaires, la formation des équipes de support.
Vous pourrez exprimer pleinement vos idées et contribuer à la création de produits innovants grâce au regard neuf que vous saurez apporter.
Profil recherché :
De formation BAC+2 en informatique, vous connaissez les environnements Linux embarqué (GCC, IDE Eclipse) et Windows (Visual Studio), ainsi que les langages C/C++, QT, Java. Rigoureux et organisé, vous avez une première expérience de développement dans un environnement exigeant sur le plan de la qualité logicielle et sécuritaire, avec une approche d’intégration continue et contrôle de code source.
Vous avez de bonnes connaissances en cryptographie (PKI, OpenSSL, DUKPT, 3DES, AES, TLS …) et vous êtes familiarisé avec l’univers de la monétique, autour de référentiels tels que CB5.x (MPA), EMV, PCI, NEXO/ISO 20022. La connaissance d’un outil de tests fonctionnels EMV L2 tel que KaNest ou équivalent est un plus.
L’anglais professionnel est nécessaire pour ce poste.
Informations utiles :
Vous vous reconnaissez dans ce profil ? Venez rejoindre nos équipes et contribuer directement à la réussite de nos projets d’entreprise.
Ce poste est à pourvoir en CDI
La rémunération sera à définir en fonction de votre profil et expérience
Vous bénéficiez de la Mutuelle et Prévoyance d’entreprise
Type d'emploi : Temps plein, CDI
Expérience:
développeur monétique h/f ou similaire: 1 an (Souhaité)"
150,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&sort=date&limit=50&start=100&vjk=ba5d740b15cf781c,"DEVELOPPEUR JAVA SPRING - ANGULAR F/H
Fyte7 avis - Gironde","['Gironde', 'CDI', '40 000 € - 50 000 € par an']",DEVELOPPEUR JAVA SPRING - ANGULAR F/H,Fyte,- Gironde,CDI,40 000 € - 50 000 € par an,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Notre client est une filiale digitale d'un grand groupe de transport multimodal. Cette filiale digitale d'un grand groupe de transport multimodal, composée de 200 collaborateurs, a été créé pour valoriser, en France et à l'international, son savoir-faire dans le domaine des Systèmes de Transports Intelligents (ITS) et le développement de services d'aide à la mobilité. Il conçoit, réalise et exploite des systèmes de billettiques, d'information voyageurs et d'aides à l'exploitation qui encouragent le report modal vers les transports collectifs. Notre client intervient auprès des collectivités territoriales et des opérateurs qui souhaitent faciliter l'accès aux transports du quotidien. Il a placé l'innovation et l'excellence opérationnelle au cœur de ses préoccupations. Pour avancer chaque jour un peu plus vers la mobilité de demain, plus agréable et plus durable, la filiale consacre 20% de son chiffre d'affaires à des projets de recherche et de développement. Ses collaborateurs étant son moteur, elle a également mis en place une démarche d'innovation participative permettant de faire émerger des idées de tous les horizons.

Il recrute un Développeur Full Stack - Java Spring / Angular F/H pour son Centre de développement de Bordeaux dans un contexte de croissance.

Rattaché à votre team leader, vous participerez à la construction d'un nouveau système de billettique innovant à partir du cahier des charges du product owner, avec qui vous serez en contact régulièrement pour apporter des évolutions à ce projet, tout en travaillant avec une équipe de 6 développeurs sur la méthode agile (Scrum).

Vos responsabilités :

Analyser les cahiers des charges de spécifications fonctionnelles des évolutions/développement et rédiger les spécifications techniques (majeure partie de vos missions)

Assurer la maintenance des solutions existantes

Analyser l'origine des dysfonctionnements et mettre en œuvre les corrections nécessaires

Participer au découpage des fonctionnalités en tâches et aux estimations de charges de travail

Etre le garant de la qualité des développements et des tests unitaires

Rapports écrits et oraux sur l'avancement, les problèmes rencontrés, les solutions apportées

Anticiper et estimer les risques techniques et fonctionnels potentiels

Déplacements possibles en France (au siège à Paris très ponctuellement) et international (exceptionnellement : Amérique Latine)
Profil recherché
De formation BAC +5, vous justifiez de 4 ans expérience minimum sur Java et d'une 1ère expérience dans la construction de produits.

Vous maitrisez les technologies suivantes :
Java (70%)
SQL (Postgresql)
Typescript
HTML, CSS (Responsive design)
Framework : Spring, Angular, JPA, Hibernate
Outils : Maven, GIT, Redmine, Sonar

Maitrise de l'anglais technique à l'écrit.

Vous êtes autonome et force de proposition dans l'apport de solutions.

Vous possèdez une bonne communication pour le travail en équipe.

Salaire : 40 000€ à 45 000€ /an.

Localisation: Mérignac

Type de contrat : CDI"
151,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&sort=date&limit=50&start=100&vjk=e17728e8e31f0d7d,"Un/une Ingénieur(e) d'Etudes et de Développement Web Full Stack sur Bordeaux
Thales Group1,222 avis - Bordeaux (33)",['Bordeaux (33)'],Un/une Ingénieur(e) d'Etudes et de Développement Web Full Stack sur Bordeaux,Thales Group,- Bordeaux (33),null,null,"Thales - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"QUI SOMMES-NOUS ?
Thales propose des systèmes d’information et de communication sécurisés et interopérables pour les forces armées, les forces de sécurité et les opérateurs d’importance vitale. Ces activités, qui regroupent radiocommunications, réseaux, systèmes de protection, systèmes d’information critiques et cybersécurité, répondent aux besoins de marchés où l’utilisation des nouvelles technologies numériques est déterminante. Thales intervient tout au long de la chaîne de valeur, des équipements aux systèmes en passant par le soutien logistique et les services associés.
Nos équipes de l’activité Systèmes d’information critiques et cybersécurité fournissent des services et des solutions globales optimisant la performance, la résilience et la sécurité des systèmes d’information afin de faire face aux ruptures technologiques et aux cybermenaces.
L’Équipe Thales Services de Bordeaux recherche un/une Ingénieur(e) d'Etudes et de Développement Web Full Stack H/F Basé(e) à Bordeaux (33).
QUI ETES-VOUS ?
De formation Bac +5 en tant qu’Ingénieur(e) Développement Logiciel (école d’ingénieur, Master ou équivalent). Vous possédez au moins 2 ans d’expérience professionnelle en développement Web full stack.
Vous êtes rigoureux(se) et organisé(e) ?
Vous êtes curieux(se) et ouvert(e) d’esprit ?
Vous avez une très bonne capacité d’analyse et de compréhension ?
Vous aimez le travail en équipe ?
CE QUE NOUS POUVONS ACCOMPLIR ENSEMBLE :
Intégré(e) au sein d’une équipe en mode Agile Scrum, vous participerez à la réalisation d’un projet Web innovant utilisant entre autres des technologies récentes comme Angular 7 ou React JS, Typescript, Java Springboot, Spring, Git en tant que concepteur/développeur.
Ces projets s’inscrivent dans un contexte stratégique à fort enjeu pour Thales Services et ses clients.
En nous rejoignant, vous vous verrez confier les missions suivantes :
Rédiger les spécifications fonctionnelles et techniques
Concevoir et développer la partie Front End
Concevoir et développer la partie Back End
Rédiger les tests unitaires et aussi fonctionnels
Assurer la maintenance corrective et évolutive de l’application
Contribuer à l’amélioration de l’équipe
Innovation, passion, ambition : rejoignez Thales et créez le monde de demain, dès aujourd’hui."
152,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&sort=date&limit=50&start=100&vjk=8286f02366f3fb5d,"Ingénieur(e) d'Etudes et de Développement Front End Angular (ou React JS) sur Bordeaux
Thales Group1,222 avis - Bordeaux (33)",['Bordeaux (33)'],Ingénieur(e) d'Etudes et de Développement Front End Angular (ou React JS) sur Bordeaux,Thales Group,- Bordeaux (33),null,null,"Thales - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"QUI SOMMES-NOUS ?
Thales propose des systèmes d’information et de communication sécurisés et interopérables pour les forces armées, les forces de sécurité et les opérateurs d’importance vitale. Ces activités, qui regroupent radiocommunications, réseaux, systèmes de protection, systèmes d’information critiques et cybersécurité, répondent aux besoins de marchés où l’utilisation des nouvelles technologies numériques est déterminante. Thales intervient tout au long de la chaîne de valeur, des équipements aux systèmes en passant par le soutien logistique et les services associés.
Nos équipes de l’activité Systèmes d’information critiques et cybersécurité fournissent des services et des solutions globales optimisant la performance, la résilience et la sécurité des systèmes d’information afin de faire face aux ruptures technologiques et aux cybermenaces.
L’Équipe Thales Services de Bordeaux recherche un/une Ingénieur(e) d'Etudes et de Développement Front End Angular (ou React JS) / HTML 5 / CSS3 H/F Basé(e) à Bordeaux (33).
QUI ETES-VOUS ?
De formation Bac +5 en tant qu’Ingénieur(e) Développement Logiciel (école d’ingénieur, Master ou équivalent). Vous possédez une première expérience réussie (stage, alternance, emplois) en développement Java ou Front End. La connaissance d’un framework de type SPRING est un plus.
Vous êtes créatif(ve) ?
Vous êtes curieux(se) et ouvert(e) d’esprit ?
Vous avez une très bonne capacité d’analyse et de compréhension ?
Vous aimez le travail en équipe ?
Le poste d’Ingénieur(e) d’Etudes et de développement Front End est fait pour vous !
CE QUE NOUS POUVONS ACCOMPLIR ENSEMBLE :
Intégré(e) au sein d’une équipe Agile Scrum dans notre Centre de Compétences de Bordeaux, vous participerez côté Front End à un projet utilisant entre autres des technologies Angular (ou react Js), HTML, CSS, JavaScript, BootStrap, Git, Java, Spring en tant que concepteur(trice) développeur(se).
Ces projets s’inscrivent dans un contexte stratégique à fort enjeu pour Thales et ses clients.
En nous rejoignant, vous vous verrez confier les missions suivantes :
Participer à des ateliers de maquettage dans une démarche UX Design
Concevoir et développer la partie Front End
Proposer une stratégie de tests automatisés des IHM
Assurer la maintenance corrective de l’application
Apporter son support et partager les bonnes pratiques avec l’équipe et les autres projets
Innovation, passion, ambition : rejoignez Thales et créez le monde de demain, dès aujourd’hui."
153,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&sort=date&limit=50&start=100&vjk=6ac51adc7235e314,"INGENIEUR CONCEPTEUR DEVELOPPEUR .NET AUTONOME
ISC France26 avis - Bordeaux (33)","['Bordeaux (33)', 'CDI']",INGENIEUR CONCEPTEUR DEVELOPPEUR .NET AUTONOME,ISC France,- Bordeaux (33),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Mais qui sommes-nous ?
SQLI a créé début d’année 2014 une entité dénommée ISC France (Innovative Service Centers).
Le Centre de Service du Groupe SQLI est basé à Bordeaux (Pessac) et à Nantes (Centre).
Nous pilotons pour nos clients, des programmes de développement et d’innovation au travers de contrats pluriannuels.
Nous mettons en œuvre des technologies riches et variées : Java (8+, JEE, Spring, Spring Boot), .Net (Framework, Core), PHP (Drupal, Symfony/Laravel), JavaScript (Angular/2+, React, Vue, Next), Base de données (Oracle, SQL Server).
NoSQL (Couchbase, Cassandra), Messaging (Kafka, RabbitMQ), Développement mobile (Swift, Kotlin, ReactNative), approche API first en Rest et microservices (Docker, Kubernetes).
Au travers de nombreuses méthodologies : CMMI for Services, Agilité, Lean…
Bref, nous sommes Industrialisés ET à la pointe de l’Innovation : par exemple, sur l'intégration continue des projets qui est orchestrée par Jenkins ou TFS supportée par notre culture DevOps

Ce que vous pouvez attendre de nous ?
Vous pourrez évoluer au travers de nos 32 agences réparties dans 12 pays. (France, Suisse, Belgique, Espagne, Luxembourg, Pays-Bas, Danemark, UK, Allemagne, Suède, Maroc, Afrique du Sud).
Vous ferez grandir vos compétences en gagnant en responsabilité en matière de stratégie projets (choix techniques, participation au recrutement des collaborateurs) et de relation client. Vous vous nourrirez d’un environnement bouillonnant d’initiatives, d’innovation et d’expertises techniques.
Nous vous accompagnerons dans l’expression de vos talents (certifications, formations, développement de partenariats avec les éditeurs, publications dans la presse ou le Blog /www.technologies-ebusiness.com/...).

Vous souhaitez en savoir plus ? Transmettez-nous votre profil !
Nous sommes impatients de vous rencontrer !
Toutes les offres proposées par SQLI Groupe sont ouvertes aux personnes en situation de handicap.
En constante croissance, le centre de service SQLI (ISC Bordeaux) recherche des Concepteurs Développeurs .NET pour notre client, une des grandes entreprises françaises du bâtiment et des travaux publics.

Description fonctionnelle :
Evolution & maintenance de plusieurs applications permettant le suivi des chantiers du constructeur.

Au sein d’une équipe projet, vous participerez aux développements en :
Assurant les développements, la réalisation et les tests tout en garantissant la qualité de ces travaux.
Rédigeant les documentations techniques
Vous pourrez aussi être amené à :
Participer à l’analyse, à la conception fonctionnelle...
Participer aux réunions de définition de besoins
Participer à la rédaction de cahiers des charges

Description technique & organisationnelle :
Application principale : Asp.Net avec Angular JS en front et des Web Api.
Composants : Entity Framework Model First, pattern Repository/Unit of Work, Automapper, Sql Server 2017
Gestion : TFS, gestion des User Story / taches, build, déploiement en continuous delivery

Et vous dans tout cela ?
Vous êtes un Concepteur Développeur . NET, Titulaire d'un bac+4/5, avec au moins 2 ans d'expérience professionnelle...

Et vous souhaitez vous investir dans un environnement technique innovant !

Passion, curiosité pour les technologies, votre envie et votre capacité à partager ainsi que le travail en équipe vous poussent à aller plus loin et voir autrement. Join us !

Votre futur écosystème :

Une équipe du tonnerre, jeune et dynamique !
Un poste de travail performant avec double écran !
Une agence vivante et qui veille au bien-être de ses salariés (challenge, animations...)
Les communautés techniques vous attendent !

Envie d'un nouveau challenge, il est désormais temps de nous rejoindre !

Alors contactez-moi ! lechevallier@sqli.com"
154,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&sort=date&limit=50&start=100&vjk=64e7ec3099f481d7,"Consultant décisionnel BI expérimenté H/F
CGI Group, Inc.2,506 avis - Bordeaux (33)",['Bordeaux (33)'],Consultant décisionnel BI expérimenté H/F,"CGI Group, Inc.",- Bordeaux (33),null,null,"CGI - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Position Description:
En rejoignant CGI, vous serez au cœur de la transformation numérique des entreprises et de la société. Notre Centre de Production (360 professionnels) à Bordeaux est fort d'expertises en nouvelles technologies, applications, Java, Business Intelligence, grands et moyens systèmes. Agissons pour notre monde numérique.

Nous vous offrons un environnement permettant d'exprimer et de développer vos compétences et nous vous accompagnons dans votre évolution de carrière chez CGI.

Notre politique RH vous garantit un suivi individuel régulier pour vous accompagner dans votre carrière.

Your future duties and responsibilities:
Au sein de nos équipes, vous serez rattaché au chef de projet et participerez à toutes les phases de mise en œuvre d'un projet décisionnel.

Assurer la responsabilité des processus en termes d'analyse technique
Identifier les risques vis-à-vis du métier du client, émettre des préconisations et les axes de progrès au client
Elaborer, proposer et soutenir des hypothèses d'architecture cible et de lotissement dans la phase d'avant-vente
Participer à l'évaluation des charges dans le cadre de propositions commerciales
Participer à la rédaction des livrables décrivant la modélisation globale de la solution
Participer à la rédaction des spécifications générales et détaillées.
Elaborer des prototypes
Encadrer techniquement une équipe de développeurs
Assurer la veille technique
Création et développement de l'offre marketing pour le centre décisionnel
Required qualifications to be successful in this role:
Titulaire d'un Bac+2 à 5 (informatique ou école d'ingénieur) ?

Vous avez une expérience de 2 ans minimum dans la mise en œuvre de projets décisionnels ?

Vous maîtrisez 1 ou plusieurs des grands outils BI ?

ETL : Datastage, Informatica, Genio, BI Query, ODI,Talend …
Restitution : Microstrategy, Qlikview, Cognos , Business Objects, Tableau …
Suite décisionnelle : MSBI, Power BI ...
Votre expertise nous intéresse !

Doté de capacités d'analyse et de synthèse, vous intervenez auprès de nos clients internationaux sur des missions complexes et à forts enjeux.

Force de proposition, vous êtes adaptable et autonome. Votre sens de l'initiative et votre esprit d'équipe sont des atouts pour réussir à ce poste.

A compétence égale, ce poste est ouvert aux travailleurs en situation de handicap.

Skills:
DataStage
Informatica
MicroStrategy
QlikView
What you can expect from us:
Donnez un élan à votre carrière.

Le secteur des technologies de l'information (TI) connaît une période extraordinaire. La transformation numérique des organisations continue de s'accélérer, et CGI est au premier plan de ce changement. Nous accompagnons nos clients dans leur démarche numérique et offrons à nos professionnels des opportunités de carrière stimulantes.

La réussite de CGI repose sur le talent et l'engagement de nos professionnels. Ensemble, nous relevons les défis et partageons les bénéfices issus de la croissance de notre entreprise. Cette approche renforce notre culture d'actionnaire-propriétaire ainsi, tous nos professionnels bénéficient de la valeur que nous créons collectivement.

Joignez-vous à nous pour prendre part à la croissance de l'une des plus importantes entreprises indépendantes de services en technologies de l'information (TI) et en gestion des processus d'affaires au monde.

Pour en savoir davantage à propos de CGI : www.cgi.com.

Les candidatures non sollicitées provenant de cabinets de recrutement ne seront pas retenues.

CGI favorise l'équité en matière d'emploi."
155,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Bordeaux&radius=100&sort=date&limit=50&start=100&vjk=50bac495d2d53916,"Développeur Java,JEE H/F (Bordeaux)
Keyrus13 avis - Bordeaux (33)","['Bordeaux (33)', 'CDI']","Développeur Java,JEE H/F (Bordeaux)",Keyrus,- Bordeaux (33),CDI,null,"il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Bordeaux,"Afin de répondre au mieux aux exigences de nos clients, notre agence de Bordeaux (région Sud-Ouest) développe un nouveau centre de compétences orienté Web & Digital et se structure autour de profils expérimentés.
Dans le cadre de ce développement, nous recherchons un Développeur Java/JEE/Angular H/F désireux de rejoindre notre équipe.
Vos missions :
Vous serez amené à créer pour nos clients des solutions et applications Java/JEE/Angular innovantes (web, mobilité, chatbot…) en mode delivery depuis l’agence.
A titre d’exemple sur des missions, il vous sera demandé :
D’analyser les besoins et participer aux phases de conception détaillée
De déployer et orchestrer les développements sous des environnements riches et innovants.
D’effectuer les tests unitaires des constituants logiciels dans un environnement d’intégration continue
D’être garant de la qualité des développements qui vous seront confiés dans le respect des bonnes pratiques Keyrus et de ses clients
D’évoluer dans un environnement AGILE (lorsque applicable)
Au sein de ce nouveau centre de compétences vous rejoindrez une équipe agile et passionnée aux profils complémentaires. Vous aurez également l’opportunité de participer à son développement à travers des échanges sur la vision moyen-long terme et des rendez-vous agiles favorisant la synergie entre l’équipe.

Votre profil :
Vous disposez d’un profil Ingénieur Informatique (Bac +5) et avez déjà une expérience significative dans le développement Java/JEE/Angular. Vous avez le goût du challenge et de l’appétence pour l’agilité, le partage et le travail en équipe.
Compétences recherchées :
Bonne connaissance JEE : Front (React, Anglular, Apollo, Redux….) et/ou Back (Node, Express, REST, GraphQL,…)
Solide expérience dans l’application des bonnes pratiques de développement Java
Bonne connaissance et utilisation de Git/Bitbucket
Bonne connaissance des principes du travail et des méthodes agiles
Bonne connaissance des concepts et de l’architecture micro-services
Mais aussi…
Parce que nous ne sommes pas attachés qu’aux compétences techniques, nous recherchons avant tout des personnes motivées, créatives et capables de challenger les solutions.
Habitué des nouvelles technologies, vous êtes en veille constante et vous être convaincu qu’il est important de se renouveler."
