,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
731,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=600&vjk=799396ec1138f21c,null,[],GÉOMATICIEN/ TECHNICIEN SIG / DÉVELOPPEUR BASE DE DONNÉES (F/H),Randstad,- Paris 12e (75),null,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"Randstad vous ouvre toutes les portes de l'emploi : intérim, CDD, CDI. Chaque année, 330 000 collaborateurs (f/h) travaillent dans nos 60 000 entreprises clientes. Rejoignez-nous !
Votre agence Randstad, spécialisée dans les métiers de l'assistanat, de la comptabilité et de la gestion, vous offre de nombreuses opportunités d'emploi et vous accompagne tout au long de votre carrière.

Nous recherchons pour le compte de notre client un Géomaticien/ Technicien SIG / Développeur base de données (F/H)

Le titulaire du poste exerce son activité en lien notamment avec le garant métier géomatique, les chargés d'études, les développeurs base de données, le Bureau d'Étude de l'unité ESM ainsi qu'avec les autres unités du département (Développement Réseaux et Services et Agences de Développement Territorial), et aussi parfois avec la filiale RatpDev pour la réalisation de prestations et l'administration des bases de données.

Vos activités consistent à:
Réaliser les cartes des diagnostics territoriaux pour les réponses à AO.
Réaliser des prestations basées sur l'utilisation des outils géomatiques métier du département.
Participer à l'administration de la base de données cartographique du département, avec réalisation éventuelle de travaux liés à la gestion des données et aux Systèmes d'Information Géographique (SIG).
Contribuer à développer le catalogue des produits en étant force de proposition auprès des clients internes et externes.
Appliquer le processus de certification (procédure étude/prestation du département).
Réaliser des cartes interactives (carte de travail / outils d'aide à la décision)
Accompagner le développement de l'activité cartographique en s'insérant dans la pratique des utilisateurs du département (rédaction de tutoriels, simplifications des méthodes, bonnes pratiques, réalisations de prestations partielles, prétraitement de l'information…)

Vous devez être titulaire d'un Bac+5 et avoir au moins 3 années d'expérience sur un poste similaire.
Très bonne maîtrise des outils métier (QGIS et MapInfo) et bureautiques (Suite Office et Suite Adobe), connaissance des réseaux de transport.
La pratique des langages SQL, R, Python, CSS, HTML serait un plus.
Vous êtes reconnu(e) pour votre capacité à travailler en équipe et en réseau, capacité analyse et synthèse, compétence en communication orale, culture de relation client, sens du service, réactivité, sens de l'organisation, rigueur, pédagogie, curiosité des technologies et votre esprit d'initiative."
732,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=600&vjk=d050878201892865,"Lead Développeur PHP 7 Symfony 3/4 H/F Grand Media Parisien
VESPERIA GROUP - Paris 8e (75)",['Paris 8e (75)'],Lead Développeur PHP 7 Symfony 3/4 H/F Grand Media Parisien,VESPERIA GROUP,- Paris 8e (75),null,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"L'entreprise
Créé il y a plus de 10 ans au Luxembourg et présent en France depuis 2015, Vesperia est l'acteur IT qui se positionne de manière exclusive sur l'expertise et le développement autour des technologies Web.
Nous sommes une société à taille humaine proche de ses 40 collaborateurs. Notre positionnement sur le marché permet une montée en compétence rapide de nos collaborateurs, à travers nos formations internes, nos présentations techniques mensuelles et les stacks technologiques riches de nos projets.
Spécialisés depuis plus de 10 ans dans les technologies PHP et Javascript, pour lesquelles nous avons acquis une légitimité certaine, nous étendons notre approche qualitative et nos savoirs faire sur d'autres environnements: Java, .Net, Python, Devops..
Nous déployons nos forces dans plusieurs domaines :
L'accompagnement technique in situ des projets de développement de nos clients
Une offre d'externalisation de compétences techniques et de projets from scratch dans nos locaux
Nous nous positionnons sur des projets publics ou privés sur différents secteurs d’activités tels les médias, le eCommerce, de startups, etc...
Nous travaillons à être un partenaire de confiance pour nos clients ET nos collaborateurs.

Description du poste
Nous recrutons pour renforcer notre équipe parisienne de développeurs et lead développeurs spécialisés dans les technologies PHP et Javascript et nous proposons une mission de longue durée à un poste de Lead Développeur dans un contexte agile.
Au sein d'une équipe de développeurs, d'un chef de projet et d'un PO, vous participez et pilotez les développements de briques applicatives.
Vous assurez la cohérence technique globale
Vous êtes garant de la qualité du code
Vous piloter l'industrialisation des développements: process de qualité, intégration et déploiement continue..
Vous êtes l'interface technique avec les autres équipes et services
Vous travaillez dans un contexte d'usine de développement au sein d'un grand projet global

Compétences requises :
Vous maîtrisez PHP 7 et le framework Symfony 3.4 et/ou 4
Vous maîtrisez les bonnes pratiques de développement: principe SOLID, REST, Design Paterns, POO, tests unitaires, micro-services..
Vous maîtrisez les outils de versioning (Git), d'intégration continue (Jenkins) et de la gestion de conteneurs (Docker)
Vous avez travaillé dans des contextes d'optimisation des Web performances
Vous pratiquez les méthodes Agiles (Scrum, Kanban)
Une expérience dans le secteur des media serait fortement appréciée (forte charge, contenus audio et vidéo..)
N’attendez plus, venez nous rejoindre !"
733,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=600&vjk=f7577d028bd1ad5d,"Développeur logiciel temps réel
ATEME6 avis - Vélizy-Villacoublay (78)","['Vélizy-Villacoublay (78)', 'CDI']",Développeur logiciel temps réel,ATEME,- Vélizy-Villacoublay (78),CDI,null,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur Python,Paris,"Développeur logiciel temps réel (H/F)
ATEME (PARIS : ATEME), est un leader mondial des solutions de compression et de diffusion vidéo pour la diffusion, le câble, la télévision par satellite, l’IPTV et l'OTT. Nous aidons les principaux fournisseurs de contenu, fournisseurs de services et les services de vidéo à la demande à transformer leurs opérations vidéo. Grâce à un investissement continu en R&D, nous permettons à nos clients de produire des vidéos de haute qualité tout en réduisant les coûts de transmission et en augmentant leurs revenus grâce à de nouveaux services.
Chez ATEME, nous valorisons l'innovation, la pro-activité et l'enrichissement interculturel grâce à des collaborateurs de 30 nationalités différentes. Nous considérons le globe comme notre terrain de jeu et nous facilitons la mobilité internationale, notamment dans nos bureaux en France, à Sao Paulo, Denver, New York ou Singapour.
Faites partie de notre équipe et joignez-vous à notre fantastique voyage !
Dans le cadre de notre fort développement, nous recherchons un(e) Développeur(se) logiciel temps réel.
Missions principales :
Au sein de la R&D, vous serez en charge de développer des logiciels bas-niveau et applicatif en C dans un environnement linux embarqué pour le domaine du broadcast vidéo. Vous travaillerez en équipe, sous la responsabilité d’un chef de projet, sur des plateformes matérielles utilisant des technologies récentes à fortes contraintes de performance (temps réel).
Compétences demandées :
Vous aimez travailler en équipe, vous êtes enthousiaste, motivé, et rigoureux et disposez des compétences suivantes :
Connaissance du noyau linux et du compilateur GCC
Maîtrise de la programmation C
Développement logiciel temps réel
Anglais technique
Les connaissances suivantes sont nécessaires :
Formats de compression vidéo et audio (MPEG-2, H.264/MPEG-4 AVC, HEVC, AAC, Dolby AC3/AC3+, …)
Standards de la télévision numérique (MPEG TS, DVB, ATSC, …)
Les connaissances suivantes seront un plus :
Protocoles et standards bas niveau (PCI-Express, SPI, I2C, Mémoires…)
Protocole de communication réseau (IP, SNMP..)
Langage de script Python
Process de développement AGILE
Profil :
De formation Bac +5 (école d’ingénieur ou université dans le domaine Informatique), vous justifiez d’une expérience d’au minimum 2 ans dans le domaine de l’informatique temps réel embarquée, et vous êtes motivé par les défis qu’offrent les nouvelles technologies.
Modalités :
Localisation : Le poste est basé à Vélizy (78)
Rémunération : Selon profil + prime de vacances + primes de participation & d’intéressement + mutuelle + restaurant d’entreprise + CE…
Pour postuler : envoyer votre CV et lettre de motivation sous la référence DLTR/RA/2019.
Pour en savoir plus sur notre entreprise, n’hésitez pas à consulter notre site internet : www.ateme.com
Type d'emploi : CDI
Expérience:
développeur logiciel temps réel ou similaire: 2 ans (Souhaité)"
734,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=600&vjk=0c2fd853f7390c87,"Ingénieur de Développement Logiciel en Test
ATEME6 avis - Vélizy-Villacoublay (78)","['Vélizy-Villacoublay (78)', 'Temps plein, CDI']",Ingénieur de Développement Logiciel en Test,ATEME,- Vélizy-Villacoublay (78),"Temps plein, CDI",null,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur Python,Paris,"ATEME est un leader mondial reconnu en matière de compression vidéo (MPEG-2, H.264/MPEG-4 AVC, HEVC, AV1). Les progrès technologiques permettent d’offrir de nouveaux services tels que la HD, la VOD, la télévision de rattrapage, la diffusion vers les mobiles et l’Ultra HD. Les innovations d’ATEME mettent au service des producteurs et des diffuseurs de contenus une technologie de compression vidéo parmi les plus abouties du marché, leur offrant une qualité vidéo incomparable tout en préservant leur bande-passante.
En rejoignant ATEME, vous ferez partie d’une entreprise dynamique cotée en bourse depuis 2014 ayant la plus forte croissance sur le marché de la vidéo.
ATEME réalise plus de 90% de son CA à l’international, dans plus de 60 pays grâce aux salariés de 30 nationalités différentes.
Nous facilitons la mobilité en France (Vélizy & Rennes) et à l’international, notamment dans nos bureaux à Sao Paulo, Denver et Singapour.
Dans le cadre de sa très forte croissance, ATEME recherche un(e) Ingénieur de Développement Logiciel en Test.
Principales missions :
Au sein de la R&D en charge des solutions logicielles de décodage / encodage / transcodage temps-réel, vous serez chargé de :
L’intégration et la validation des solutions logicielles proposées par Ateme pour équiper les têtes de réseaux de ses clients broadcast et Over The Top.
La définition et le développement des scripts de tests automatisés destinés à valider les solutions logicielles Ateme en utilisant le framework de test basé sur des outils open source.
Contribuer au développement du framework de test des équipes R&D par l’ajout de modules de pilotage des équipements formant la plateforme de validation.
Compétences demandées :
De formation Bac +5 (école d'ingénieur ou université) spécialisée en informatique industrielle, vous avez une bonne connaissance des frameworks de tests R&D exécutés en intégration continue et des outils de développement et de test R&D.
Vous aimez travailler en équipe, vous êtes enthousiaste et rigoureux, et disposez des connaissances et expertises suivantes :
Expérience significative dans l’automatisation des tests R&D et dans l’utilisation des outils et langages associés (Python, Robot Framework…),
Anglais technique.
Les connaissances suivantes seront un plus :
Expérience dans le domaine de la télévision numérique, des solutions multimédia ou des architectures réseaux multicast
Expérience de développeur/intégrateur en environnement C/C++
Localisation: Le poste peut être est basé à Vélizy (78) ou Rennes (35).
Pour en savoir plus sur notre entreprise, n’hésitez pas à consulter notre site internet : www.ateme.com
Type d'emploi : Temps plein, CDI
Expérience:
Langages de programmation: 2 ans (Souhaité)"
735,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=600&vjk=ab276e638cffa136,"Développeur Laravel F/H
GroupAgora7 avis - Paris 18e (75)","['Paris 18e (75)', 'CDI', '60 000 € - 90 000 € par an']",Développeur Laravel F/H,GroupAgora,- Paris 18e (75),CDI,60 000 € - 90 000 € par an,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"GroupAgora, acteur global des S.I. depuis 1990 et partenaire informatique de Grands Comptes et PME/PMI partout en France, souhaite renforcer ses équipes en Paris 18ème et recherche 1 Développeur Laravel F/H.

Le poste

Rejoignez le service étude de notre partenaire, société française spécialisée dans le développement et la conception de logiciels 3D et prenez les fonctions de Lead Développeur LARAVEL .

Présent à l’étranger, la société fait partie des leaders de son marché grâce à la puissance de ses serveurs et à la qualité de son service.

Elle met à disposition de différents clients (Studios d’animation, Cinéma, Cabinets d’architectes, Infographistes free-lance…) des serveurs de calculs dernière génération (CPU et GPU) afin d’obtenir très rapidement des images de synthèse créées avec des logiciels comme 3DS Max, Cinéma 4D, Blender, Maya ou Maxwell.

En collaboration étroite avec le Scrum Master, vous devrez principalement :

Travailler sur l'évolution du site web développé en interne

Aider à la rédaction fonctionnelle et à l’implémentation de nouvelles fonctionnalités système (Go, Python).

Accompagner les clients dans leurs demandes de support technique.

Compétences requises :
Très bonne maîtrise de Laravel et PHP7/POO

Maîtrise de TDD

Bonne maîtrise de PHPUNIT

Bonne maîtrise de git

Bonne maîtrise de Vue.js

Bon niveau d'anglais (écrit et oral)

Les plus :
Maîtrise de Python et/ou Go

Connaissances en intégration continue

Connaissance Agile/SCRUM

Profil attendu

I ssus d’une formation supérieur (BAC +3 /+5), une grande expérience de 5 ans minimum en tant que développeur PHP, principalement avec la technologie LARAVEL , serait requise.

Autonome, organisé et rigoureux, vous devrez avoir une certaine aisance relationnelle, de bonnes qualités rédactionnelles en français et en anglais ainsi qu’un fort esprit d’équipe

Type d'emploi : CDI / Temps Plein

Poste basé dans le 18 ème arrondissement de Paris.

Le salaire fixe est en fonction de l’expérience + intéressement sur le chiffre d’affaires."
736,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=600&vjk=0dbed3cbec0caeba,"Développeur Open Source C/C++ Télécom (H/F)
KEYYO2 avis - Clichy (92)",['Clichy (92)'],Développeur Open Source C/C++ Télécom (H/F),KEYYO,- Clichy (92),null,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"Profil senior • CDI • Clichy • Rémunération selon profil jobs@keyyo.com
Opérateur et Editeur de solutions de communication innovantes, Keyyo intègre ses services au cœur du
système d’information des entreprises grâce à sa plateforme technique entièrement créée et maitrisée
en interne.
Dans une atmosphère à la fois décontractée et passionnée, vous intégrerez une équipe de 6 développeurs au sein de la DSI et aurez
l’opportunité de vous investir pleinement dans un projet d’entreprise ambitieux.
LA MISSION
Vous participez en amont à l’analyse des besoins métier.
L’environnement technique
Vous concevez les applications (sur différents langages), et rédigez les spécifications
techniques. • Environnement Open Source
• Vous participez au développement de la plateforme de télécommunications unifiées de • OpenSIPS, Asterisk, FreeSWITCH
Keyyo.
Linux
Vous rédigez la documentation technique.
Framework QT
Vous challengez et potentiellement coordonnez les acteurs (Directeur Technique, Quality
Assurance) du projet de développement de la plateforme SIP (Session Initiation Protocol). • C, C++, PHP, JavaScript, Python
Vous prenez part aux phases de tests et de recette, et assurez un suivi jusqu’à la mise en
production en apportant les optimisations nécessaires.
CE QUI VOUS DIFFERENCIE
Vous possédez une expérience probante en programmation C/C++, et en développement Système.
Une bonne connaissance du SIP serait un vrai plus.
Vous êtes rigoureux, autonome, polyvalent et force de proposition.
Votre polyvalence et votre capacité d’analyse et d’adaptation vous permettront d’explorer la diversité technologique proposée.
Ouvert d’esprit et réellement curieux, vous savez vous montrer force de proposition. Vous savez également être à l’écoute.
CE QUI NOUS DIFFERENCIE
Une équipe à taille humaine, hétéroclite, dynamique Une très bonne mutuelle d’entreprise
et toujours prête à donner un coup de main
Des évènements CE au cours de l’année
Des afterworks réguliers pour ceux qui veulent partager
plus que des algos ;) De l’intéressement et de la participation
Filiale indépendante de Bouygues Telecom Entreprises, Keyyo bénéficie de la solidité d’un groupe
implanté, tout en conservant son identité et sa stratégie multi-opérateurs. Ses 160 employés ont
une ambition : faire des moyens de communication un véritable outil de productivité.
Nous rejoindre, c’est intégrer une entreprise en pleine croissance et à taille humaine, portée par
les valeurs de bienveillance, de partage et de proximité. Soyez nos futurs talents et, ensemble,
devenons un acteur toujours plus incontournable des télécoms !

Aux fins du traitement de votre candidature, Keyyo traitera vos données personnelles. Nous vous encourageons à ne pas nous fournir de renseignements sensibles à votre sujet (origine raciale ou
ethnique, opinions politiques, croyances religieuses, adhésion à un syndicat, information sur votre santé ou orientation sexuelle,…). Pour plus d’informations sur la façon dont Keyyo traite
vos données personnelles, veuillez lire notre politique de confidentialité disponible sur www.keyyo.com"
737,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=600&vjk=44d6fdcfe5c4b782,"Concepteur développeur INCA
Institut National de l'Information Géographique - Saint-Mandé (94)","['Saint-Mandé (94)', 'CDD']",Concepteur développeur INCA,Institut National de l'Information Géographique,- Saint-Mandé (94),CDD,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"du poste
Analyser et concevoir une solution informatique adaptée au besoin
Prototyper/ développer
Décrire les architectures physiques et logicielles
Décrire les algorithmes

1 L’IGN est un établissement public administratif placé sous double tutelle des ministres chargés du
développement durable et des forêts. - Pour plus d’informations : www.ign.fr
Profil recherché
Compétences attendues :
Compétences techniques 
Savoir respecter la réglementation et les procédures de son domaine d'activité 
Savoir analyser des résultats, un problème technique, une problématique 
Savoir former les utilisateurs 
Savoir exploiter une documentation technique rédigée en anglais 
Savoir évaluer un développement et organiser les tests 
Connaître les bases de données relationnelles (PostGreSQL,…) 
Savoir rédiger un dossier d’architecture technique (DAT) 
Maîtriser les outils et langages de programmation (Python, PgSQL, C#) 
Maîtriser les outils ESRI : ArcGis Pro, SDK Pro, Portal For ArcGis, Package Python ArcPy
Compétences organisationnelles 
Savoir alimenter un outil de suivi de projet 
Savoir rédiger des documents professionnels (comptes-rendus, notes, courriers, rapports,
études, cahiers des charges, …) 
Savoir rendre compte de son activité 
Savoir s’adapter aux évolutions techniques
Compétences relationnelles 
Savoir collaborer et travailler en équipe 
Savoir encourager la synergie et partager ses connaissances et ses expériences 
Savoir obtenir la confiance et le soutien de ses collègues et des autres collaborateurs 
Savoir faire preuve de pédagogie
Conditions
Type de contrat : Fonctionnaire technique ou CDD 3 ans de catégorie A
Prise de poste : octobre 2019
Lieu de travail : IGN - 73 Avenue de Paris - 94160 Saint Mandé – proximité métro ligne 1 et RER A
Contact
Merci d’adresser votre candidature (lettre de motivation + CV + 2 derniers entretiens d'évaluation et
dernier arrêté de changement d'échelon pour les fonctionnaires) à :
recrutement-mobilite@ign.fr
sous la référence : YLD/SDM/INCA"
738,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=600&vjk=acf49daebc4a3ea6,"Développeur Back-end (H/F)
ATEME6 avis - Vélizy-Villacoublay (78)","['Vélizy-Villacoublay (78)', 'Temps plein, CDI']",Développeur Back-end (H/F),ATEME,- Vélizy-Villacoublay (78),"Temps plein, CDI",null,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur Python,Paris,"ATEME est un leader mondial reconnu en matière de compression vidéo (MPEG-2, H.264/MPEG-4 AVC, HEVC, AV1). Les progrès technologiques permettent d’offrir de nouveaux services tels que la HD, la VOD, la télévision de rattrapage, la diffusion vers les mobiles et l’Ultra HD. Les innovations d’ATEME mettent au service des producteurs et des diffuseurs de contenus une technologie de compression vidéo parmi les plus abouties du marché, leur offrant une qualité vidéo incomparable tout en préservant leur bande-passante.
En rejoignant ATEME, vous ferez partie d’une entreprise dynamique cotée en bourse depuis 2014 ayant la plus forte croissance sur le marché de la vidéo.
ATEME réalise plus de 90% de son CA à l’international, dans plus de 60 pays grâce aux salariés de 30 nationalités différentes.
Nous facilitons la mobilité en France (Vélizy & Rennes) et à l’international, notamment dans nos bureaux à Sao Paulo, Denver et Singapour.
Dans le cadre de sa très forte croissance, ATEME recherche, en CDI, un(e) Développeur Back-End.
Principales missions :
Au sein d’une équipe agile en méthodologie scrum, vous contribuerez au développement du Back end des applications dédiées au monde du transcodage audio/vidéo et de packaging avec de fortes contraintes temps réel. Ces applications sont basées sur une architecture micro-services (Docker + orchestration) déployées sur des clouds privés ou publics.
Votre périmètre comprendra :
Participer à l’analyse des besoins du Product Owner,
Définir l'architecture adéquate (documentation) et développer le back end en langage Python en assurant un code maintenable et suffisamment générique (si possible) pour être réutilisé pour d'autres applications. Occasionnellement; intervention sur le front-end pour faire des modifications mineures (VueJS).
Ecrire les tests unitaires associés et support lors de la mise en place des tests automatiques correspondants (par une équipe dédiée)
Participer à la maintenance de l'application après déploiement
Compétences demandées :
De formation Bac +5 (école d'ingénieur ou université) spécialisée en informatique, vous connaissez les écosystèmes cloud et des environnements de déploiement associés.
Vous aimez travailler en équipe, vous êtes enthousiaste et rigoureux, et disposez des connaissances et expertises suivantes :
Expertise système Linux
Connaissance des architectures micro-services
Capacité à comprendre les contraintes d’un Back-End en prenant en compte les aspects réutilisabilité, scalabilité et performances
Connaissance des bases de données type MongoDB, Cassandra et de leurs contraintes
Connaissance avancée du langage Python
Connaissance des outils Docker, Kubernetes, KubeApp/HELM
Capacité à écrire des tests unitaires et fonctionnels
Maîtrise de Git et Jenkins.
Les connaissances suivantes seront un plus :
Technologie de développement IHM: HTML5, Javascript, CSS3
Maîtrise de la méthodologie Agile/Scrum
Connaissance OTT (HLS, DASH…)
Localisation: Le poste est basé à Vélizy (78) ou Rennes (35).
Rémunération : Selon profil + prime de vacances + primes de participation & d’intéressement + mutuelle + restaurant d’entreprise + CE…
Pour postuler : envoyer votre CV et lettre de motivation ous la référence DBE/2019.
Pour en savoir plus sur notre entreprise, n’hésitez pas à consulter notre site internet : www.ateme.com
Type d'emploi : Temps plein, CDI
Expérience:
développeur back-end (h/f) ou similaire: 1 an (Souhaité)"
739,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=600&vjk=e281d63914255a74,"Alternant ingénieur infrastructures devops H/F
TF120 avis - Boulogne-Billancourt (92)","['Boulogne-Billancourt (92)', 'Apprentissage, Contrat pro']",Alternant ingénieur infrastructures devops H/F,TF1,- Boulogne-Billancourt (92),"Apprentissage, Contrat pro",null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"Faisons connaissance
Rejoindre la Direction des Technologies Digitales de e-TF1, c'est intégrer une équipe technique au cœur des sujets mêlant, la puissance et la visibilité d'un média au monde des nouvelles technologies. Vous travaillerez sur des produits impactant directement l'audience et sur des sujets liés à la vidéo online ou encore à la haute disponibilité.
En rejoignant l'équipe IOPS vous intervenez en transverse auprès des pôles de Delivery des streams et gérez, ainsi, les infrastructures systèmes, réseaux, stockage, vidéo ainsi que les productions applicatives.
Votre rôle au sein de l’équipe
Direction : Direction Innovation et Digital
Libellé du poste : Alternant ingénieur infrastructures devops H/F
La Direction technique digitale est composée d'environ 70 collaborateurs dont près de 50 développeurs. Elle est organisée par pôles de Delivery (produits payants, produits de l'information, Mytf1) tandis que trois services transverses assurent la brique Platform, la QA et l'IOPS.
Au sein de l'équipe IOPS (12 collaborateurs), vous accompagnez l’équipe sur les différents sujets de :
Suivi de la mise en production des évolutions applicatives
Suivi de l’évolution de l’infrastructure
Automatisation
Localisation du poste
Lieu de travail : Boulogne Billancourt
Vos atouts pour faire la différence
Etudiant(e) en bac +4/5 en école d’ingénieur informatique ou équivalent, vous avez une bonne connaissance de linux, du réseau tcp/ip et du scripting (bash / python / go). De manière général, vous êtes à l’aise avec le monde de l’open source.
Votre petit plus : vous êtes motivé(e), vous savez et appréciez travailler en équipe."
740,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=600&vjk=f6ae8da12a99f074,"Développeur Python
Sept Lieues - Paris 3e (75)","['Paris 3e (75)', 'CDI', '45 000 € - 55 000 € par an']",Développeur Python,Sept Lieues,- Paris 3e (75),CDI,45 000 € - 55 000 € par an,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"Conciergerie en ligne qui accompagne les marques dans la gestion de leur relation client, de la conception à l’implémentation de programmes personnalisés.
LE POSTE / LES MISSIONS
Au sein du Pôle digital et intégré à l’équipe de développeurs, vous serez amener à développer de nouveaux produits et faire évoluer les produits existants.

Vos missions :
Le choix techniques sur la réalisation et l’amélioration de l’architecture des applications développées
La participation à l’ensemble du cycle produit en vous appuyant sur votre expertise technique : prototypage, ergonomie, spécifications, études, développement, recette et livraison
En collaboration avec l’équipe produit pour le développement de nouveaux produits et l'évolution des produits existants
Le développement d’applications scalables, incluant des tests unitaires
La qualité des process et des développements
Le mentoring auprès des développeurs moins expérimentés.

PROFIL RECHERCHÉ
Vous êtes issu(e) de formation supérieure en informatique (BAC + 5 – Ecole d’ingénieur
Vous justifiez de 3 à 5 ans d’expérience en développement sur des technologies ou des frameworks de développement (Django/Python, Django Rest Framework);
Vous avez une expérience en tant que développeur sur d’autre languages (idéalement PHP);
Vous êtes familier avec les méthodologies Agile SCRUM/KANBAN ;
Vous maitrisez le développement objet / MVC ;
Vous avez une bonne connaissance de Vagrant, Git, Shell, Ansible/Salt, REST, DRY, OWASP, CI/CD, TDD, BDD ;
Vous avez une bonne maîtrise de l’anglais."
741,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Python&l=Paris&radius=100&sort=date&limit=50&start=600&vjk=1e7d99d051ded9d6,"Senior Software Engineer - Python H/F
CybelAngel - Paris (75)",['Paris (75)'],Senior Software Engineer - Python H/F,CybelAngel,- Paris (75),null,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Python,Paris,"**MISSIONS**
Inventer, implémenter, tester, déployer, maintenir et améliorer nos produits
Suivre la réalisation des tâches, la tenue des coûts et délais de développement de notre roadmap et aider les développeurs plus juniors.
Créer des solutions optimisées qui peuvent passer à l’échelle
Participer à la vie de l’équipe et s’amuser.
**Les + du Job**
Monter en compétences sur : Python, le traitement de gros volumes de données en temps réel, les architectures micro-service, des technologies comme elasticsearch, docker, kubernetes
Mêler réflexions techniques et gestion de projets avec évolution rapide possible sur du management d’équipe.
Profiter de tous les avantages d’un environnement de travail fun et agréable au quotidien.
Stack techno
Backend: Python
Infra: GCP, Docker, Kubernetes, Datadog, Gitlab CI, RabbitMQ
DBs: Elasticsearch, Mongo, Redis, BigQuery
Frontend: VueJS/VueX, SCSS, Bulma
Requirements
Compétences requises
Une expérience professionnelle de minimum 4 ans de développeur Python/C++/Java/Go
Diplôme d'ingénieur informatique
Une première expérience de management de projet ou de personnes dans un environnement Agile.
Excellente communication pour pouvoir comprendre, synthétiser et expliquer des problèmes complexes de manière simple
Autonomie sur la conception et l’implémentation de nouvelles solution
Compétences appréciées
Première expérience sur docker, kubernetes et des architectures en micro-service
Développement d’interfaces web : VueJS, Flask
Certification dans une méthodologie Agile comme Scrum
Expérience avec des environnements Cloud, en particulier Google Cloud Platform.
Première expérience sur Elasticsearch
Benefits
Localisation: Paris
Contrat: CDI à temps plein
Rémunération: Selon profil et expérience"
