,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
10,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20back%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=cc566c4ee5c78fab,"Développeur Web Back-End
LINKWEB MARCHES PUBLICS - Toulouse (31)","['Toulouse (31)', 'CDI']",Développeur Web Back-End,LINKWEB MARCHES PUBLICS,- Toulouse (31),CDI,null,"il y a 13 jours
Signaler cette offre d'emploi",Développeur web back end,Toulouse,"Dans le cadre du développement de l'équipe technique de l'agence Linkweb, nous sommes à la recherche d'un développeur back-end confirmé sur Toulouse.
Intégré à l'équipe technique, vous serez en charge de participer au développement de nos différents projets web.
Vous contribuerez à l'élaboration de fonctionnalités pour des sites administrables ou e-commerce ainsi qu'au développement de plateformes de type intranet ou collaboratif.
Les compétences nécessaires pour ce poste sont :
- Maitrise des langages PHP / SQL
- Maitrise de la programmation orientée objet
- Maitrise des API d'au moins un CMS du marché (WordPress souhaité)
- Développement de plugins
- Connaissance d'un framework php (Laravel, Symfony)
Vous justifiez d'une expérience significative similaire.
Salaire à négocier selon profil.
Merci de joindre à votre candidature un CV ainsi qu'une lettre de motivation.
Type d'emploi : CDI
Expérience:
HTML/CSS: 3 ans (Souhaité)
Développement Web: 3 ans (Souhaité)"
11,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20back%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=b6d7f4e3141131ab,"développeur web
Restofuté - Toulouse (31)",['Toulouse (31)'],développeur web,Restofuté,- Toulouse (31),null,null,"il y a 12 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Toulouse,"Rejoignez une société en pleine croissance en tant que développeur web !
Restofuté recherche un développeur web full-stack, ayant des compétences avancées en développement back-end (PHP7 / Mysql), et front-end (HTML5 / CSS3 / et Javascript / jQuery). Le poste proposé est un CDI à temps plein et à pourvoir pour le mois d’octobre 2019.
Notre société dispose de locaux situés en plein centre ville de Toulouse (Place Wilson) qui vous fournissent un cadre de travail agréable et stimulant, dans une société en pleine croissance.
Le candidat(e) recherché(e) doit :

être curieux sur l’évolution de son métier de développeur ;
avoir l’envie d’apprendre le bases d’autres métiers liés au digital (webmarketing, community management, …) ;
savoir comprendre, analyser et interpréter les besoins de la société ;
communiquer de façon claire et précise avec les autres membres de l’équipe ;
réaliser une veille technique.

Compétences et connaissances requises :

des références significatives en développement web (logiciel, site Internet) ;
Une maîtrise avancée de PHP7 et la POO (pas de frameworks) ;
Une bonne maîtrise du SQL (MySQL)
Une bonne connaissance de HTML, CSS et Javascript (+ jQuery) ;
Des notions en framework javascript (Angular) seraient un plus pour des développements futurs ;
Savoir s’intégrer dans un projet déjà existant, et en développement depuis plusieurs années ;
Savoir produire un code de qualité, bien commenté et lisible ;
Des connaissances en PWA et WordPress seraient appréciables ;
Une bonne sensibilité graphique et ergonomique ;

Vous travaillerez en équipe avec le développeur actuel le temps de vous former sur l’outil de travail (2 à 3 mois), puis en autonomie à partir de Janvier 2020.
Contactez-nous au 06.37.48.53.31 ou par email à camille@restofute.com."
12,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20back%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=763119b09db879f0,"Développeur Back-End F/H
HELENE BELY - Colomiers (31)",['Colomiers (31)'],Développeur Back-End F/H,HELENE BELY,- Colomiers (31),null,null,"Apec.fr - il y a 11 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Toulouse,"DESCRIPTION DE L'EMPLOI

TECH MAHINDRA aide les entreprises à atteindre leurs objectifs commerciaux afin de conserver leur avantage concurrentiel. Nous recrutons pour travailler pour notre client un

Back-end Développeur

(F / H) basé à Toulouse (accueil de pigiste ou contrat à durée déterminée de 6 mois).

Cela fait partie de l'engagement de Tech Mahindra avec son client, où nous mettons en place des activités d'API et d'intégration.

Mulesoft et TIBCO sont principalement utilisés en tant que plates-formes, et il est nécessaire de configurer et d'exploiter DevOps.

Écrivez un code «propre» et bien conçu

Produire une documentation détaillée

Dépanner, tester et entretenir le logiciel de base du produit et les bases de données pour assurer une optimisation et des fonctionnalités solides

Contribuer à toutes les phases du cycle de développement

Suivre les meilleures pratiques de l'industrie pour optimiser le développement Web

Développer et déployer de nouvelles fonctionnalités et améliorations pour faciliter les procédures et outils associés, si nécessaire.
Profil recherché Connaissances techniques, compétences et expertise

Détenir un diplôme universitaire ou équivalent en informatique,
Au moins 5 ans d’expérience en tant que développeur Back-end,
Compétences techniques requises :
o Java

o Sprint

o Microservices

o La connaissance des outils Agile est un plus

Anglais et Français courant obligatoires,
Motivé, doté d’un fort leadership technique et de solides compétences en matière de collaboration.
Entreprise TECH MAHINDRA

, groupe international de 5 milliards de dollars US avec plus de 120 000 professionnels répartis dans 90 pays ; classé 15ème sur les 100 meilleures entreprises digitales au monde évaluées par Forbes. Pour plus de détails : https://goo.gl/zB191t.

Tech Mahindra en FRANCE est établie depuis 20 ans. Certaines de nos principales activités se situent dans les secteurs de l'automobile, de l'aérospatiale, de la fabrication de process et des EPC, avec des projets et des services allant des services informatiques centraux aux services informatiques industriels en passant par les services numériques et les services d'ingénierie.

Tech Mahindra en France est sur le point de se développer de manière significative dans les années à venir et a prévu une stratégie de croissance organique et inorganique."
13,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20back%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=732f5c161a801ef6,"Back-End Developer (F/H)
TECH MAHINDRA6,808 avis - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDD, Freelance / Indépendant', '40 000 € - 50 000 € par an']",Back-End Developer (F/H),TECH MAHINDRA,- Toulouse (31),"Temps plein, CDD, Freelance / Indépendant",40 000 € - 50 000 € par an,"il y a 11 jours
Signaler cette offre d'emploi",Développeur web back end,Toulouse,"TECH MAHINDRA
Groupe international évalué à 5 milliards de dollars, avec plus de 120 000 professionnels dans 90 pays; 15ème des 100 plus grandes entreprises numériques évaluées au monde par Forbes. Pour plus de détails: https://goo.gl/zB191t,
Établi depuis 20 ans en France avec 2 entités administratives: Paris, Toulouse et bientôt Marignane,
Le département IES est dédié aux activités d'ingénierie: les secteurs de l'automobile, de l'aérospatiale, de la fabrication en process et des EPC, avec des projets et des services allant des services informatiques centraux aux services informatiques industriels.
Tech Mahindra fait partie du groupe Mahindra & Mahindra, également propriétaire de marques prestigieuses telles que les cycles Pininfarina, Mitsubishi, SsangYong ou Peugeot.
TECH MAHINDRA aide les entreprises à atteindre leurs objectifs commerciaux afin de conserver leur avantage concurrentiel. Nous recrutons pour travailler pour notre client un Back-end Développeur (F / H) basé à Toulouse (accueil de pigiste ou contrat à durée déterminée de 6 mois).
Cela fait partie de l'engagement de Tech Mahindra avec son client, où nous mettons en place des activités d'API et d'intégration.
Mulesoft et TIBCO sont principalement utilisés en tant que plates-formes, et il est nécessaire de configurer et d'exploiter DevOps.
Écrivez un code «propre» et bien conçu
Produire une documentation détaillée
Dépanner, tester et entretenir le logiciel de base du produit et les bases de données pour assurer une optimisation et des fonctionnalités solides
Contribuer à toutes les phases du cycle de développement
Suivre les meilleures pratiques de l'industrie pour optimiser le développement Web
Développer et déployer de nouvelles fonctionnalités et améliorations pour faciliter les procédures et outils associés, si nécessaire.
Connaissances techniques, compétences et expertise
Détenir un diplôme universitaire ou équivalent en informatique,
Au moins 5 ans d’expérience en tant que développeur Back-end,
Compétences techniques requises :
o Java
o Sprint
o Microservices
o La connaissance des outils Agile est un plus
Anglais et Français courant obligatoires,
Motivé, doté d’un fort leadership technique et de solides compétences en matière de collaboration.
Type d'emploi : Temps plein, CDD, Freelance / Indépendant
Salaire : 40 000,00€ à 50 000,00€ /an
Expérience:
back-end developer (f/h) ou similaire: 5 ans (Requis)
Java: 5 ans (Souhaité)
Sprint: 5 ans (Souhaité)
Langue:
Anglais (Requis)
Français (Requis)"
14,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20back%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=ffae364674546152,"DÉVELOPPEURS FULL STACK F/H
TALENTS RH - Labège (31)","['Labège (31)', 'CDI']",DÉVELOPPEURS FULL STACK F/H,TALENTS RH,- Labège (31),CDI,null,"Apec.fr - il y a 8 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Toulouse,"TALENTS RH, société de recrutement spécialisée Profils Rares & Hautes Compétence, recherche, pour l’un de ses partenaires, un DEVELOPPEUR FULL STACK H/F

MISSIONS :
En tant que Développeur Full Stack au sein de l’équipe Automobile de la DSI, vous concevez des applications métiers Web à usages variés (concessionnaires, constructeurs automobiles, éditeurs, collaborateurs internes etc.).

Vous assurez le développement Front-End et Back-end des applications dont vous avez la charge.

Ce poste est évolutif vers un poste de Lead-Développeur

Profil recherché PROFIL :
Diplômé d’une Ecole d’Ingénieur ou d’une formation équivalente de niveau Bac+5 minimum, vous disposez d’une première expérience en architecture Web (Ux, Intégration HTML, sécurité).

Une expérience en usine de Développement serait appréciée (GIT, Hudson, Jenkins, Sonar etc.)

Autonome et proactif, vous êtes un très bon communiquant et êtes reconnu pour votre efficacité.

Vous disposez de connaissances généralistes des IDE (Environnements de Développement Intégrés), des processus de développement, de l’analyse des performances mais aussi des métiers de l’Automobile.

Rigoureux(se) et pragmatique, vous êtes force de propositions et motivé(e) par les challenges et la découverte de technologies et de nouvelles méthodologies.
Entreprise Engagée et ambitieuse, l'Équipe de TALENTS RH met en place une solution de recrutement sur mesure, proche et à l'écoute de ses partenaires et candidats."
15,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20back%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=2873b9a6e4f76485,"Développeur Web PHP H/F
RESTOFUTE - Toulouse (31)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 3 jours.","['Toulouse (31)', 'Temps plein, CDI', '25 000 € - 30 000 € par an']",Développeur Web PHP H/F,RESTOFUTE,- Toulouse (31),"Temps plein, CDI",25 000 € - 30 000 € par an,"il y a 16 jours
Signaler cette offre d'emploi",Développeur web back end,Toulouse,"Rejoignez une société en pleine croissance en tant que développeur web !
Restofuté recherche un développeur web full-stack, ayant des compétences avancées en développement back-end (PHP7 / Mysql), et front-end (HTML5 / CSS3 / et Javascript / jQuery). Le poste proposé est un CDI à temps plein et à pourvoir pour mi-octobre 2019.
Le poste ce scinde en deux missions principales :
La mise à jour, le développement de nouveaux modules et de nouveaux projets autour du logiciel Restofuté ;
La mise en place et la maintenance d'un projet E-Commerce basé sur Prestashop.
Notre société dispose de locaux situés en plein centre ville de Toulouse (Place Wilson) qui vous fournissent un cadre de travail agréable et stimulant, dans une société en pleine croissance.
Le candidat(e) recherché(e) doit :
être curieux sur l’évolution de son métier de développeur ;
avoir l’envie d’apprendre le bases d’autres métiers liés au digital (webmarketing, community management, …) ;
savoir comprendre, analyser et interpréter les besoins de la société ;
communiquer de façon claire et précise avec les autres membres de l’équipe ;
réaliser une veille technique.
Compétences et connaissances requises :
des références significatives en développement web (logiciel, site Internet) ;
Une maîtrise avancée de PHP7 et la POO ;
Une bonne maîtrise du SQL (MySQL)
Une bonne connaissance de HTML, CSS et Javascript (+ jQuery) ;
Une première expérience de développement sur Prestashop
Des notions en framework javascript (Angular) seraient un plus pour des développements futurs ;
Savoir s’intégrer dans un projet déjà existant, et en développement depuis plusieurs années ;
Savoir produire un code de qualité, bien commenté et lisible ;
Des connaissances en PWA et WordPress seraient appréciables ;
Une bonne sensibilité graphique et ergonomique ;
Vous travaillerez pendant 2 mois avec le développeur actuel le temps de vous former sur les différents projets, puis en autonomie à partir de Janvier 2020.
Type d'emploi : Temps plein, CDI
Salaire : 25 000,00€ à 30 000,00€ /an
Expérience:
développeur web php h/f ou similaire: 1 an (Souhaité)"
16,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20back%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=321e91931f3081a5,"DEVELOPPEURS FRONT END H/F
TALENTS RH - Toulouse (31)","['Toulouse (31)', 'CDI']",DEVELOPPEURS FRONT END H/F,TALENTS RH,- Toulouse (31),CDI,null,"il y a 19 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Toulouse,"TALENTS RH, société de recrutement spécialisée Profils Rares & Hautes Compétence, recherche pour l’un de ses partenaires des Développeurs Front End Senior H/F.

Vos Missions :
Vous rejoindrez notre équipe pour l’accompagner dans la réalisation des différents projets, principalement sur les technologies Front End.
Vous travaillerez sur les dernières technologies, et vous monterez en compétence rapidement grâce aux échanges riches présents dans notre équipe. Vous pourrez participerez à des ateliers de réflexion avec le client et être force de proposition.
Vous aurez en charge l’implémentation des solutions, de la conception des applications, à leur mise en production.

Votre profil :
De formation Bac+2 à Bac+5 en informatique, vous bénéficiez au minimum de 3 ans d’expérience en développement Front End
Vous êtes motivé(e), force de propositions et vous souhaitez vous investir dans une structure évolutive en étant acteur de la stratégie d’entreprise
Vous avez de solides connaissances en développement web : HTML5, JavaScript, CSS3
De bonnes connaissances en jQuery, AngularJS et/ou ReactJS sont un plus
Des connaissances en développement back PHP ou JEE pourront également être un plus"
17,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20back%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=91cc827ca7fda45f,"Front-End Software Engineer
cenareo - Labège (31)","['Labège (31)', 'CDI']",Front-End Software Engineer,cenareo,- Labège (31),CDI,null,"il y a 20 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Toulouse,"Startup de l’IoT Valley labellisée Pass French French Tech’, créée en 2012 par 4 ingénieurs, Cenareo développe un CMS (Content Management System) dédié à l'affichage dynamique. Intuitive et collaborative, la plateforme SaaS permet de créer, gérer et diffuser des contenus sur des écrans d'affichage en temps réel, à partir de n’importe quel PC, tablette ou smartphone.
En hyper croissance depuis sa création, Cenareo vient d’ouvrir son premier bureau hors de France, à Munich.
Avec des ambitions internationales affirmées, elle accueille les candidats multiculturels et étrangers. L’anglais devient la première langue parlée dans l’entreprise.

Cenareo emploie plus de 35 personnes en phase avec cette orientation qui renforce les valeurs de l’entreprise :
Satisfaction Client
Excellence Produit
Audace & Ambition
Inventivité
Esprits d’équipe

L'équipe :
Vous rejoindrez une équipe de passionnés par les nouvelles technologies, la vidéo et le billard ! Créative et portée par les challenges, l’équipe dégage une atmosphère conviviale et décontractée propice à l’échange et à l’innovation.
Au sein de l'écosystème toulousain de l'IOT Valley, Cenareo met à disposition un cadre de travail agréable, allant de la salle de sport pour se fatiguer, à la salle Zen pour se reposer, du fameux billard pour s'exercer à la table de ping-pong pour se défier, sans oublier l'incontournable 'FrigoMeo' pour les gourmands ;)

Ce qu'il faut savoir :
Nous travaillons avec les outils suivants: Jira, Slack, Quip, G Suite ...
L'équipe utilise des technologies telles que Python, Django, React, Typescript et Docker...
Vous entrerez dans l'écosystème de startups de l'IoT Valley
Vous aurez accès à des livres, formations en ligne, et meet-up
Vous pourrez bénéficier du télétravail
Et vous aurez une grande variété de challenges à relever et ne vous ennuierez jamais !
Description du poste
Votre mission si vous l'acceptez :
En tant que Front-End Software Engineer, vous serez en charge de collecter les besoins utilisateurs, définir les fonctionnalités système et de développer un logiciel de qualité, innovant et performant, aligné avec les standards de codage et le design technique.

Vous serez responsable de l'implémentation des éléments visuels avec lesquels les utilisateurs interagissent sur notre plateforme SaaS ou notre player qui gère l'affichage. Vous travaillerez en étroite collaboration avec l'UX/UI designer afin d'assurer la bonne implémentation des éléments graphiques en veillant à obtenir un résultat à la fois beau visuellement et fonctionnel.
Vous ne serez pas seul(e) pour assurer cette mission et travaillerez étroitement avec une équipe d'experts afin de façonner le meilleur produit possible pour nos clients.

Votre activité pour y arriver:

1. Concevoir et développer - 50%
Développer des nouvelles ""user-facing features"" sur notre plateforme SaaS
Développer des nouvelles ""features"" d'affichage sur nos players
S'assurer de la faisabilité technique de l'UX/UI design
Développer un code et une librairie réutilisables
Optimiser la vitesse de l'application pour permettre la montée en charge
Débuguer, analyser et améliorer le logiciel existant
Développer et maintenir des tests automatiques
Mener des tests unitaires et revues de code
Maintenir le code et documenter
2. Collaborer & Soutenir - 30%
Collaborer avec les autres équipes dans le développement et l'implémentation de solutions et notamment :
Travailler avec l'équipe Back-End en s'assurant de la synchronicité dans le développement du logiciel
Travailler avec l'équipe Front-End dans l'évaluation des impacts et la prise de décision relative aux choix technologiques, aux considérations liées au design et à la stratégie d'implémentation
Travailler avec l'équipe globale pour récolter et évaluer les retours utilisateurs
Créer une documentation technique de référence et assurer un reporting
3. Assurer la bonne transmission et le développement des connaissances - 20%
Constamment s'intéresser et inventorier les connaissances et ""best practices"" du secteur
Recueillir et s'initier aux nouvelles technologies pertinentes.
Recueillir de l'information et de la documentation sur des éléments tels que la ""scalabilité"", les techniques de test et le ""refactoring""
Participer à votre formation continue pour rester à jour sur les meilleures pratiques, apprendre de nouveaux langages de programmation, et assister d'autres membres de l'équipe.
Profil recherché
QUALIFICATIONS
Diplômé Bac+5 de spécialité informatique ou diplôme d'ingénieur
Expérience requise de 2 ans ou plus en tant que développeur Front-End de logiciels ou équivalent

COMPÉTENCES DÉTERMINANTES
Team player
Fluent English
Forte expérience de conception de Software
A l'aise avec les méthodes agiles
Sens du détail
Bonne capacité de communication et de collaboration
Capacité d'apprentissage de nouvelles technologies et de sélectionner les plus adéquates.
Savoir rester focus et efficace
Capacité à comprendre le besoin utilisateur et d'améliorer les process
Développer avec une approche ""Test-Driven Development""
Capacité à résoudre des problèmes, identifier des goulots d'étranglement dans le code et les réparer

COMPÉTENCES TECHNIQUES
Connaissance d'un contrôleur de code source comme Git
Très bonne compréhension du web markup, incluant HTML5, CSS3
Bonne connaissance de langages côté client comme Typescript/JavaScript
Bonne connaissance de Frameworks côté client comme React (ou Angular/Vue)
Une expérience de développement sur Android est un plus
Une expérience avec Docker et son écosystème est un plus
Une expérience dans le développement back-end est un plus"
18,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20back%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=97320df9346d80a7,"Developpeur fullstack Java F/H
STUDEC19 avis - Blagnac (31)","['Blagnac (31)', 'CDI']",Developpeur fullstack Java F/H,STUDEC,- Blagnac (31),CDI,null,"Apec.fr - il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur web back end,Toulouse,"Vous vous projetez dans un environnement de travail vibrant comportant des challenges au quotidien ?

Chez STUDEC vous aurez l’occasion d’exposer vos talents et vos compétences !

Motivés par les objectifs, vous êtes une personne ambitieuse qui aspire à de nouveaux défis ?

Nous recherchons une personne motivée, aimant le travail d’équipe et désireuse de rejoindre une entreprise moderne, énergique et visionnaire.

Vous intégrez une structure à taille humaine où règne bonne humeur et convivialité.

Nous sommes aujourd’hui à la recherche de développeurs expérimentés motivés et passionnés par les nouvelles technologies pour renforcer notre équipe en place.

Chez STUDEC, le développement logiciel fait partie de notre cœur de métier. Nous construisons des applications critiques pour nos clients.

Rattaché(e) au chef de projet, vous intervenez sur toute la partie du cycle de développement (design, code, test, packaging, delivery).

Vos missions :
Vous écrirez un code fiable et robuste.

Vous contribuerez efficacement aux phases de spécification, de conception, de construction et de test du développement.

Vous exercerez et partagerez une veille technologique.

Enfin vous réaliserez la maintenance évolutive et le support.
Profil recherché Diplômé(e) d’une école d’ingénieur en Informatique ou d’un niveau universitaire équivalent, vous justifiez d’une première expérience en développement Java back-end, Web front-end, Build & packaging et intégration continue.

Dans le cadre de l’accompagnement de nos clients internationaux, un bon niveau d’anglais technique est requis chez nos collaborateurs.

Rigoureux (se), organisé(e), impliqué(e) et autonome. Vous avez des qualités techniques et un esprit d’équipe prononcé. Vous êtes créatif et force de propositions.

Rejoindre STUDEC, c’est évoluer dans un environnement « Fun » avec l’organisation de Geek/game party et d’afterwork.

Mais c’est également s’épanouir dans un environnement « Serious » avec des projets complexes pour des grands clients connus sur le marché, des bonnes pratiques de développement logiciel ainsi qu’une multitude de technos.

Alors, n’hésitez plus et rejoignez la Team STUDEC !

A compétences égales, le poste est ouvert aux personnes en situation de handicap.
Entreprise STUDEC est un acteur majeur du marché de l’ingénierie documentaire et du support de ses clients en phases d’après-vente.

Nous intervenons dans la majorité des secteurs industriels, notamment aéronautique, défense, spatial, naval, énergie.

Notre valeur ajoutée se trouve autant dans la technicité des collaborateurs que dans la cohérence et la continuité de nos méthodes et outils à travers ces différents cycles.

Nous l’apportons sur des projets prestigieux d’une durée de vie de plusieurs années ou décennies, dans les secteurs stratégiques de l’Industrie et de la Défense, comme dans des projets de taille réduite et de durée limitée."
19,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20back%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=bbe3f76c4be666ab,"DÉVELOPPEUR ASP.NET, C# - Back-End ou Full Stack - H/F
INSURED Services - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDI']","DÉVELOPPEUR ASP.NET, C# - Back-End ou Full Stack - H/F",INSURED Services,- Toulouse (31),"Temps plein, CDI",null,"il y a 22 jours
Signaler cette offre d'emploi",Développeur web back end,Toulouse,"Rejoignez une jeune entreprise de l'Assurtech, innovante et dynamique dans un secteur en pleine explosion.
Vous recherchez des projets motivants, variés, de l'autonomie, des conditions de travail agiles dans un cadre confortable en plein centre-ville de Toulouse ?
Alors ce qui suit va vous intéresser :
Nous recherchons notre futur développeur informatique pour renforcer notre équipe actuelle qui nous aidera à relever nos challenges techniques.
Vous aurez pour mission de faire évoluer notre système d'information (S.I.) au rythme du développement soutenu de notre société. Vous interviendrez sur les différentes couches métiers et applicatives de notre S.I. qui reposent sur un environnement Microsoft.
A ce poste, vous travaillerez en coordination avec le Responsable Informatique afin de répondre aux besoins des différentes parties intéressées. Vous chercherez constamment à satisfaire au mieux à leurs demandes et à proposer la meilleure ergonomie possible aux utilisateurs de nos applications tout en optimisant les performances du S.I.
Vos principales tâches consisteront à :
Analyser les besoins utilisateurs et métiers
Proposer l’axe de développement
Rédiger les spécifications techniques et fonctionnelles
Développer les applications et scripts nécessaires
Réaliser les premiers tests
Assurer la maintenance corrective et évolutive des applications
Vous devez impérativement posséder une bonne connaissance des langages, techniques et environnements suivants :
ASP.Net, C# - Prérequis fondamental, ne prenez pas la peine de répondre à cette annonce si vous ne possédez pas ce bagage technique -
Outils : Visual Studio, Managment SQL Server ;
Frameworks : Angular, JQuery, etc ;
UI : Responsive Design, Bootstrap, CSS…
Tout aussi important, votre profil dénote :
Une curiosité intellectuelle et une envie de trouver des solutions
Une bonne dimension relationnelle et une facilité à travailler en équipe
Un goût prononcé pour les nouvelles technologies : vous êtes en état de veille permanent, toujours prêt à proposer de nouvelles solutions.
Une capacité à vite intégrer les enjeux économiques de l’entreprise et de son écosystème - ne vous inquiétez pas nous allons tout vous expliquer ;)
Et bien sûr, vous êtes autonome, sérieux(mais pas trop) et rigoureux.
Pour pouvoir postulez à ce poste de rêve, vous devrez faire preuve au minimum d’une expérience de développement dans un environnement Microsoft ASP.Net
Une expérience professionnelle de quelques années sera un avantage.
Rémunération : selon profil.
Autre :
Contrat à durée indéterminée
Poste basé à Toulouse (centre-ville)
Possibilité de télétravail
Tickets restaurant et Mutuelle
A propos d’INSURED Services :
INSURED Services est une société de courtage spécialisée dans les garanties des risques immobiliers. La société croit rapidement sur un marché de niche porteur en mode start-up. Elle développe un modèle de vente indirecte de produits innovants via des applications web et mobiles. Elle ambitionne de devenir un acteur majeur de l’Assurtech en proposant une offre totalement dématérialisée par le biais d'Internet et une expérience utilisateur inédite.
Type d'emploi : Temps plein, CDI"
20,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20web%20back%20end&l=Toulouse&radius=100&limit=100&sort=date&vjk=e9ac7181be920fd9,"Développeur Full Stack H/F
E-Shapp - Blagnac (31)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 1 jour.","['Blagnac (31)', 'Temps plein, CDI']",Développeur Full Stack H/F,E-Shapp,- Blagnac (31),"Temps plein, CDI",null,"il y a 22 jours
Signaler cette offre d'emploi",Développeur web back end,Toulouse,"E-Shapp est en marche pour révolutionner le commerce de proximité et nous cherchons de façon urgente un développeur fullstack expérimenté.
Un lieu de travail au cœur de notre mission
Au centre du village de Blagnac, en lieu et place d’anciens ateliers nos bureaux face au ramier tout prés de la Garonne offrent un cadre de travail privilégié.
Notre stack :
Angular / React pour le web
Ionic pour les appli mobile
GraphQL pour les APIs
AWS pour l’infrastructure
Profil recherché :
Expérience de développement sur notre stack
La position dans l’équipe :
Prendre un rôle majeur sur le développement front-end mobile et web tout en épaulant le développement back-end.
Nous proposons :
un contrat en CDI
un salaire correspondant au profil du candidat
Type d'emploi : Temps plein, CDI
Expérience:
développeur full stack h/f ou similaire: 1 an (Requis)"
