,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
65,https://www.indeed.fr/jobs?q=Developpeur%20Python&l=Nantes&radius=100&sort=date&limit=50&start=50&vjk=11830487f9fcc4d0,"Consultant Odoo ERP F/H
OpenFire - Rennes (35)",['Rennes (35)'],Consultant Odoo ERP F/H,OpenFire,- Rennes (35),null,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"L'entreprise
Créée en 2012, OpenFire est une société agile de 10 personnes. Nous sommes spécialisés dans le développement et l'intégration de la solution Odoo (ex OpenERP) : première plateforme de développement de solutions de gestion open-source dans le monde (www.odoo.com).
Nous déployons des solutions de gestion métier 100% web offrant une large couverture fonctionnelle : CRM, Gestion Commerciale, Géolocalisation et Cartographie, Planification, SAV, Comptabilité, Application Mobile …
Nous utilisons des technologies ""Etat de l'Art"" : Odoo, Linux, Toucan Toco, PostgreSQL, OpenStreetMap, Eclipse, Python, Javascript, Git, Android Studio, Kotlin…

Description du poste
Objectif : Devenir expert de nos solutions Odoo et piloter leur déploiement chez nos clients
Vos missions ?
Préparer les projets Odoo de nos clients :
Etude des besoins (GAP Analysis), cadrage et chiffrage projet
Conduite des projets en lien avec les équipes internes et nos clients (suivi et validation des développements)
Paramétrage initial et reprise des données clients
Déployer nos solutions chez nos clients
Formation initiale de nos clients utilisateurs
Formation continue en ligne et Webinaire
Identification et mise en avant des bonnes pratiques des utilisateurs
Développer et améliorer les outils de formation proposés à nos clients : documentation en ligne, méthodologie d’auto-formation, validation des acquis, etc.

Les attraits de ce poste ?
Développement des compétences Odoo : première solution de gestion Open-Source dans le monde (+900 partenaires, +3 millions d'utilisateurs dans le monde)
Missions variées en lien direct avec nos clients et l'ensemble des équipes de l'entreprise : développeurs, commerciaux et dirigeants ;
Forte responsabilité dans le succès du déploiement de la solution Odoo chez nos clients !

Profil recherché
Le profil que nous recherchons ?
Vous connaissez l’environnement Odoo (ex OpenERP)
Vous savez gérer plusieurs clients simultanément
Vous comprenez le fonctionnement et les enjeux de la gestion d'une PME
Vous êtes à l'aise dans plusieurs compartiments de jeu parmi les suivants : CRM, gestion commerciale, gestion de production, gestion de stock, comptabilité...
Vous êtes un(e) excellent(e) communicant(e)
Vous avez une véritable culture web et tech
Vous êtes autonome, organisé(e), avec une véritable culture du résultat
Votre cursus ? Nous sommes ouverts !
Profil Licence, Master de gestion, Ecole de commerce ou Ingénieur, ou issu(e) d'une formation ou expérience vous ayant permis de développer les compétences requises !
Déplacements à prévoir."
66,https://www.indeed.fr/jobs?q=Developpeur%20Python&l=Nantes&radius=100&sort=date&limit=50&start=50&vjk=2b0a14a0323d7a2a,"Devops Infrastructure / cloud Linux H/F
EXTERNATIC4 avis - Nantes (44)","['Nantes (44)', 'CDI', '35 000 € - 45 000 € par an']",Devops Infrastructure / cloud Linux H/F,EXTERNATIC,- Nantes (44),CDI,35 000 € - 45 000 € par an,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"DESCRIPTION DE L'OFFRE
Externatic, c'est le premier cabinet de recrutement IT de l'ouest, mais surtout un accès privilégier à des opportunités cachées au sein de pépites (+300 postes ouverts HORS ESN / SSII #evil).
Notre moteur : trouver l'opportunité (en CDI) qui vous correspond
Notre approche : on parle un peu, on vous écourte, on vous écoute, on parle un peu
=> Rencontrons-nous !

L'ENTREPRISE / LE POSTE
Pour cette startup, vous travaillez sur une application d’interaction sociale en B2B. L’entreprise travaille à l’international avec des grands groupe (web, banques, etc.)
Forte de son équipe soudée, l’entreprise lève des fonds pour accélérer son développement.
Les problématiques révèlent des microservices, du cloud, du temps réel.
En lien avec l'équipe de développement logiciel, vous prenez le lead sur les thématiques relatives à l'infrastructure, en relai d'un développeur back end et du CTO.
Vos missions :
Automatisation des plateformes CI & CD
Optimisation de l'infrastructure et des coûts d'exploitation
Optimisation des performances
Supervision de la production
Prise de lead sur les aspects sécurité / réseau
Définition de la nouvelle architecture
Anticipation des évolutions / veille
...

Environnement : Linux, Docker, Kubernetes, AWS, Saltstack, RabbitMQ, MongoDB

LES CONDITIONS
Locaux dans le centre de Nantes
Salaire de 35 à 45 k€ en fonction de votre expertise + TR + avantages

Benjamin Casseron, votre interlocuteur chez Externatic
Chaque année, j'accompagne des candidats, comme vous, dans la définition de leur projet professionnel et la recherche d'un nouveau job.
N'hésitez pas à me contacter pour échanger sur ce poste et plus généralement sur votre carrière (contacts direct disponibles dans la rubrique ""qui sommes nous"" sur le site d'Externatic).
PROFIL REQUIS
VOS COMPETENCES
Vous êtes expert en infrastructure cloud et vous avez déjà travaillé sur des applications en production.
Vous maitrisez parfaitement Linux, Docker, Kubernetes.
IaC n'est pas qu'un concept pour vous.
Vous aimez échanger avec les équipes de développement.
D'ailleurs, vous maitrisez au moins un langage de développement (python, java, go).
Vous avez si possible déjà travaillé avec AWS (ou au moins un cloud public)."
67,https://www.indeed.fr/jobs?q=Developpeur%20Python&l=Nantes&radius=100&sort=date&limit=50&start=50&vjk=14f6d1be15d73cbb,"Développeur Back-end F/H
DAVIDSON OUEST - Rennes (35)","['Rennes (35)', 'CDI']",Développeur Back-end F/H,DAVIDSON OUEST,- Rennes (35),CDI,null,"Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Au sein d’une équipe Agile, vous participerez au développement et à l’intégration de projets à forte visibilité (Nouvelles technologies, POC, R&D …).

Votre stack technique :
Back : Java, Node, .Net, Scala, Go, Php, Python

Vos appétences techniques sont écouter et vous pouvez passer demain sur du développement Front.

Vos pratiques : TDD, revues de code, pair programming… .

Nous intervenons dans tout l'Ouest sur différents secteurs d’activité (Retail, Banque/Assurance/Mutuelle, Start-up, Editeur …).
Profil recherché De formation Bac +5 (école d’ingénieur ou master)

Une bonne connaissance sur les technologies citées

Bon niveau en webmobile et en responsive

Maîtrise des bases de données (NoSQL ou relationnelles)

Maîtrise de Git

Maîtrise des bonnes pratiques de conception, des stratégies de tests, d’industrialisation et d’intégration continue

Connaissance et pratique des méthodes Agile (Scrum, Kanban, Lean…)

Aisance de communication dans l’équipe et sens du service

Capacité de s’adapter rapidement

Vous êtes sérieux sans vous prendre au sérieux ;)
Entreprise Créée en 2005, Davidson est une société de conseil en management et expertise technologique.

Nous sommes présents dans 8 pays repartis en Europe, aux Emirats Arabes Unis et en Amérique du Nord.

En 2018, Davidson c’est :
2800 salariés,

170 managers,

245 millions d’euros de chiffre d’affaires…

STOOOOOOOOOOOOP!

Et si on laissait de côté les discours préformatés pour parler des VRAIES raisons de nous rejoindre !

Davidson c’est avant tout un projet d’entreprise où il fait bon vivre grâce à des fondamentaux qui structurent notre action au quotidien :

Etre sérieux sans se prendre au sérieux,

Construire une entreprise horizontale,

Développer la créativité et la prise d’initiatives,

Favoriser l’inspiration plutôt que la gouvernance.

Après quatre années au palmarès des Best Workplace, Davidson à décidé d’aller encore plus loin dans ses engagements! Elle est devenue la première société française (de +2000 collaborateurs) et l’unique société de conseil en technologie et en management à devenir une B-Corp, et rejoint donc le clubs des entreprises qui ne veulent pas être les meilleures du monde, mais les meilleurs POUR le monde.

Pour que vous puissiez vérifier que ce ne sont pas que des mots, il vous suffit de candidater, si vous êtes le plus talentueux ou la plus talentueuse pour le job suivant !!!!

Dans le cadre de sa politique de diversité, Davidson étudie à compétences égales toutes les candidatures, dont celles de personnes en situation de handicap."
68,https://www.indeed.fr/jobs?q=Developpeur%20Python&l=Nantes&radius=100&sort=date&limit=50&start=50&vjk=c4032bb34ead116f,"Developpeur JAVA 8 H/F
EXTERNATIC4 avis - Nantes (44)","['Nantes (44)', 'CDI']",Developpeur JAVA 8 H/F,EXTERNATIC,- Nantes (44),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"DESCRIPTION DE L'OFFRE
Externatic, le hub d’opportunités web, mobile, informatique et électronique dans l’ouest.
Cabinet de recrutement technologique nous vous trouvons des postes chez des clients finaux (startup, éditeur, DSI, agences digitales, etc. => pas de SSII) depuis 2010. Chaque offre d’emploi correspond à un poste réel.
Notre mission : vous trouver le job de vos rêves !
-
Pourquoi ce poste :
Notre client est une start up dans le domaine de la santé. Cette start up innovante apportera une solution de dépistage précoce de pathologie.
Qu'est ce que cela va vous apporter :
Vous serez entouré de personnes passionnées par leur métier et aurez l'opportunité de grandir et réellement progresser techniquement. Le challenge technique est important.
Vos missions :
Définition et rédaction de spécifications
Réalisation des développements
Participation a la mise en place de l'architecture
Mise en place des principes de release management et d'integration continue.
Réalisation des phases de tests
Rédaction de la documentation.
Les plus :
Intégrer une start up dont la solution sera à très forte valeur ajoutée dans le domaine de la santé.
Equipe a taille humaine
Intégrer une structure où votre voix compte.
PROFIL REQUIS
Vous êtes issus d'une formation supérieure en informatique, vous avez une expérience sur une stack Java 8, Spring, Maven, scripting Shell et Python. Vous avez une connaissance de problématiques de traitement d'images. Connaissance des environnements de conteneurisation type Docker."
69,https://www.indeed.fr/jobs?q=Developpeur%20Python&l=Nantes&radius=100&sort=date&limit=50&start=50&vjk=ff3b77d422823cef,"Ingénieur développement Android / C++ H/F
CELAD9 avis - Rennes (35)","['Rennes (35)', 'Freelance / Indépendant']",Ingénieur développement Android / C++ H/F,CELAD,- Rennes (35),Freelance / Indépendant,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Notre #TeamCELAD Rennes, vous propose un poste d’Ingénieur développement Android/C++ H/F basé à Rennes, pour notre client, Issu du secteur de la télévision/média.
Votre mission : En étroite collaboration avec les autres développeurs et ingénieurs de validation vous gérez la qualité des produits, aidez techniquement au développement des futures applications et à la validation des produits.

Pré-requis, qualification et responsabilités
Votre profil :
Vous êtes issu(e) d’une formation d’Ingénieur ou équivalent
Vous avez une expérience significative en développement Mobile iOS / Android (Android Studio, NDK, JNI, Objective C, Swift…) et en développement C/C++
Dans l’idéal vous avez une expérience en Python
Vous maîtrisez l’ Anglais.

Celad en quelques mots : CELAD, ESN indépendante propose ses services dans les domaines des Systèmes d’Informations et Systèmes Industriels. Forte de ses 1300 collaborateurs répartis dans 10 grandes villes en France et une antenne aux USA. CELAD Bretagne, compte en 2019, une trentaine de collaborateur(ice)s. Faire partie de notre #TeamCELAD, c’est :
Bénéficier d’un process d’intégration
Avoir des souhaits écoutés, entendus et pris en compte
Bénéficier d’un vrai suivi régulier et personnalisé avec votre manager qui vous accompagne
Des soirées/Afterwork pour s’intégrer, échanger, entretenir le lien entre collègues ainsi que des soirées techniques pour apprendre et partager des connaissances…

Les avantages CELAD :
15 jours de RTT par an
Des Tickets restaurant d’une valeur de 9€ (60% pris en charge par CELAD)
Une participation au bénéfice chaque année
Un CE national dynamique
Une politique d’égalité Femme/Homme
Un plan épargne entreprise
Un prêt à taux zéro
Et bien entendu : Une prime vacance et en plus une prime journalière de déplacements !

Postuler à cette offre
Email de contact : anne-laure.caroff@celad.com
Référence à rappeler : R 37 92 09 19
Date limite de candidature : 14 Octobre 2019"
70,https://www.indeed.fr/jobs?q=Developpeur%20Python&l=Nantes&radius=100&sort=date&limit=50&start=50&vjk=ce2639c763876596,"Ingénieur R&D NLP - F/H
Case Law Analytics - Nantes (44)","['Nantes (44)', 'Temps plein, CDI']",Ingénieur R&D NLP - F/H,Case Law Analytics,- Nantes (44),"Temps plein, CDI",null,"il y a 30+ jours
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Case Law Analytics, startup nantaise spécialisée en intelligence artificielle, est un acteur majeur de la Legaltech. En alliant expertise au plus haut niveau en mathématiques et en droit, nous développons des outils fondés sur le machine learning qui permettent aux professionnels de quantifier leurs risques juridiques.
Vos missions :
En lien avec le CEO et notre équipe de data scientists, création de nouveaux produits en collaboration avec nos chercheurs juristes et nos développeurs.
Développement de nouvelles techniques de NLP pour l’extraction d’informations dans des documents juridiques.
Conception et implémentation des pipelines scalables de traitement de données.
Identification du besoin.
Veille technique et scientifique / bibliographie.
Identification des hypothèses de recherche.
Description du profil recherché :
Familier avec le langage de programmation Python.
Des connaissances en NLP (part-of-speech tagging, dependency parsing, entity recognition, semantic similarities and propagation, text generation, question answering system, deep learning).
Des connaissances en statistiques/probabilités, notion d’apprentissage automatique.
Une thèse en NLP serait un plus.
Rigueur, éthique, humilité, agilité, créativité, curiosité, organisation.
Pro-activité, autonomie.
Débutant accepté.
Les plus dont vous bénéficierez :
Une équipe de 12 personnes riche de profils variés et d’une culture d’entraide permanente.
Univers et esprit startup : une grande liberté et autonomie dans votre organisation.
25 jours de congés payés + 10 jours de RTT par an.
Mutuelle Alan.eu.
Rémunération :
Selon expérience.
Type d'emploi : Temps plein, CDI"
71,https://www.indeed.fr/jobs?q=Developpeur%20Python&l=Nantes&radius=100&sort=date&limit=50&start=50&vjk=ce49299cc0fbd8dd,"System Architect H/F
GFI123 avis - Nantes (44)","['Nantes (44)', 'CDI']",System Architect H/F,GFI,- Nantes (44),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Envie de nouveaux challenges professionnels ?
Nous avons plein de sujets qui vont t'intéresser ! Devops, Infra, Cloud, Dev, BI, Agilité, Transformation Numérique...
Viens nous rencontrer et découvrir nos projets innovants, engageants, et riches techniquement ! Et aussi qui on est vraiment ?? des sportifs, des moins sportifs ^^, des gens à l'écoute, investis, des drôles de phénomènes, des timides et des pas du tout timides ! des créatifs...
Et toi qui seras-tu chez Gfi ?
Peut-être notre futur(e) System Architect H/F ?
La team Gfi Ouest recrute un System Architect (H/F) au sens SAFe du terme pour intégrer nos équipes chez l'un de nos clients grand compte sur Nantes.
Développeur expérimenté, si possible en Python et pour le moins en Java, en tant qu'un véritable leader technique, tu seras en charge de garantir l’évolution et la cohérence d’une plateforme globale de services destinés aux MOE et aux développeurs.
Ta mission sera d'assurer l’urbanisation et la cohérence globale des développements.
La maitrise des principes de l’agilité (Scrum) est un pré-requis tout comme une expérience DevOps probante également.
Une connaissance de SRE (Site Reliability Engineering, l’implémentation DevOps de Google) est un plus.

Profil
Tu es développeur expérimenté avec des compétences en intégration et déploiement continu.
Tu es un véritable leader technique ! Bon communiquant et pédagogue, tu sauras fédérer ton équipe !
L’agilité, le devOps et les concepts SRE n’ont pas de secret pour toi ? Alors rejoins-nous !

Entité de rattachement
L'unité Infrastructure Ouest c'est une croissance régulière et près de 800 collaborateurs qui œuvrent chez nos grands clients sur les métiers : Systèmes, Réseaux, Intégration, Architecture, DevOps, Cloud… en assistance technique mais aussi en infogérance totale ou partielle… Nous poursuivons en 2018 notre forte dynamique de croissance sur la région en recrutant 200 nouveaux talents. Rejoignez une équipe qui marque ! Vous souhaitez en savoir plus, échangez directement avec nos collaborateurs : http://bit.ly/2EhnRqB
Postuler"
72,https://www.indeed.fr/jobs?q=Developpeur%20Python&l=Nantes&radius=100&sort=date&limit=50&start=50&vjk=50d3b46eb3d85673,"SRE Network Automation H/F
OVH35 avis - Nantes (44)","['Nantes (44)', 'CDI']",SRE Network Automation H/F,OVH,- Nantes (44),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Ref
SREnetauto2019
CDI
Nantes
Rennes
Roubaix
France
OVH, 1er hébergeur Français et Européen et 3ème hébergeur mondial se diversifie dans différentes couches de services, allant du Cloud à la téléphonie, en passant par l'hébergement mutualisé et les noms de domaines. Dans un environnement en constante évolution, OVH souhaite relever les défis de ses clients en proposant des produits et solutions adaptés sur des technologies innovantes.
La dimension globale de OVH, implantée non seulement dans les principales villes françaises mais aussi dans plusieurs pays européens, en Inde, au Canada et aux USA requiert une aisance dans la pratique de l'anglais au quotidien, ainsi qu'une autonomie et un travail collaboratif dans la réalisation des projets, le tout en culture Agile/Scrum.
Dans ce contexte, le département CTO de OVH, en charge de la mise en place des services, de leur automatisation et orchestration, de leur industrialisation comme de leur veille technologique, cherche à renforcer et à spécialiser ses équipes.
Rattaché au département réseau, vous participerez à la mise en place d'un service efficace, efficient et autonome. Grâce à vous, la qualité du réseau OVH, d'envergure internationale, sera assurée.
Votre rôle ?
Vous ferez en sorte que le service soit rendu le plus rapidement possible. Pour ce faire :
Vous observerez le service et vous en définirez les points clés à observer,
Vous donnerez une valeur à chacun des indicateurs et, si ces points de mesures n'existent pas, vous sensibiliserez vos collègues développeurs afin que votre métrique apparaisse dans la prochaine release,
Vous interviendrez en cas d'incident, même parfois la nuit lors de vos astreintes,
Vous viserez une amélioration constante des produits, de leur monitoring et de la pertinence des alertes ce qui vous permettra, en plus, de préserver vos nuits pendant l'astreinte :).
Vos atouts ?

Une expérience significative en :

Programmation python et/ou go et/ou perl,
Système et réseau : comment fonctionne TCP, qu'est-ce-qu'un appel système, comment faire de la haute disponibilité
Recherche de l'observabilité (logs, métriques),

Vous êtes reconnu pour :

Votre curiosité, votre persévérance et votre envie d'apprendre et de transmettre,
Votre esprit critique et votre capacité à vous remettre en question,
Votre esprit d'équipe, votre goût du challenge et votre envie de vous dépasser,
Speak english like a boss, because french accent is so cute.

Votre parcours ?

Autodidacte ou diplômé, dans les deux cas vous disposez d'une expérience significative en gestion d'infrastructure distribuée.

Contributeur de l'OpenSource ? Cela serait un véritable atout !"
73,https://www.indeed.fr/jobs?q=Developpeur%20Python&l=Nantes&radius=100&sort=date&limit=50&start=50&vjk=de947dd074cf9d46,"DEVELOPPEUR BIG DATA H/F RENNES
Umanis35 avis - Saint-Herblain (44)",['Saint-Herblain (44)'],DEVELOPPEUR BIG DATA H/F RENNES,Umanis,- Saint-Herblain (44),null,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"THE FRENCH LEADER OF THE DATA RECRUITS.
Joining Umanis is to participate in a formidable adventure, that of a French company in continuous growth, recognized for its capacity for innovation and its dynamism.
Umanis is more than 2700 enthusiasts of new technologies who share the same values as excellence, responsibility, respect and conviviality.
Umanis, it is a community with an average age of 35 years that intervenes in advanced engineering on the strategic projects of the largest customers of order or on behalf of companies for whom data is transformation vector.
Umanis, it is a management and an organization closest to its collaborators to accompany you in your career. Training, certifications, MOOC, CPEC; We are committed to making you evolve continuously.
The developer realizes the software or application according to the detailed specifications of the client and the chosen technical architecture
YOUR MISSIONS:
Umanis Rennes est une agence à taille humaine qui regroupe une trentaine de collaborateurs en 2019. Pour toujours mieux se développer, nous sommes en quête de talents avides de nouvelles aventures bretonnes et souhaitant s’investir à nos côtés.
Pour renforcer l’équipe en place, nous recherchons notre futur(e) Développeur(se) Big Data !
En intégrant le projet de notre client, votre mission sera articulée autour de plusieurs axes :
Etudes en amont et analyse des besoins
Modèles de DataWarehouse et de Hub innovants
Architecture des flux et des processus d’alimentation
Conception, mise en œuvre et déploiement des traitements informatiques de calcul et de reporting et des processus temps réel dans le cadre de la digitalisation
De formation supérieure en informatique, Ecoles d’Ingénieurs ou Universités, vous justifiez d’une ou plusieurs expériences en matière de Big Data (3, 5, 10 ans d’expérience, ce n’est pas la quantité qui compte, c’est le talent et la passion !)
Votre domaine de compétences couvre l’écosystème Hadoop : Hive, Kafka, Ambari, Cloudera, Hortonworks ;
la capacité à implémenter des algorithmes distribués avec un langage de programmation Java, Scala, ou Python ;
la connaissance de NoSQL, d’une solution telle que Cassandra ou MongoDB
d’un moteur de recherche type ElasticSearch ou Solr .
Aimant le travail en équipe et maitrisant la langue anglaise, vous vous décrivez volontiers comme quelqu’un de polyvalent, créatif et plein d’humour !
Pourquoi Umanis ?
Un suivi régulier et personnalisé par votre manager et votre référente RH.
Une écoute constante pour accompagner votre montée en compétences et vous proposer les projets les plus en phase avec vos attentes.
Des moments de partage : soirées d’agence et afterworks, rencontres sportives…
La possibilité, en fonction de vos aspirations, de devenir l’un des référents techniques de notre équipe. Ceux qui, grâce à leur expertise, nous accompagnent dans le recrutement des futurs collaborateurs.
Notre objectif : continuer de grandir, sans jamais oublier le lien tissé avec chacun, car VOUS êtes notre valeur ajoutée !
REQUIRED COMPETENCIES:
English
In 2018, Umanis recruited 900 new talents throughout the French territory. What if it was you?"
74,https://www.indeed.fr/jobs?q=Developpeur%20Python&l=Nantes&radius=100&sort=date&limit=50&start=50&vjk=18c3e61537910946,"Développement de micro services cœur de réseau mobile 5G
b<>com - Rennes (35)","['Rennes (35)', 'Apprentissage, Contrat pro']",Développement de micro services cœur de réseau mobile 5G,b<>com,- Rennes (35),"Apprentissage, Contrat pro",null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"A propos de b< >com

Créé fin 2012, l’Institut de Recherche Technologique b< >com est un fournisseur de technologies, accélérateur d’innovations pour les entreprises qui souhaitent développer leur compétitivité grâce au numérique. b< >com mixe les talents de disciplines et cultures multiples en réalité augmentée et en réalité virtuelle, en vidéo et audio immersif, dans les domaines de l’intelligence artificielle, de la cybersécurité, des réseaux 5G, de l’internet des objets et des technologies cognitives, dans la e-Santé… Issus des mondes industriel et universitaire, ses chercheurs et ingénieurs évoluent sur son campus de Rennes et ses sites de Paris, Brest et Lannion. Grâce à son équipe d’ingénierie avancée et ses moyens scientifiques propres, b< >com propose à ses clients des ingrédients et des solutions qui font la différence.

Définition du poste

Dans le contexte du développement d’un cœur de réseau mobile 5G, nous mettons en œuvre une architecture orientée micro services.

Nos logiciels (virtualisés dans des VM ou des containers) se déploient sur différents types d’infrastructure (Openstack, Kubernetes). Nous utilisons différents langages de programmation (Java, Python, C, C++, …).

Une présentation produit de nos développements : https://b-com.com/en/bcom-wireless-edge-factory

L’alternant(e) intègrera l’équipe du Laboratoire Connectivité Avancée de b< >com pour travailler sur le développement de fonctionnalités 5G dans une architecture micro-service.

Il/elle aura pour mission :
Étudier et assimiler les normes 3GPP relatives aux différentes briques du cœur de réseau 5G (Release 16) ;

Étudier l’architecture des produits développés au sein du laboratoire afin de participer à leur évolution vers une architecture micro-service ;

Évaluer différentes technologies en développant des micro-services qui serviront dans notre fonctionnel Cœur de réseau (ensemble de modules logiciels implémentant un cœur de réseau multiAccès (4G, 5G, IOT, WiFi).

L’activité du poste couvrira toutes les étapes de la conception de logiciels (cycle complet de réalisation en mode devops dans une équipe Scrum/Agile). Une certaine autonomie est demandée pour s’approprier des logiciels Opensource (Framework de développement et fonctionnel) en étudiant leur complexité, maturité et pertinence par rapport à nos besoins.

Ce poste permettra au (à la) candidat(e), intégré(e) à une équipe de développeurs expérimentés, d’acquérir des compétences en développement de logiciel réseaux sur infrastructure cloud et de s’approprier l’outillage devops nécessaire à la réalisation de logiciels Cloud et micro-services. Participer à une équipe agile (Scrum) lui offrira une expérience d’un framework de travail collaboratif.

Profil recherché

De formation (Bac +5), le (la) candidat(e) doit posséder de bonnes compétences en :

architecture réseau mobile

programmation logicielle (OOP, FP, design patterns) ; C++ et/ou Java

architectures micro services et des technologies « cloud »

intégration et du déploiement continus

capacité d’analyse

Bon niveau d’anglais

Modalités

Type de Contrat : Alternance 1 an
Date de démarrage : septembre / octobre 2019
Lieu de travail : Rennes
Candidature (lettre de motivation et CV) à adresser à job@b-com.com avec la référence b< >com/ALTCA008"
75,https://www.indeed.fr/jobs?q=Developpeur%20Python&l=Nantes&radius=100&sort=date&limit=50&start=50&vjk=4737d74695dcda04,"Chef de projet - Consultant fonctionnel CRM F/H
OpenFire - Rennes (35)",['Rennes (35)'],Chef de projet - Consultant fonctionnel CRM F/H,OpenFire,- Rennes (35),null,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"L'entreprise
Créée en 2012, OpenFire est une société agile de 10 personnes, orientée tech, data et service, spécialisée dans le développement de solutions de gestion métier 100% web basées sur la plateforme Odoo : première plateforme de développement de solutions de gestion open-source dans le monde (www.odoo.com) !
Nos solutions offrent une large couverture fonctionnelle : CRM, Gestion Commerciale, Géolocalisation et Cartographie, Planification, SAV, Comptabilité, Application Mobile …
Nous utilisons des technologies ""Etat de l'Art"" : Odoo, Linux, PostgreSQL, OpenStreetMap, Eclipse, Python, Javascript, Git, Android Studio, Kotlin…

Description du poste
Objectif : Devenir expert de nos solutions et assurer la réussite des projets de nos clients en les préparant, formant et accompagnant tout au long de leur vie d'utilisateur !
Vos missions ?
Piloter la préparation des applications clients :
Conduite des projets en lien avec nos clients
Paramétrage initial des applications
Préparation et reprise des données clients
Former nos clients tout au long de leur vie d’utilisateur :
Formation initiale chez nos clients
Formation continue en ligne et Webinaire
Animation du service client
Développer et améliorer les outils de formation proposés à nos clients : documentation en ligne, méthodologie d’auto-formation, validation des acquis, etc.
Les attraits de ce poste ?
Missions variées et très opérationnelles en lien direct avec nos clients et l'ensemble des équipes de l'entreprise : développeurs, commerciaux et dirigeants ;
Rôle clé dans le succès du déploiement de nos applications chez nos clients !
Développement des compétences Odoo : première solution de gestion Open-Source dans le monde (+900 partenaires, +3 millions d'utilisateurs dans le monde)

Profil recherché
Le profil que nous recherchons ?
Vous savez gérer plusieurs clients simultanément
Vous comprenez le fonctionnement et les enjeux de la gestion d'une PME
Vous êtes un(e) excellent(e) communicant(e)
Vous avez une véritable culture web et tech
Vous êtes autonome, organisé(e), avec une véritable culture du résultat
Votre cursus ? Nous sommes ouverts !
Profil Licence, Master de gestion, Ecole de commerce ou Ingénieur, ou issu(e) d'une formation ou expérience vous ayant permis de développer les compétences requises !
Déplacements toute France à prévoir."
76,https://www.indeed.fr/jobs?q=Developpeur%20Python&l=Nantes&radius=100&sort=date&limit=50&start=50&vjk=f3a855803a200301,"Développeur Python/Angular 35/44 H/F
Extia25 avis - Nantes (44)","['Nantes (44)', 'CDI']",Développeur Python/Angular 35/44 H/F,Extia,- Nantes (44),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Developpeur Python,Nantes,"Besoin de renfort! Extia Ouest recherche un(e) développeur(se) Python/Angular pour rejoindre nos équipes: Rennes ou Nantes: VOTRE choix
D'abord Qui?
Vous habitez sur Nantes ou Rennes
Vous êtes curieux, autonome et impliqué
Vous êtes doté d’un bon relationnel.
Ensuite quoi?
Participer à la conception technique et fonctionnelle des projets.
Réaliser les développements en Python et Angular (version 2 et plus)
Être responsable du respect des charges et des délais sur les tâches qui vous incombent.
Comprendre les besoins métiers à réaliser et être force de proposition pour toutes améliorations à suggérer.
Respecter les normes et règles de développement définies sur le projet.
Profil recherché
Vous avez au moins 1 an d’expérience en développement Python (Flask, Django, Pandas, Pyramid,…) avec des connaissance en Angular en Front.
Vous disposez d’une capacité à analyser les risques et à être force de proposition, des facultés de synthèse et d’analyse à l’écrit comme à l’oral.
Le mieux, c'est qu'on en discute ensemble… A vos marques, prêt… candidatez !
#LI-VGP"
