,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
70,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=88e4d16a760a8141,"Développeur informatique Front Office (H/F)
Manpower15,794 avis - Blagnac (31)","['Blagnac (31)', 'CDI']",Développeur informatique Front Office (H/F),Manpower,- Blagnac (31),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Toulouse,"L'entreprise
Manpower Conseil Recrutement recherche pour son client, un éditeur de logiciels de gestion, un Développeur Front Office (H/F). Cette PME en pleine croissance, basée à Blagnac, a un état d’esprit dynamique et met un point d’honneur à intégrer ses développeurs. Un parcours de formation allant jusqu’à un mois est prévu et des événements de team building sont organisés tout au long de l’année.
Les missions
Votre mission sera de participer à la conception et à l’amélioration de solutions de gestion dans une méthodologie orientée AGILE, en lien étroit avec les équipes R&D et métiers et plus particulièrement à la réalisation de nos solutions FrontOffice.

Participer à la maintenance évolutive de nos produits :
Rédaction les spécifications techniques
Réalisation des tests croisés
Réaliser des prototypes
Réalisation des développements en lien avec l’innovation
Maintenance du Framework interne en lien avec les équipes R&D
Documentation technique

Assurer le support Niveau 3 :
Analyse
Diagnostic
Résolution de problématiques de production

Compétences recherchées :
OS : Windows
Visual Studio 2015/2017, .NET (ASP .NET WebForms & MVC, .NetCore)
Langages : C#, HTML, Javascript, CSS, JQuery, REST/Json
Base de données : MS SQL Server / T-SQL
Outils d'intégration : MS TFS

Des connaissances en design et ergonomie seront également appréciées.
Le profil
De formation BAC +5, vous justifiez d’au moins 3 ans d’expérience sur un poste similaire.
Vous êtes rigoureux, polyvalent, vous avez un véritable esprit d’équipe et vous appréciez avoir une vision globale de vos projets ?

N’hésitez plus, ce poste est fait pour vous !
Dans le cadre de sa politique diversité, Manpower étudie, à compétences égales, toutes candidatures dont celles de personnes en situation de handicap
Postuler avec Postuler à cette offre"
71,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=51fc40158be0c107,"DVELOPPEUR MICROSOFT H/F (Réf.GA053/2019)
GA CONSULTING RH - Albi (81)","['Albi (81)', 'Temps plein, CDI', '28 000 € - 35 000 € par an']",DVELOPPEUR MICROSOFT H/F (Réf.GA053/2019),GA CONSULTING RH,- Albi (81),"Temps plein, CDI",28 000 € - 35 000 € par an,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Notre client leader sur son marché, qui évolue sans cesse et apporte une vraie valeur ajoutée à ses clients mais aussi à ses équipes. Quelques mots...
RESPECT de ses engagement autant vis à vis de ses clients et également auprès de ses collaborateurs(trices). Ce qui est dit est fait et ce qu'on a fait est dit.
QUALITATIF Notre client apporte une qualité de prestation à ses clients. Il valorise son personnel en félicitant pour le travail donné.
CONFIANCE Votre futur manager vous donne entièrement sa confiance dès votre intégration et vous accompagne par une formation à leurs processus.
OCCITANIE notre client a fait le choix de travailler uniquement sur notre territoire afin de conserver un équilibre de vie travail et personnel.
SERÉNITÉ notre client est maître de son avenir : 30 ans d'existence, acteur incontournable sur le marché. Une tempête peut souffler, l'arbre restera solide et résistera !
AVENIR Notre client connaît une forte croissance et ne compte pas en rester là ! Les ambitions sur les 5 ans à venir : 16 M€ de CA, doubler ses effectifs, innover sur les prestations proposées. Ce qui permettra selon votre profil d'évoluer et prendre des responsabilités !
Votre mission ?
Rattaché(e) au Responsable des Développeurs, vous serez en charge du choix d'implémentation et de la mise en place de l'architecture.
Vous travaillerez en méthode AGILE dans un environnement Microsoft.
Vous serez capable de vous intégrer facilement à une équipe et d'atteindre vos objectifs de manière rigoureuse et autonome.
Diplômé(e) en informatique, vous justifiez d'une première expérience en développement et plus particulièrement des développements Microsoft .NET, ASP.NET et/ou C#.
Vous avez une bonne maîtrise de Visual Studio, ASP.NET et C#.
De plus, vous avez des connaissances dans le Web et vous maitrisez Microsoft SQL.
Vous aimez travailler sur des projets innovants en méthode agile.
L'anglais fonctionnel est un plus pour la tenue du poste.
Rigoureux(se), vous travaillez avec précision et méthode et vous appréciez le travail en équipe.
Cette opportunité est à pourvoir en CDI sur Albi (81).
Type d'emploi : Temps plein, CDI
Salaire : 28 000,00€ à 35 000,00€ /an
Expérience:
dveloppeur microsoft h/f (réf.ga053/2019) ou similaire: 1 an (Souhaité)"
72,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=e280572aef66fbbf,"Développeur C#
Datus - Toulouse (31)","['Toulouse (31)', 'CDI']",Développeur C#,Datus,- Toulouse (31),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Toulouse,"L'industrie française est la cinquième mondiale ! Après trois décennies d'épreuves, elle sort renforcée.
Assise sur une proximité des clients locaux et une technicité de niveau mondial, l’industrie française est aujourd’hui stabilisée et avide d’une meilleure image, centrée sur le savoir faire de ses techniciens.

Datus, historiquement ancrée dans les métiers de gestion des données, propose aux PME industrielles de centrer la réflexion process autour de l'information. Nous proposons à l’industrie la double compétence de valorisation de ces informations, et d’amélioration continue des process, le tout accompagné d’un modèle économique et social : le partage de la valeur.

Description du poste
Pour une PME industrielle (une centaine de collaborateur), en forte croissance, située à Labège, nous recherchons un développeur C# ASP .Net / HTML CSS / JavaScript / AngularJS expérimenté pour contribuer aux évolutions d’une application Web de suivi de production.
Il s'agit du système de suivi de production : gestion des procédures de montage, des modèles et des composants, traçabilité des opérations d’assemblage, gestion des problèmes, rapports et évaluation de la qualité, tests automatisés.
L’application est implémentée en C# .Net et MVC 5, elle s’appuie sur :
un serveur SQL comme base de données,
une interface utilisateur en AngularJS (avec Angular Material),
la persistance est traitée avec Nhibernate (Fluent).
Mission
Participation aux développements et à la mise au point des nouvelles versions de l’application.
Responsabilité de l'implémentation de nouvelles fonctionnalités
Réalisation des tests, de l'intégration et des déploiements en production.
Profil recherché
La maîtrise des langages suivants est nécessaire :
C# .NET, ASP .NET
SQL
HTML, CSS, JavaScript / jQuery
Expressions régulières
Une expérience sur plusieurs des technologies suivantes sera appréciée :
ASP .NET MVC 5 (ou plus)
AngularJS, Angular Material (Google Material Design)
NHibernate + Fluent NHibernate
SQL Server 2008 / 2014
IoT / Dependency Injection
IIS 6.0 et supérieur
Architectures Auth2
DAL
Autres connaissances appréciées
Autres compétences fonctionnelles et techniques :
Applications web « responsives »
Applications « multi-tenancy »
Connaissance de solutions de traçabilité
Connaissance des problématiques liées aux environnements de production
Optimisation SQL
Capacité à intervenir sur une base de code existante.
Bonne pratique de la gestion de configuration sous Git.
L'autonomie, l'ouverture au changement, le sens du travail en équipe, tout cela vous va comme un gant !"
73,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=c25d727acea4a39e,"Développeur .NET F/H
GIF TOULOUSE - Toulouse (31)","['Toulouse (31)', 'Intérim']",Développeur .NET F/H,GIF TOULOUSE,- Toulouse (31),Intérim,null,"Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Au sein d'une équipe,

vos missions seront principalement :
Concevoir et développer des sites Internet

Utiliser le langage

C++, C#, JavaScript, HTML

Définir et analyser les besoins

Rédiger un cahier des charges

Porter une application crée sur une plate-forme Microsoft vers un environnement web

Assurer

la maintenance des différents supports
Profil recherché De formation de type bac + 5, vous justifiez

d'une expérience de 5 ans minimum

en tant que Développeur .NET.

Compétences attendues :
Vous maîtrisez

parfaitement les outils .NET.

La maîtrise de l'anglais professionnel est fortement appréciée.

Mission de travail temporaire de 6 mois

+ possibilité de pérennisation du poste.
Entreprise La société GIF Emploi est une agence de délégation de personnel qualifié.

Notre agence est spécialisée dans les métiers techniques, en Bureaux d'Etudes.

Nous intervenons dans les domaines du Bâtiment, de l’Aéronautique et de l'Industrie.

Depuis 50 ans nous accompagnons nos clients dans leurs besoins en recrutement..

Nous recherchons pour notre client, une société d'ingénierie,

Développeur .NET

H/F."
74,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=09eb758f1e273e55,"DEVELOPPEUR(EUSE)
Alliance Forests Bois - Toulouse (31)","['Toulouse (31)', 'CDI']",DEVELOPPEUR(EUSE),Alliance Forests Bois,- Toulouse (31),CDI,null,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Annonce n°033
Type de poste : Developpeur(euse)
Type de contrat : CDI
Poste basé à : Toulouse (31)

Description du poste & missions :
La société :
S.DIGIT est une SSII destinée aux entreprises qui offre un large choix de services et de produits parfaitement adaptés aux exigences de ses clients.

Nous sommes spécialisés dans les solutions intégrées et constamment présents pour épauler et conseiller avec compétence et professionnalisme nos clients Architectes de solutions personnalisées et innovantes, nous accompagnons nos clients dans toutes les phases de leurs projets technologiques.

Historiquement tournée vers les domaines de l’aménagement territorial et de la forêt, notre société a su faire évoluer ses ressources et capitaliser son expérience en ingénierie informatique, S.I.G. et administration réseaux pour assurer à nos clients un service global ou une expertise ciblée, orientée vers leurs besoins et leur budget.

La diversité de nos compétences associée à une expérience de plus de 30 ans dans les systèmes d’information nous permet de répondre à toutes demandes.

Au sein de l’équipe de développement, vous aurez en charge :
Concevoir et développer de nouvelles fonctionnalités
Assurer la maintenance applicative
Rédiger des documentations techniques

Nous évoluons sur les technos suivantes :
Microsoft .Net C#, SQL Server, Visual Studio 2017, TFS 2018, Entity Framework, Delphi
Desktop : WPF, MVVM
Backend : .net Core 2.x, API Rest
Frontend : Angular 5+, Typescript, HTML 5, CSS
Mobile : Cordova



Profil recherché :
De formation supérieure en informatique, vous justifiez d’une expérience réussie d’au moins 2 ans.

Vous maîtrisez l’environnement C# / .Net.
Vous êtes passionné(e) par les nouvelles technologies, faites preuve d’autonomie et de rigueur. Vous avez de bonnes capacités d'adaptation, l’esprit d'équipe et des capacités d'analyse et de synthèse.

Salaire :
Classification et salaire : selon expérience.
Poste à pourvoir dès que possible.

Candidature :
Les candidatures (CV + lettre de motivation) sont à adresser par email à Mr Cyril FILIPUZZI – Directeur - (cyril.filipuzzi@sdigit.fr) et en copie au service des ressources humaines : recrutement@alliancefb.fr."
75,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=41da65da075e002b,"Développeur Fullstack F/H
LABSOFT7 avis - Toulouse (31)","['Toulouse (31)', 'CDI']",Développeur Fullstack F/H,LABSOFT,- Toulouse (31),CDI,null,"Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Dans le cadre du développement de notre activité, nous recherchons, pour l’un de nos clients, un(e)

Développeur full stack

H/F

Vous intervenez au sein du Pôle Digital et participez aux développements de nos solutions Web portails assuranciels.

Vous évoluez dans un contexte agile et proche d’un esprit « start-up » permettant de rapidement s’adapter aux besoins de l’équipe et de nos clients.

Innovant, vous avez un esprit porteur d’idées nouvelles et permettant de définir les bases de nos prochaines solutions.

VOTRE FUTUR JOB :
Participe au développement des différentes applications portails et à leurs déploiements :

§ Respect des bonnes pratiques de développement au sein de l’équipe dans un esprit « Software Craftsmanship »,

§ Processus de développement (TDD, etc..) et de delivery,

§ Charte ergonomique et de personnalisation,

§ Norme de cordage partagé dans l’équipe à faire respecter.

§ Participe aux processus d’intégration continue des projets,

§ Contribue à la rédaction technique de chaque projet (markdown, wiki confluence)

§ Participe aux chiffrages des évolutions des portails,

§ Élaborer des jeux d’essais (tests unitaires et tests d’intégration),

§ Identifier et traiter les dysfonctionnements dans le cadre des maintenances corrective et évolutive des applications existantes,

§ Rendre compte de l’avancement des travaux à son supérieur hiérarchique,

§ Respecter les délais et les engagements,

Profil recherché VOS SUPERS POUVOIRS :
Expérience significative en environnement back-end (C#, JAVA, NodeJS) et/ou Javascript (Gulp, npm, AngularJS, etc),
Bonne maîtrise des technologies front de type bootstrap, material, etc...
Connaissances =

§ Capacité, aspiration et volonté à suivre les évolutions de son environnement professionnel.

§ Algorithmique, Programmation objet, fonctionnelle

§ Méthodes, normes et outils de développement Up-to-date

§ Compréhension des spécifications fonctionnelles,

§ Anglais technique.

Compétences techniques =

§ Technologies Back-end

§ .NET / C# / Middleware OWIN / WEBAPI

§ Ou JAVA JEE / Spring / Hibernate

§ Ou NodeJS / Express

§ Technologies Front-end HTML5/CSS3/Javascript ES5 et plus

§ Framework MVV AngularJS 1.2 - >1.6

§ Jasmine et Protractor.

§ Outils d’automatisation Gulp et/ou Grunt

§ Bootstrap et/ou AngularMaterial. LESS

§ ResponsiveDesign

§ La connaissance de ReactJS, Angular (4 et plus).

§ La connaissance de NodeJS/Express peut être un plus

§ Base de données

§ NoSQL / MongoDB

§ BD Relationnelle / SQL Server / Oracle

§ Forge et GCONF

§ GIT, méthode Git Flow un plus

§ Connaissance Bamboo ou éventuellement Jenkins serait un plus

§ Repository NuGet, ou Nexus, ou Artifactory

§ La connaissance de Docker, Docker File et Swarm peut être un plus

Esprit d'équipe, envie d'élargir votre périmètre de connaissances, autonomie, rigueur, qualités relationnelles et capacité à travailler en réseau sont les principales caractéristiques personnelles requises pour ce poste.

Ce poste vous intéresse? Vous souhaitez intégrer une société à taille humaine?

Merci de nous adresser votre candidature, un CV au format Word ou PDF.
Entreprise PRESENTATION DE L'ENTREPRISE

:

LABSOFT assure depuis 18 années un accompagnement personnalisé dans les projets de transformations numériques de ses clients.

Présente en régions Toulousaine et Parisienne, nous comptons sur nos 150 collaborateurs pour apporter un savoir-faire transverse à nos partenaires.

Notre volonté ? Garder notre état d’esprit collaboratif à taille humaine.

Notre ADN ? L’alliance du numérique avec l’approche d’une PME.

Nous vous proposons un modèle basé sur la proximité, l’écoute, l’épanouissement, le développement de vos compétences et de votre carrière !

Pour cela, nous avons lancé la dynamique « LabSoft Building, ensemble construire demain »

Quésaco ? Un After work mensuel fun et collectif allouant le partage d’un bon moment et la prise de parole pour façonner la société à votre image, développer votre esprit d’équipe et s’assurer que chacun œuvre dans la même direction.

Vous avez soif d’aventures, de nouveaux challenges et d’innovations technologiques ?

Vous recherchez aussi une nouvelle famille ? Labsoft est fait pour vous !

A vous de jouer ! Rejoignez-vite l’aventure humaine en nous transmettant votre candidature."
76,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=f385fd0ac4dc8b8c,"Développeur Web .Net/JS
Adsearch15 avis - Balma (31)",['Balma (31)'],Développeur Web .Net/JS,Adsearch,- Balma (31),null,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Adsearch recrute pour un de ses clients, un acteur majeur de la transformation digitale dans son secteur, un éditeur de logiciel.
Notre client propose une suite logicielle complète pour accompagner les agences immobilières dans leurs activités de Gestion Locative, de Syndic, de Transaction et de Location Saisonnière.
Nous recrutons pour eux un Développeur Web H/F en CDI à proximité de Toulouse.
Votre mission :
Vous travaillerez à la construction et la maintenance des solutions de type Web de la Suite SPI au sein d’une organisation agile (Scrum). Membre d’une équipe pluridisciplinaire de 10 personnes maximum et en collaboration permanente avec chacun de ses membres, vos principales missions seront les suivantes :
Analyse des besoins exprimés et conception collaborative des évolutions ou améliorations du produit et de ses composants.
Participation à la planification des releases.
Développement et test unitaires des user stories et des anomalies du backlog.
Participation à l’amélioration continue du travail de l’équipe, sous tous ses aspects internes (analyse, conception, développement, tests) et externes (les articulations avec les autres départements de l’entreprise et les clients).
Votre profil :
De formation supérieure en informatique, vous possédez au moins une expérience significative du développement d’applications Web déployées sur un cloud privé ou public.
Confortable dans un mode de développement full stack, vous maitrisez idéalement deux piles techniques, celle du Web Microsoft (MS SQL Server, ASP.NET, C# ou VB.NET) et celle du pure JS (Node.js, React ou Angular, MongoDB/PostgreSQL/Elastic), en plus d’une très bonne connaissance de HTML, CSS et JavaScript.
Vous êtes à l’aise avec les principes d’intégration continue et la gestion des sources. Vous êtes au moins familier des principes et méthodes agiles et vous avez idéalement travaillé au sein d’une équipe Scrum.
Dynamique, volontaire, rigoureux et autonome, vous aimez travailler en équipe, partager vos connaissances et apprendre de vos pairs."
77,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=5ef446bb53dcf2aa,"DÉVELOPPEUR C# / C++ (H/F)
Fortil16 avis - Toulouse (31)","['Toulouse (31)', 'CDI']",DÉVELOPPEUR C# / C++ (H/F),Fortil,- Toulouse (31),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Toulouse,"MISSIONS
Fortil Toulouse recherche à renforcer ses équipes de consultants en développement informatique.
Chez l’un de nos clients, vous intégrerez une équipe de développeurs de simulation.
Vous assurerez la maintenance et les évolutions d’un simulateur de vol existant (développement en C#/Unity et C++).
Vous aurez également en charge de développer de nouveaux composants logiciels et outils (outils de test, de scénarisation…).

OUTILS / LANGUES
C++
C# / (Unity)
3D Simulation
Anglais technique

PROFIL RECHERCHÉ
Idéalement, vous avez déjà une première expérience dans le secteur de la simulation et vous êtes autonome sur ces sujets.
Vous êtes à l’aise sur des technologies comme le C++ et le C#, et aimer travailler sur des problématiques innovantes.
Vous faites preuve de curiosité et appréciez le travail en équipe."
78,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=2541637e24a58cd1,"Stage en Développement Unity 3D (H/F)
Thales Group1,225 avis - Toulouse (31)","['Toulouse (31)', 'Stage']",Stage en Développement Unity 3D (H/F),Thales Group,- Toulouse (31),Stage,null,"Thales - il y a 30+ jours
- Continuer pour postuler",Développeur C#,Toulouse,"QUI SOMMES-NOUS ?
L’activité avionique rassemble 10 000 collaborateurs qui œuvrent à fournir des équipements et des systèmes de pointe pour toute la chaîne de l’aéronautique civile et militaire.
Le site de Toulouse regroupe deux activités principales : l’une en charge de développer et commercialiser des solutions et équipements pour avions et hélicoptères (cockpits, solutions pour cabines, systèmes de missions civiles et militaires, et offres de services associées) ; l’autre , le centre d’Air Traffic Management (ATM), pôle d’expertise historique des systèmes de gestion du trafic aérien.
Nous recherchons un/une Stagiaire en Développement Unity 3D (H/F)
Basé(e) à Toulouse.
QUI ETES-VOUS ?
Vous intégrez en école d’ingénieur, êtes titulaire au moins d’un bac + 3 ou équivalent et vous êtes à la recherche d’un stage de césure ?
Vous avez des compétences en UNITY 3D et en technologies associées (C#, Visual studio…) ?
La maitrise des technologies web dont Java Script est un plus.
Une bonne capacité d’analyse et de résolution de problème, d’autonomie, d’esprit d’équipe feront de vous le (la) candidat(e) idéal(e) !
Ce poste est fait pour vous !
CE QUE NOUS POUVONS ACCOMPLIR ENSEMBLE :
Thales conçoit et développe des Suites Avioniques (Electronique embarquée, distribuée dans le cockpit (Ecrans, moyens de contrôle…), en soute (calculateurs + Applications), voire sur l’avion (antennes radio, capteurs de pression…) le tout interconnecté pour assurer les fonctions comme le pilote automatique, la gestion du vol, ou encore la communication avec le contrôle aérien…. Ces systèmes sont de plus en plus complexes avec une part d’automatisme grandissant.
Nous souhaitons, avec un outil de modélisation 3D pouvoir présenter l’architecture interne du système de façon très interactive et pédagogique. Un 1er stage nous a permis d’explorer les possibilités offertes par l’application UNITY pour développer un « jeu » permettant de répondre à nos attentes. Un second nous a permis de développer une 1ère version de ce jeu.
Votre objectif est de développer de nouvelles fonctionnalités en collaboration avec un second développeur.
En nous rejoignant, vous vous verrez confier les missions suivantes :
Les activités proposées sont classiques, relatives au développement d’un prototype de façon itérative et en boucle courte avec les utilisateurs (pas de spécification formelle):
Capturer le besoin opérationnel attendu par les ingénieurs systèmes avioniques (use case/scénarios)
Proposer une implémentation incluant l’architecture du jeu (règle de codage à établir avec le second programmeur)
Développer et commenter le code
Intégrer, tester puis livrer.
Valider avec les utilisateurs selon les scénarios établis
Compléter avec des tests de robustesse
Reboucler selon les résultats
Former les 1ers utilisateurs
Résultats attendus :
Nouvelles fonctionnalités (périmètre à discuter) opérationnelles répondant aux attentes utilisateurs
Un code commenté et maintenable.
Pour cela un tutoriel vidéo sera fait sur le code réalisé permettant à une tierce personne de le maintenir.
Innovation, passion, ambition : rejoignez Thales et créez le monde de demain, dès aujourd’hui."
79,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=c26e49bba0b65e7c,"Développeur Unity Junior
Université Champollion - Albi (81)","['Albi (81)', 'CDD', '2 250 € - 2 480 € par mois']",Développeur Unity Junior,Université Champollion,- Albi (81),CDD,2 250 € - 2 480 € par mois,"emploi.afjv.com - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Position Duties
L'équipe SGRL de l'Institut National Universitaire Champollion recrute un développeur Unity junior, ouvert par contrat de droit public à durée déterminée de 6 mois renouvelable une fois - temps complet.

Lieu de travail : Campus d'Albi

Rémunération : entre 2 250 et 2 480 euros brut (entre INM 480 et 530)

Le candidat recruté travaillera dans le cadre d'un projet de recherche et développement mené en partenariat entre l'Université Champollion et un acteur industriel.
Le projet vise à mettre en place un jeu de simulation, en ligne, destiné à former les professionnels de santé à l'organisation de leurs activités professionnelles.
Plus particulièrement, vos tâches consisteront à :
Développer un prototype de jeu ;
Intégrer des données relatives aux scénarios
Développer des outils de création de scénarios ;
Développer des fonctionnalités (UI, modèle de données, gestion réseau, etc.)

POSTE ET MISSION
Développer un prototype de jeu sérieux
Développer des outils internes
S'organiser avec les différents métiers pour travailler ensemble
Développement de nouvelles fonctionnalités (UI, Modèle de données, Réseau...)
Développement d'outil de création de scénarios interactifs
Candidate Profile
Compétences techniques :
Maîtrise du moteur Unity
Maîtrise du langage C#, Javascript, HTML5
Connaissance de la programmation objet
Connaissance et expérience en développement intégration sous Unity
Connaissance des technologies liées à la Réalité Virtuelle (RV) HTC Vive
Une expérience des jeux vidéo serait un plus.
Des connaissances en Réalité Augmentée (RA) seraient un plus

Aptitudes :
Esprit d'équipe, force de proposition.
Autonomie et prise d'initiatives
Rigueur, méthode, sérieux
Goût du jeu
Curiosité, envie d'apprendre,

Diplôme : BAC +4,+5 en informatique
Additional Information
Poste à pourvoir au 2 septembre 2019 (sous réserve de la constitution du dossier administratif)
Provide
La candidature, composée d'une lettre de motivation, d'un curriculum vitae détaillé et le numéro de l'annonce, doit être transmise au plus tard le 23/08/2019
To: Catherine Pons Lelardeux"
80,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=c1c87bae53f0b32b,"Développeurs .NET H/F
TALENTS RH - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDI', '35 000 € - 40 000 € par an']",Développeurs .NET H/F,TALENTS RH,- Toulouse (31),"Temps plein, CDI",35 000 € - 40 000 € par an,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur C#,Toulouse,"TALENTS RH, société de recrutement spécialisée Profils Rares & Hautes Compétences, recherche, pour l’un de ses partenaires, des Développeurs .NET H/F.
Missions :
Avec l’équipe en place, dans une ambiance dynamique, où chaque membre de l’équipe est écouté et où tout avis compte. En méthode Agile Scrum afin d’assurer la réussite des projets de développement mais aussi stimuler l’esprit de travail en équipe. Notre partenaire prend également le temps de continuer à échanger, à partager les compétences, et de vous former sur les nouvelles technologies et méthodologies.
En relation directe avec le client, vos principales missions seront :
Analyse du besoin fonctionnel
Conception technique (spécifications techniques, dossiers d’architecture, diagrammes UML)
Réalisation des développements
Support, maintien et correction des développements
Propositions d’évolution et d’optimisation technique
Veille technologique
Profil :
De formation supérieure en Informatique, vous disposez d’une expérience de 2 ans minimum en tant qu’Ingénieur ASP.NET. Vous aimez travailler en équipe et souhaitez participer au développement d’une entreprise dynamique.
Environnement technique :
Outillage/Langage à connaître : Jenkins, WCF, ASP.NET, HTML/CSS/JS, MVC
Outillage/Langage en plus : C#, .NET, SQL Server, Transact SQL
Savoir-être attendu :
Sens du service et de la relation client
Disponibilité et capacité d’adaptation
Autonomie et sens de l’initiative
Aisance relationnelle et capacité d’écoute
Langues : Anglais technique
Type d'emploi : Temps plein, CDI
Salaire : 35 000,00€ à 40 000,00€ /an
Expérience:
développeurs .net h/f ou similaire: 2 ans (Souhaité)"
81,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=96f88b0a61beb817,"Développeur C#.Net H/F
Extia25 avis - Toulouse (31)","['Toulouse (31)', 'CDI']",Développeur C#.Net H/F,Extia,- Toulouse (31),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Dans le cadre de la création récente de notre agence Toulousaine, nous recrutons des ingénieurs consultants pour intervenir sur des projets de développement en C#.net.
A ce titre, les missions qui vous seront confiées seront :
la conception,
le développement d’interfaces avec WPF et développement en C#,
la réalisation des tests unitaires et d'intégration,
la correction d’anomalies éventuelles.
Profil recherché
De formation ingénieur ou universitaire (Bac+5 minimum), vous disposez d’au moins 3 ans, en tant qu’ingénieur développement sur des technologies Microsoft (.net, C# et ASP.net).
Passionné(e) par des projets de grande envergure, vous avez le goût du challenge et l’esprit d’équipe.
#LI-LP1"
82,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20C%23&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=7ba3b47152c35310,"Développeur logiciel embarqué (H/F)
Consept - Toulouse (31)","['Toulouse (31)', 'CDI']",Développeur logiciel embarqué (H/F),Consept,- Toulouse (31),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur C#,Toulouse,"Depuis 16 ans, Consept accompagne ses clients dans leur projet en ingénierie industrielle et informatique (naval, aéronautique, tertiaire, défense…).
Notre force : nos Collaborateurs ! Nos valeurs : Proximité et Expertise.
Proximité : Grâce à une équipe disponible, nous vous proposons un accompagnement au plus proche (suivi de mission, déjeuner d’équipes, disponibilité des managers, montée en compétences…)
Expertise : Grâce à nos managers issus des métiers techniques, nous vous proposons des projets adaptés à vos compétences.
Vous recherchez une société où l’être humain est au centre des attentions, n’attendez plus et rejoignez-nous !

De nouveaux projets nous amène à recruter un développeur logiciel embarqué (H/F)
Au sein de nos équipes, vous évoluez sur des projets d’innovation dans un contexte d’architecture temps réel embarqué riche.
Test et analyse du comportement du logiciel avec le matériel cible (sur table ou sur banc de test), rédaction de rapport de test
Vous participez ainsi à des projets autour des techniques et environnements suivants :
– Langages C/C++/ ADA
– Outils : GitLab, SCANER
– Cycle en V
– Méthodologie et outils d’aide à la conception de systèmes temps-réel
– Systèmes d’exploitation temps-réel

Profil recherché
De formation Bac+2/+5 en informatique avec une spécialisation en développement logiciel et une expérience d’au moins 4 ans sur des systèmes embarqués.
Compétences clés requises : Codage en C / Tests unitaires et fonctionnels / Architecture logiciel / CAN
Maîtrise des langages de développement C / C++ / C#
Connaissance du Scrum et de l’agilité, Couche Framework, Linux : expérience dans le test et la validation
Connaissance de la norme DO178 DAL A est un plus.
Autonomie, l’esprit d’équipe, le sens des responsabilités, une bonne capacité d’analyse et de synthèse.
Pratique de l’Anglais (écrit/parlé)

Si vous vous reconnaissez dans ce profil, n’hésitez plus rejoignez-nous !
Postes à pourvoir dans le sud-ouest (Toulouse, Bordes, Bidos, Bordeaux, Marmande)"
