,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
90,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=9e3fbaefb7a4bcc4,"RESPONSABLE TECHNIQUE JAVA J2EE & WEB SECTEUR SANTE F/H
CAPCIR - Mervilla (31)","['Mervilla (31)', 'CDI']",RESPONSABLE TECHNIQUE JAVA J2EE & WEB SECTEUR SANTE F/H,CAPCIR,- Mervilla (31),CDI,null,"Apec.fr - il y a 19 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Toulouse,"Bras droit du dirigeant, vous managez le pôle Technique :
Supervision d’une équipe de développeurs,

Conception et développement des fonctionnalités complexes en JAVA/J2EE,

Maintien de la relation technique avec le client,

Maintien de la cohérence des spécifications techniques avec les spécifications fonctionnelles,

Respect des délais et des coûts du projet,

Soutien technique et fonctionnel aux membres de l'équipe projet,

Choix et orientation en termes d'architecture applicative et technique,

Définition des normes de développement, veiller à ce qu'elles soient respectées.
Profil recherché De formation supérieure Bac+5 (École d’ingénieurs ou universitaire), vous justifiez d’une expérience de 5 ans minimum sur un poste similaire avec forte composante en programmation.

Vous êtes expert(e) dans les technologies liées au langage Java / J2EE / Spring ?

Vous avez d’esprit d’initiative ?

Vous connaissez des bases de données relationnelles (Oracle / Mysql / PostgreSQL) ?

Alors vous êtes peut-être le talent que nous recherchons !
Entreprise Fondée il y a plus de 30 ans, Capcir est une entreprise spécialisée dans l’édition de logiciels, leader sur le marché de la gestion informatisée des dossiers patients dans le secteur psychiatrique. Elle édite et diffuse deux logiciels innovants et évolutifs pour la Psychiatrie, le Médico-social, la Médecine Chirurgie Obstétrique et les Soins Suite de Réadaptation.

Nos logiciels permettent :
d’échanger et de partager les données de santé entre professionnels de santé

d’assurer la confidentialité de ces données en sécurisant les accès

d’exploiter les informations médicales

Capcir travaille aujourd’hui avec plus de 63 établissements de santé, dont les plus grands centres hospitaliers en psychiatrie de France : GHU Paris, CH Le Vinatier, etc."
91,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=a2b75e5db8792a0c,"Développeur .net/ java / Freelance
CS Group Solutions - Toulouse (31)","['Toulouse (31)', 'Temps plein, Freelance / Indépendant']",Développeur .net/ java / Freelance,CS Group Solutions,- Toulouse (31),"Temps plein, Freelance / Indépendant",null,"Freelance-info - il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Toulouse,"Nous recherchons un développeur avec les compétences suivantes:

.NET; SQL ; XML - Impératif
Java- Impératif
Anglais Professionnel -Impératif
Projet en mode SAFe Agile

Vanille LACOSTE
Ingénieur d’affaires

CS GROUP SOLUTIONS
Tel : 05 67 16 15 97
Mob : 06 87 38 86 76
vlacoste@groupcs.com"
92,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=80a19b0b1fc246f5,"Ingénieur Développement Logiciel H/F
ECM86 avis - Toulouse (31)","['Toulouse (31)', 'CDI']",Ingénieur Développement Logiciel H/F,ECM,- Toulouse (31),CDI,null,"il y a 18 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Toulouse,"Entreprise
ECM est une société dont l’expérience et l’organisation en font un partenaire reconnu des majors de l’industrie Aéronautique. Expert en ingénierie mécanique et matériaux, ECM fournit depuis plus de 40 ans, études, innovations, modélisations, moyens d'essais et de fabrication pour le développement de structures, d'équipements et de systèmes.
ECM applique une politique RH qui privilégie les compétences et l’évolution de carrière, elle entretient des relations de confiance réciproques avec l’ensemble de nos salariés.

Poste
Dans le cadre du développement de ses activités Systèmes Embarqués, ECM recherche des Développeurs Logiciel.
Vous développez en C/C++ des modules logiciels couches basses et/ou applicatives dans des environnements embarqués à fortes contraintes?
Vous programmez des IHM en Java ou Angular ?
Vous êtes davantage intéressé par le développement d’applications mobiles sur iOS ou Android ?
En fonction des projets sur lesquels vous interviendrez, les connaissances suivantes seront fortement appréciées :
Normes aéronautiques DO-178, DO-160
Normes automobiles ISO 26262, MISRA
Standard AUTOSAR
Maîtrise des outils standards de traçabilité des exigences
Maîtrise des outils standards de gestion de configuration

Profil
De formation Bac+5 dans l’Informatique ou les Systèmes Embarqués, vous souhaitez intégrer une structure dynamique en pleine croissance.
Juniors, vous justifiez d’un stage ou d’une première expérience significative, nous vous accompagnerons dans votre montée en compétences.
Confirmés ou experts, vous êtes à la recherche de nouveaux défis et souhaitez prendre des responsabilités techniques ou managériales.
Vous êtes ambitieux et dynamique, vous avez le sens du relationnel client?
Venez participer à l’aventure ECM !
Si vous vous reconnaissez dans l’une de ces descriptions, venez rejoindre nos équipes !

Postuler"
93,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=d2cf0bb0e570df03,"Développeur BigData confirmé H/F
be-ys - Toulouse (31)","['Toulouse (31)', 'CDI']",Développeur BigData confirmé H/F,be-ys,- Toulouse (31),CDI,null,"il y a 18 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Toulouse,"be-ys crée et assure le suivi de solutions numériques dans le traitement de données sensibles sur des secteurs d’activité exigeants tels que la santé et la sécurité.
Leader national de la sécurisation des données en plein essor international, notre groupe déploie ses solutions grâce à des technologies de pointe.
Nous recherchons aujourd’hui de nombreux talents pour consolider notre position de leader et innover sur le marché.
Notre success-story :
2000 : start-up clermontoise, premier acteur de la santé numérique... 2010 : leader national sur son marché... Aujourd’hui un groupe à envergure internationale.
be-ys est structuré et intègre des pôles de développement : R&D, Production, Relation Clients, Informatique et fonctions transverses.
Description du poste
be|softilys est l’éditeur de logiciel du groupe be|ys dont la vocation est de développer des produits pour l’ensemble des acteurs des marchés couverts par les domaines d’activité du groupe.

Les activités de développement sont :

découpées en micro-services et réalisées dans l’approche devops favorisant la collaboration, du processus de développement jusqu’au support en production, des équipes de développement Scrum, des opérations mais aussi d'assurance qualité et métier ;
réalisées à partir d’une plateforme de développement et d’intégration continue ;
réalisées sur une plateforme d’écosystème accueillant des places de marché de services dans l’assurance, la santé, les services de confiance numérique, le droit, le logement, bientôt la mobilité, ... sur laquelle repose l’ensemble des offres du groupe be|ys et qui peut, en sus, accueillir des offres de partenaire ;
réalisées à partir des principes de « gouvernance de données » dans le respect des exigences liées aux différentes réglementations telles que le RGPD, les normes internationales, les attentes des organismes de contrôle, ... liées aux métiers couverts par le groupe be|ys ;
automatiquement déployées sur notre Cloud privé hébergé dans les datacenters HADS du groupe be|ys adossés à son centre de cybersécurité.

be|softilys recherche un Développeur Big Data confimé (H/F) à Toulouse afin de travailler sur des sujets liés aux échanges de donnée et des sujets BI.
Missions principales :

Evaluer le niveau de difficulté des projets, réaliser les spécifications et les évaluations de charges ;
Proposer la conception en tenant compte des SI existants, des règles et normes en vigueur ;
Réaliser les développements en ayant conscience des enjeux métiers de vos réalisations ;
Effectuer les phases de test nécessaires pour assurer le niveau de qualité ;
Réaliser le diagnostic et les corrections si nécessaire, sur les dysfonctionnements en production.

Profil recherché
Vous avez une expérience solide en développement Big Data.
Vous maitrisez les technos : Java, Talend, scala ou python et les bases de données : noSQL(MongoDB, hBase, Druid), relationnelles (DB2,MySQL,mariaDB,...).

Vous avez idéalement travaillé sur les sujets BI (Business Intelligence), sur du traitement de gros volumes de données hétérogènes, la création de datamarts ou d’entrepôt de données dans un environnement big data.

Rejoignez notre équipe à taille humaine à Toulouse et venez développer sur nos technos de pointe !"
94,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=d89bb6c5bd05086e,"Concepteur Développeur Fullstack
onepoint3 avis - Toulouse (31)",['Toulouse (31)'],Concepteur Développeur Fullstack,onepoint,- Toulouse (31),null,null,"il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Toulouse,"Job Description

Votre curiosité intellectuelle, votre optimisme constant et votre capacité d’innovation affutée vous permettront d’apporter conseil et expertise sur les missions suivantes :
Concevoir et réaliser des applications en back Java et Front Angular
Réaliser le chiffrage des projets de développement,
Effectuer les tests techniques,
Participer à la résolution des anomalies constatées,
Rédiger les documentations liées aux projets,
Participer aux livraisons des applications,
En fonction de votre niveau d'expérience : accompagner des plus juniors sur des problématiques techniques, et proposer / présenter / mettre en oeuvre des solutions techniques validées avec le client.

Qualifications

Vous justifiez d'une expérience d'au moins 3 ans sur les environnements J2ee et/ou Angular. Vous êtes curieux(se) et motivé(e), avide de nouveaux challenges. Vous êtes force de proposition, investi(e), avec l'ambition de poursuivre votre évolution. Vous avez l'esprit d'équipe et un bon relationnel.

Additional Information

Vous pourrez participer à des ateliers, des workshops, des formations internes réalisés par nos experts, et partager vos idées avec la possibilité de les mettre en œuvre."
95,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=47d9dbc4ac1391bf,"DÉVELOPPEUR PYTHON EN CHARGE DE LA TRANSITION NUMÉRIQUE (F/H)
Expectra.fr67 avis - Toulouse (31)","['Toulouse (31)', 'CDI']",DÉVELOPPEUR PYTHON EN CHARGE DE LA TRANSITION NUMÉRIQUE (F/H),Expectra.fr,- Toulouse (31),CDI,null,"il y a 18 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Toulouse,"Expectra, leader en France de l'intérim spécialisé et du recrutement en CDI de cadres et agents de maîtrise.
Les consultants du Département Informatique - Intégration vous proposent des opportunités de carrière.

Nous recherchons pour le compte d'un client final de 100 personnes mais appartenant à un groupe de grande envergure, un Développeur python en charge de la transition numérique (F/H).

Rattaché au Responsable Méthodes et Innovation, vos missions principales seront :

D'accompagner les opérationnels sur des sujets de transition numérique et d'exploitation de données
Proposer et développer de nouvelles API (Récupérer des données externes)
Détecter de nouvelles sources de données en collaboration avec les services IT et Support
Maintenir les outils et la qualité des données de monitoring (Microsoft PowerBi)
De développer des outils et logiciels notamment en python
Recensement des besoins
Etablissement cahier des charges
Développement et implémentation
Créer et animer des séances de formation/information sur les outils « Numérique »
Suivre et mettre à jour notre système de GMAO mission.
En parallèle vous serez amené à participer à des visites techniques de sites pour mettre à jour des systèmes GMAO.

Dans le cadre de votre mission, vous pourrez également proposer des axes d'améliorations et prendre en main de nouveaux sujets.

Ce poste est à pourvoir en CDI sur Toulouse.
La rémunération annuelle brute est en fonction de votre expérience.

De formation Bac+3 à Bac+5 en informatique, vous justifiez d'une expérience d'au moins six mois sur du développement python et idéalement sur Power BI également.
Vous êtes organisé et méthodique.
Vous serez formé à la GMAO si vous n'avez pas d'expérience dessus.
La connaissance de Java, VBA, C++ est un plus."
96,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=f85cca323dd6bbed,"Développeur Mobile Android et/ou iOS H/F
TALENTS RH - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDI', '2 300 € - 2 690 € par mois']",Développeur Mobile Android et/ou iOS H/F,TALENTS RH,- Toulouse (31),"Temps plein, CDI",2 300 € - 2 690 € par mois,"il y a 19 jours
Signaler cette offre d'emploi",Développeur Java,Toulouse,"TALENTS RH, société de recrutement spécialisée Profils Rares & Hautes Compétences, recherche, pour l’un de ses partenaires, un Développeur Mobile Android et/ou iOS H/F.
Dans le cadre du développement de notre Centre de Développement Mobile national, vous :
Missions :
Participerez à la mise en place de l’architecture logicielle,
La conception
Le développement d’applications mobiles natives ou cross platform.
Vous jouerez un rôle majeur au sein de notre centre de compétences national dédié à la mobilité et serez amenés à intervenir sur des projets d’envergures pour différents clients nationaux.
Profil :
Vous avez de très bonnes connaissances en développement iOS et/ou Android et/ou Windows Phone passant par la maitrise :
Des langages et environnements natifs ANDROID (Java et Android Studio)
Et/ou des langages et environnements natifs iOS (Objective-C, swift, xcode)
Et/ou des langages et environnement natif Windows phone (C#, Visual Studio)
Des technologies Web (Web services, HTML, JavaScript, CSS)
Des outils de story boarding type Fluidui/Balsamic
De la méthodologie Agile (Scrum et/ou Kanban).
Des connaissances en design/ergonomie,
La maîtrise de Photoshop ou d’un outil de manipulation d’images ainsi que Jenkins serait un plus.
De formation supérieure en informatique, vous justifiez d’une expérience significative en programmation mobile (2 ans minimum).
Votre bon relationnel, votre esprit de synthèse et votre sens de l’organisation vous permettront de mener à bien l’ensemble des projets qui vous seront confiés au sein de notre structure.
Type d'emploi : Temps plein, CDI
Salaire : 2 300,00€ à 2 690,00€ /mois
Expérience:
développeur mobile android et/ou ios h/f ou similaire: 2 ans (Souhaité)"
97,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=2cddb977917f2845,"CHEF DE PROJET JAVA F/H
TALENTS RH - Toulouse (31)","['Toulouse (31)', 'CDI']",CHEF DE PROJET JAVA F/H,TALENTS RH,- Toulouse (31),CDI,null,"Apec.fr - il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Toulouse,"TALENTS RH, société de recrutement spécialisée Profils Rares & Hautes Compétences, recherche, pour l’un de ses partenaires, un Chef de Projet Java H/F.

Missions :
En tant que chef de projet, vous assumez le déroulement d’un projet depuis la phase de validation des dossiers de spécifications fonctionnelles et techniques, jusqu’à l’organisation de la recette.

Dans ce cadre, vous coordonnez l’activité d’une équipe de développeurs spécialisés sur les technologies Java JEE. Vous êtes garant(e) du respect des délais, du budget, et de la qualité des livrables
Profil recherché Votre maîtrise des technologies JAVA/JEE standards (Struts, Hibernate…), votre connaissance du socle standard (Eclipse, Maven, Websphere…) et votre goût pour l’innovation technologique (Web 2.0, GWT…) vous permettra d’échanger efficacement avec les différents intervenants techniques sur le projet.

Une connaissance de la méthodologie Agile est un plus.

De formation supérieure en informatique (Bac+2/Bac+5), vous justifiez d’une expérience réussie de 2 ans minimum sur des fonctions similaires, tant sur la partie technique (développement) que fonctionnelle.

Anglais bon niveau exigé.

Votre bon relationnel, votre esprit de synthèse et votre sens de l’organisation vous permettront de mener à bien l’ensemble des projets qui vous seront confiés au sein de notre structure
Entreprise Engagée et ambitieuse, l'Équipe de TALENTS RH met en place une solution de recrutement sur mesure, proche et à l'écoute de ses partenaires et candidats."
98,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=59b615b4f27e7877,"Expert technique JAVA F/H
Koncept - Toulouse (31)","['Toulouse (31)', 'CDI']",Expert technique JAVA F/H,Koncept,- Toulouse (31),CDI,null,"Apec.fr - il y a 18 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Toulouse,"Votre mission, si vous l’acceptez :
Réaliser la conception et l’évolution de l'architecture des applications.

Rédiger les spécifications fonctionnelles et techniques.

Réaliser les développements et recettes

Sans oublier le suivi de la qualité, les tests et l’intégration.

Encadrer techniquement l'équipe de développeurs.

Vous pourrez pleinement mettre en œuvre vos compétences :
Java, Java EE

Servlets, JSP, EJB, JDBC, WebServices

Eclipse, Struts, Spring, Hibernate

Maven, Jenkins, Tomcat, GIT

Méthodologies Agiles

Profil recherché Détails qui ont leur importance :
Bac+2 en informatique minimum.

6 ans minimum d’expérience en développement Java JEE.

Anglais conversationnel.

Nous comptons sur vous aussi pour nous dévoiler :
Vos qualités d’analyse, de rigueur

Votre force de proposition

Votre sens de la relation client

Votre motivation !

Et de notre côté :
Rémunération : à négocier en fonction de l’expérience.

Début de contrat : hier

Contrat cadre en CDI !

Enfin, ce n’est pas parce que l’on est ""petit"" que l’on ne sait pas faire de grandes choses. KONCEPT ce sont aussi des avantages pour les collaborateurs :

Tickets restaurant

12 jours de RTT

Mutuelle prise en charge à 100 %

CE virtuel
Entreprise KONCEPT est une jeune

entreprise de services numériques à taille humaine

! Nous intervenons sur des projets d'

informatique de gestion

, en développement applicatif et gestion d'infrastructures, à

Toulouse

.

Notre excellente connaissance du marché toulousain nous ouvre des partenariats solides avec nos clients, dans les secteurs de l’aéronautique, le spatial, la téléphonie mobile, les banques, les mutuelles, et les services publics. Cet environnement et sa dynamique vous ouvrirons des opportunités de missions motivantes et diversifiées.

Nous proposons à nos collaborateurs un

suivi opérationnel régulier

et nous soutenons le développement de leurs compétences pour accompagner leur

évolution professionnelle

.

KONCEPT c’est aussi un esprit résolument différent, et c’est d’abord le vôtre : car nous pensons que la valeur de notre entreprise repose sur les individus qui la composent et que nous devons mériter leur confiance.

Nos valeurs sont le respect, l'engagement et l’attention à chacun. Et c’est aussi un

collectif solide

: nous nous retrouvons tous les mois autour d’un déjeuner, organisons des soirées d’agence (évènements sportifs, gastronomiques ou ludiques) et un week-end annuel où vous pourrez exprimer tous vos autres talents. Rien de tel pour mieux nous connaitre et renforcer notre esprit d'équipe : c’est ça l'esprit KONCEPT !

Rejoignez-nous !"
99,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=2584c40be7aaf2cb,"Développeur Angular confirmé H/F
ACTIVUS Group - Toulouse (31)","['Toulouse (31)', 'CDI']",Développeur Angular confirmé H/F,ACTIVUS Group,- Toulouse (31),CDI,null,"il y a 18 jours
Signaler cette offre d'emploi",Développeur Java,Toulouse,"Pour renforcer notre centre de R&D qui édite notre solution DIGIBRAIN: La plateforme de génération automatique d'applications à base d'IA et de knowledgegraph, nous recrutons un développeur front Angular H/F
Votre mission:
Participer à notre succès collectif en développant le front de nouvelles applications comme un outil de management visuel prédictif herbergées sur AWS.
Assurer auprès de nos 5000 premiers utilisateurs déjà clients que l'application que nous distribuons en mode SAAS fonctionnera pour cette fin d'année.
Développement Front End sous Framework Angular et nodeJS
Définition des règles de bonne pratique autour de ces technologies
Référent technique
Définition de l’architecture
Design applicatif
Contribution à la conception de la DataViz
Réalisation de la documentation technique
Ajout de nouvelles fonctionnalités
Les technos du projet : Angular 7, AWS, python, java, spring, Neptune, Orientdb, Spark, Docker, IA et Machine learnig, KnowledgeGraph
Celles que vous devez maîtriser: Angular (version 2 ou plus), NodeJS, Javascript.
L'équipe que vous rejoignez saura partager sa passion et vous accueillir pour que vous puissiez donner le meilleur.
Si ce challenge est à la hauteur de vos envies, nous espérons vous rencontrer bientôt !
PROFIL
De formation Bac+4/5, vous avez au moins 3 ans d’expériences dans la conception et dans le développement en Front End.
Les Framework Javascript, Angular et NodeJS ainsi que le travail en équipe n’ont plus aucun secret pour vous. Vous maitrisez les méthodes agiles SCRUM.
Passionné par l’informatique et les nouvelles technologies,vous souhaitez retrouver une ambiance dynamique et exigeantequi saura accompagner votre évolution.
Vous êtes curieux, motivé et avez le sens du travail en équipe.
Notre dynamisme et les projets innovants sur lesquels nous évoluons offrent à ceux qui nous rejoignent des opportunités motivantes.
Nous saurons vous accompagner dans votre évolution.
Alors ! Serez-vous des nôtres ?
ACTIVUS
ACTIVUS-Group est une société de conseil de croissance qui, en 4 ans, est devenue experte dans ses domaines d’intervention :
IA, Big Data, Analytics, DataScience
Conseil et Audit
User Experience et Mobile Apps, DataVizualisation
Sécurité des Systèmes
Infrastructures Cloud et SaaS
Process Industriels
Nous entretenons avec nos partenaires une relation de confiance solide et durable qui s’appuie sur la proximité de nos équipes et l’expertise de nos consultants.
Notre, équipe composée de technophiles passionnés, renforce tous les jours notre ADN par son excellence technologique.
En 2019 notre groupe double ses effectifs en recrutant 100 nouveaux consultants sur tous nos domaines d’expertise.
En complément de nos implantations de proximité à Toulouse et Paris, nous poursuivons notre maillage local en ouvrant quatre agences à : Bordeaux, Lyon, Nantes, Aix/Marseille.
Nous recrutons aussi sur Hambourg, en République Tchèque et en Suisse.
Type d'emploi : CDI
Expérience:
développeur angular confirmé h/f ou similaire: 1 an (Souhaité)"
100,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=f6cf877fe45958f4,"Ingénieur développement full stack H/F
VIAREPORT - Toulouse (31)",['Toulouse (31)'],Ingénieur développement full stack H/F,VIAREPORT,- Toulouse (31),null,null,"il y a 19 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Toulouse,"« Nous », c’est le groupe Viareport, éditeur de logiciels financiers dans le Cloud. Nous accompagnons les directions financières des groupes et les cabinets d’expertise comptable sur les sujets de Consolidation et Reporting Financier.
Notre modèle et nos expertises reposent sur 2 piliers :
La fourniture d’Applications auprès des Directions Financières (consolidation, contrôle de Gestion, élaboration budgétaire, reporting financier)
Les Services par des prestations de conseil à forte valeur ajoutée
Créé en 2005, nous comptons désormais une centaine de salariés, répartis sur plusieurs sites en France, mais nous sommes aussi présents au Canada et au Maroc.
Afin de renforcer nos équipes de développement nous recherchons un(e) Ingénieur(e) Développement FullStack doté(e) d’une méthodologie rigoureuse, d’une connaissance des pratiques agiles et d’une capacité à monter en compétence sur le domaine du reporting et de la consolidation financière.
Notre offre applicative est bâtie sur une plateforme SaaS en architecture micro-services. Les front-ends sont des Single-Page-Apps sous technologie ReactJS, s’appuyant sur des composants standardisés maison. Les back-ends sont majoritairement construits sous technologie Java / Kotlin, parfois NodeJS, et très occasionnellement MVC.Net. L’ensemble gère et interroge des données portées essentiellement par des systèmes relationnels (Postgres / SQL Server), et parfois par Event Store et Elasticsearch.

Rattaché hiérarchiquement au Directeur des Applications, vous aurez pour missions principales :
Seul ou en binôme avec les autres développeurs de votre équipe, réaliser les développements itératifs sur une ou plusieurs fonctionnalités du produit, dans le respect des délais et de la qualité́ (code, documentation, tests et validation) et en utilisant à bon escient les composants techniques et fonctionnels de la plate-forme et en proposant des évolutions,
Participer avec le PO, les experts et les autres développeurs à l’affinage des fonctionnalités et aux tests de validation,
Partager votre savoir-faire auprès des autres membres de l’équipe,
Participer à la résolution des bugs
Votre environnement de travail :
Une équipe d’une douzaine de développeurs, coordonnée par un Product Owner et un Scrum Master, et épaulée par des experts fonctionnels et techniques (dont DevOps)
Méthodes de développement solides et partagées : peer review, intégration continue, tests unitaires, tests d’intégration…
Architecture de déploiement moderne (Docker, Rancher)
Télétravail occasionnel ou régulier possible
PC portable récent, double écran, fibre optique…
Café à volonté
LES INCONTOURNABLES
Vous êtes issu(e) de formation supérieure d’Ingénieur en informatique.
Rigueur, facilité d’adaptation, organisation, autonomie
LES PETITS + QUI FERONT LA DIFFÉRENCE
Expérience dans un contexte de développement Agile
Expérience avec les architectures en micro-services et avec les problématiques de performance et de montée en charge
Connaissance des systèmes relationnels
Background technique en Java et un intérêt ou expérience pour un langage serveur type Java, Kotlin ou Node.js
Compétences sur JavaScript, ses outils et son écosystème (HTML5, CSS) et sur le DOM
Expérience éventuelle sur un framework JS type ReactJS, Angular ou Vue
Lieu de travail : Toulouse (31000)
Rémunération : Package attractif
Contact : recrutement@viareport.com"
101,https://www.indeed.fr/jobs?q=D%C3%A9veloppeur%20Java&l=Toulouse&radius=100&sort=date&limit=50&start=50&vjk=71df81d4eabb30b3,"Lead Developer Java FullStack F/H
STUDEC19 avis - Blagnac (31)","['Blagnac (31)', 'CDI']",Lead Developer Java FullStack F/H,STUDEC,- Blagnac (31),CDI,null,"Apec.fr - il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Java,Toulouse,"Vous vous projetez dans un environnement de travail vibrant comportant des challenges au quotidien ?

Chez STUDEC vous aurez l’occasion d’exposer vos talents et vos compétences !

Motivés par les objectifs, vous êtes une personne ambitieuse qui aspire à de nouveaux défis ?

Nous recherchons une personne motivée, aimant le travail d’équipe et désireuse de rejoindre une entreprise moderne, énergique et visionnaire.

Vous intégrez une structure à taille humaine où règne bonne humeur et convivialité.

Nous sommes aujourd’hui à la recherche de Lead Developer expérimentés motivés et passionnés par les nouvelles technologies pour renforcer notre équipe en place.

Chez STUDEC, le développement logiciel fait partie de notre cœur de métier, nous construisons des applications critiques pour nos clients.

Vos missions :
Rattaché(e) au chef de projet, vous intervenez sur toute la partie du cycle de développement (design, code, test, packaging, delivery).

Vous êtes responsable de la qualité technique des logiciels sur lesquels vous intervenez.

Vous pourrez participer à la réalisation de la partie technique des réponses à appel d’offre de nos clients.

En tant que pilier technique pour le reste de l’équipe, vous encadrerez des développeurs juniors.

Notre Stack Technique:
– Java 8 côté serveur : OSGi-like framework (points d’extension, contributions, services), JAX-RS

– JavaScript côté client: Polymer, AngularJS

– Elasticsearch, Maven, JUnit, Sonar, Nexus et Jenkins

– Forge logicielle Atlassian (Jira, Crucible, Fisheye, Confluence, Bitbucket)

– Redmine, Subversion, Git
Profil recherché Diplômé(e) d’une école d’ingénieur en Informatique ou d’un niveau universitaire équivalent, vous justifiez d’une expérience minimum de 5 ans en développement Java back-end et front-end.

Dans le cadre de l’accompagnement de nos clients internationaux, un bon niveau d’anglais technique est requis chez nos collaborateurs.

Rigoureux (se), organisé(e), impliqué(e) et autonome. Vous avez des qualités techniques et un esprit d’équipe prononcé. Vous êtes créatif et force de propositions.

Rejoindre Studec, c’est évoluer dans un environnement « Fun » avec l’organisation de Geek/game party et d’afterwork.

Mais c’est également de s’épanouir dans un environnement « Serious » avec des projets complexes pour des grands clients connus sur le marché, des bonnes pratiques de développement logiciel ainsi qu’une multitude de technos.

Alors, n’hésitez plus et rejoignez la Team Studec !

A compétences égales, le poste est ouvert aux personnes en situation de handicap.
Entreprise STUDEC est un acteur majeur du marché de l’ingénierie documentaire et du support de ses clients en phases d’après-vente.

Nous intervenons dans la majorité des secteurs industriels, notamment aéronautique, défense, spatial, naval, énergie.

Notre valeur ajoutée se trouve autant dans la technicité des collaborateurs que dans la cohérence et la continuité de nos méthodes et outils à travers ces différents cycles.

Nous l’apportons sur des projets prestigieux d’une durée de vie de plusieurs années ou décennies, dans les secteurs stratégiques de l’Industrie et de la Défense, comme dans des projets de taille réduite et de durée limitée."
