,id,meta1,meta2,titre_poste,entreprise,localisation,contrat,salaire,date_publication,keyword_metier,keyword_localisation,description
17,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Web%20full%20stack&l=Toulouse&radius=100&limit=100&sort=date&vjk=5451b8c37af98d94,"Bras droit du CTO - développeur full stack js Node, React (Stage)
Ksaar solutions - Toulouse (31)","['Toulouse (31)', 'Stage']","Bras droit du CTO - développeur full stack js Node, React (Stage)",Ksaar solutions,- Toulouse (31),Stage,null,"il y a 14 jours
Signaler cette offre d'emploi",Développeur Web full stack,Toulouse,"Vous êtes passionné par la stack javascript et souhaitez progresser à grande vitesse en prenant de réelles responsabilités dans une startup en pleine croissance: cette offre est pour vous !
Nous
Ksaar solutions, nous développons pour nos clients une application leur permettant de créer n'importe quel type de logiciel, sur mesure, sans coder et en moins d'une semaine. Nous nous considérons comme des pionniers du ""no code"" que nous souhaitons démocratiser. Notre objectif : rendre accessible à tous la création de logiciels sur mesure, même complexe, sans coder. Nous sommes incubés à l'incubateur Midi-Pyrénées, et avons quelques clients. Notre entreprise à un peu plus d'un an.
Missions
En temps que bras droit du directeur technique vous aurez 4 grandes missions :
Assister les fondateurs dans la vision technique du produit, être capable de remettre en question l'existant et de trouver plusieurs solutions créatives à une problématique donnée - pour être à la pointe de l'innovation.
Développer de nouvelles fonctionnalités (tant back que front) - pour que l'application s'améliore de jour en jour.
Exploration d'architectures devops - pour découvrir les dernières innovation et rester agile.
Veille organisée et régulière - pour progresser et faire progresser le projet, vous utiliserez votre veille pour proposer des améliorations.
Vous
Vous préparez un diplôme avec une forte dominante développement web, vous êtes dans une grande école d'ingénieur ou vous êtes passionné de développement web depuis plusieurs années en autodidacte.
Aimer et maîtriser ou vouloir maitriser Node et React : avoir déjà travaillé sur plusieurs projets.
Être curieux et passionné par le développement web.
Être sensible aux belles choses et au travail bien fait : produire du code de qualité et une belle architecture suscite en vous une certaine forme d'enthousiasme.
Être force de proposition : vous n'avez pas peur de donner votre avis et mettez tout en oeuvre pour que le projet avance.
État d'esprit
Vos projets scolaires et perso ne vous suffisent plus, vous souhaitez vous impliquer dans un projet professionnel, avec des enjeux concrets, tout en gardant des responsabilités . Vous avez soif d'une aventure grisante, qui vous permet d'aller chaque matin au travail avec envie et avec joie !
Modalités
Dates et durée : de 3 à 12 mois, date de début à définir ensemble : idéalement avant le mois de décembre.
Lieu du poste : Toulouse centre-ville
Rémunération : Supérieure à l'indemnité légale, avec primes sur objectifs déplafonnées.
Culture RH
Avancement perso et pro : nous vous donnerons des objectifs de développement personnel avec des méthodes pour y parvenir ; et des objectifs de formation professionnelle.
Possibilité d'explorer de nouvelles missions, autres que celles prévues initialement (même si elles n'ont rien à voir avec le dev), par intérêt pour le métier ou par simple curiosité.
Grande liberté de décision et d'action, tant dans vos missions que dans la co-construction de l'entreprise.
Initiatives et créativité récompensés par des surprises sympathiques.
Le but de la vie, c'est d'être bien avec soi-même et avec les autres. Atteignons le !
Type d'emploi : Temps plein, Stage
Type d'emploi : Stage
Salaire : 700,00€ à 2 500,00€ /mois
Expérience:
bras droit du cto - développeur full stack js node, react (stage) ou similaire: 1 an (Souhaité)
Lieu:
Toulouse (31) (Souhaité)"
18,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Web%20full%20stack&l=Toulouse&radius=100&limit=100&sort=date&vjk=2873b9a6e4f76485,"Développeur Web PHP H/F
RESTOFUTE - Toulouse (31)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 3 jours.","['Toulouse (31)', 'Temps plein, CDI', '25 000 € - 30 000 € par an']",Développeur Web PHP H/F,RESTOFUTE,- Toulouse (31),"Temps plein, CDI",25 000 € - 30 000 € par an,"il y a 16 jours
Signaler cette offre d'emploi",Développeur Web full stack,Toulouse,"Rejoignez une société en pleine croissance en tant que développeur web !
Restofuté recherche un développeur web full-stack, ayant des compétences avancées en développement back-end (PHP7 / Mysql), et front-end (HTML5 / CSS3 / et Javascript / jQuery). Le poste proposé est un CDI à temps plein et à pourvoir pour mi-octobre 2019.
Le poste ce scinde en deux missions principales :
La mise à jour, le développement de nouveaux modules et de nouveaux projets autour du logiciel Restofuté ;
La mise en place et la maintenance d'un projet E-Commerce basé sur Prestashop.
Notre société dispose de locaux situés en plein centre ville de Toulouse (Place Wilson) qui vous fournissent un cadre de travail agréable et stimulant, dans une société en pleine croissance.
Le candidat(e) recherché(e) doit :
être curieux sur l’évolution de son métier de développeur ;
avoir l’envie d’apprendre le bases d’autres métiers liés au digital (webmarketing, community management, …) ;
savoir comprendre, analyser et interpréter les besoins de la société ;
communiquer de façon claire et précise avec les autres membres de l’équipe ;
réaliser une veille technique.
Compétences et connaissances requises :
des références significatives en développement web (logiciel, site Internet) ;
Une maîtrise avancée de PHP7 et la POO ;
Une bonne maîtrise du SQL (MySQL)
Une bonne connaissance de HTML, CSS et Javascript (+ jQuery) ;
Une première expérience de développement sur Prestashop
Des notions en framework javascript (Angular) seraient un plus pour des développements futurs ;
Savoir s’intégrer dans un projet déjà existant, et en développement depuis plusieurs années ;
Savoir produire un code de qualité, bien commenté et lisible ;
Des connaissances en PWA et WordPress seraient appréciables ;
Une bonne sensibilité graphique et ergonomique ;
Vous travaillerez pendant 2 mois avec le développeur actuel le temps de vous former sur les différents projets, puis en autonomie à partir de Janvier 2020.
Type d'emploi : Temps plein, CDI
Salaire : 25 000,00€ à 30 000,00€ /an
Expérience:
développeur web php h/f ou similaire: 1 an (Souhaité)"
19,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Web%20full%20stack&l=Toulouse&radius=100&limit=100&sort=date&vjk=19f884255b5a5b61,"Développeur PHP H/F
SudOuest RH - Toulouse (31)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 1 jour.","['Toulouse (31)', 'Temps plein, CDI', '30 000 € - 37 000 € par an']",Développeur PHP H/F,SudOuest RH,- Toulouse (31),"Temps plein, CDI",30 000 € - 37 000 € par an,"il y a 15 jours
Signaler cette offre d'emploi",Développeur Web full stack,Toulouse,"Société spécialisée dans l’expertise automobile, organisée en réseau de cabinets sur 80 sites, recherche un développeur d’application web PHP full stack.
Au sein de l’équipe Développement, vous travaillerez sur des applicatifs liés aux sites intranet et extranet, portails d’accès aux outils à destination des adhérents, des professionnels de l’automobile, des assureurs et des assurés. Des versions mobiles sont également développées.
Vous aurez pour missions :
- Le développement de nouvelles fonctionnalités,
- La gestion de la base de données MySQL,
- Le développement des applications mobiles,
Profil du candidat :
- Bac +2/+3 en informatique, vous avez au moins 4 ans d’expérience en développement PHP5/MySQL,
- Compétences en Javascript, utilisation de JQuery et d’un framework Javascript (idéalement BackboneJS),
- Compétences en HTML5 et CSS3,
- Une connaissance d’un framework PHP de type MVC, - Compétences qui seraient un plus: Phalcon, BackboneJS, API REST, GIT, statistiques, Progressive Web App (PWA).
Le poste est un CDI basé à Toulouse (côté est).
Rémunération entre 30 et 37 K€ annuel brut selon expérience.
Si ce poste vous correspond, merci de joindre votre CV en précisant vos compétences pour le poste.
Type d'emploi : Temps plein, CDI"
20,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Web%20full%20stack&l=Toulouse&radius=100&limit=100&sort=date&vjk=2d28aafa6310961b,"Ingénieur développeur .NET H/F
Ai3 - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDI', '35 000 € - 45 000 € par an']",Ingénieur développeur .NET H/F,Ai3,- Toulouse (31),"Temps plein, CDI",35 000 € - 45 000 € par an,"il y a 19 jours
Signaler cette offre d'emploi",Développeur Web full stack,Toulouse,"Ai3 est un éditeur de logiciel certifié Microsoft Gold Partner.
Pour plus d’information : https://www.ai3.fr/
Le poste :
En tant que ingénieur développeur .NET, vous êtes directement intégrez dans notre équipe de production Apps, spécialiste du développement d'applicatifs web et mobile sur des architectures cloud, hybride, ""on premises"".
Vous intervenez sur des projets liés à la conception de solution sur des outils Microsoft.
Poste à pourvoir sur notre site basé à Toulouse.
Le profil idéal :
Vous êtes un jeune talent ou expert reconnu dans votre domaine, vous souhaitez évoluer sur des projets ambitieux portés par des technologies innovantes. Diplômé(e) d’une école d’ingénieur ou d’une formation équivalente en informatique.
Vous êtes passionné(e) par les nouvelles technologies et le développement Web.
Votre personnalité, votre esprit d’équipe et votre curiosité sont des atouts essentiels qui vous permettant de mener à bien vos activités.
Vous justifiez d’une première expérience dans le développement d’application Web et les technologies Microsoft.
Vos missions principales :
ANALYSER et comprendre les besoins du client, le guider techniquement dans ses choix de stratégie applicative.
REPONDRE au besoin du client en lui proposant la solution technique la plus appropriée et la performante.
REALISER la conception technique des composants à développer et s’assurant du respect des règles qualité applicable dans votre domaine de développement.
PROPOSER toute solution d’amélioration que vous jugerai pertinente pour l’exécution de votre projet, extensible le cas échéant à l’ensemble du projet.
Les compétences techniques requises sont :
Maitrise des processus de spécifications et de conception
Connaissance de l’environnement Microsoft (Azure, Visual studio, Silverlight, SharePoint…)
Développement : .NET (C#), ASP.NET, Angular, React ou VueJS, NodeJS,
Bases de données : SQL Server, My SQL
Environnementtechnique : HTML,CSS, Javascript, Web APIs et Reactful.
Pourquoi nous rejoindre ?
Rejoindre nos équipes d'Aicubiens, c’est construire et développer ensemble votre expertise et projets de demain. C’est aussi participer à la conception et au développement des meilleurs produits Microsoft, avec l’opportunité de travailler et d’évoluer sur des projets captivants au cœur d’un environnement collaboratif.
Pourquoi travailler chez Ai3 ?
Notre programme de cooptation peut vous permettre de doubler votre salaire.
Un programme de primes et succès incroyable pour tous les consultants.
Un accès libre à n’importe quelle formation rémunérée pour chaque jour effectuée.
Un CE avantageux et préférentielles.
Le télétravailmis en place pour tous les collaborateurs.
Des horaires de travail libres et flexibles.
Chez Ai3 nous partons du principe que la confiance est la clé d’une parfaite collaboration donc chaque consultant est libre d’organiser ses horaires et son poste detravail.
Bien-être au travail : Aujourd’hui nous sommes plus que convaincu de nos valeurs, que cela soit sur les besoins en entreprise jusqu’à l’aspect personnel de nos consultants. C’est pour cela que nous avons pour ambition de nous positionner comme un employeur de qualité et de référence, en participant à l’enquête GreatPlace to Work.
Ai3 est une entreprise responsable, attachée à la diversité de ses personnels. Des aménagements de poste peuvent être organisés pour tenir compte handicaps des personnes recrutées.
Type d'emploi : Temps plein, CDI
Salaire : 35 000,00€ à 45 000,00€ /an
Expérience:
développeur .net h/f ou developpeur c# ou Full Stack: 1 an (Souhaité)"
21,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Web%20full%20stack&l=Toulouse&radius=100&limit=100&sort=date&vjk=e9ac7181be920fd9,"Développeur Full Stack H/F
E-Shapp - Blagnac (31)
A répondu à 75 % ou plus des candidatures sur les 30 derniers jours, généralement en 1 jour.","['Blagnac (31)', 'Temps plein, CDI']",Développeur Full Stack H/F,E-Shapp,- Blagnac (31),"Temps plein, CDI",null,"il y a 22 jours
Signaler cette offre d'emploi",Développeur Web full stack,Toulouse,"E-Shapp est en marche pour révolutionner le commerce de proximité et nous cherchons de façon urgente un développeur fullstack expérimenté.
Un lieu de travail au cœur de notre mission
Au centre du village de Blagnac, en lieu et place d’anciens ateliers nos bureaux face au ramier tout prés de la Garonne offrent un cadre de travail privilégié.
Notre stack :
Angular / React pour le web
Ionic pour les appli mobile
GraphQL pour les APIs
AWS pour l’infrastructure
Profil recherché :
Expérience de développement sur notre stack
Bonne sensibilité à l’UI et l’UX (bonne maitrise de css)
La position dans l’équipe :
Prendre un rôle majeur sur le développement front-end mobile et web tout en épaulant le développement back-end.
Nous proposons :
un contrat en CDI
un salaire correspondant au profil du candidat
Type d'emploi : Temps plein, CDI
Expérience:
développeur full stack h/f ou similaire: 1 an (Requis)"
22,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Web%20full%20stack&l=Toulouse&radius=100&limit=100&sort=date&vjk=bbe3f76c4be666ab,"DÉVELOPPEUR ASP.NET, C# - Back-End ou Full Stack - H/F
INSURED Services - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDI']","DÉVELOPPEUR ASP.NET, C# - Back-End ou Full Stack - H/F",INSURED Services,- Toulouse (31),"Temps plein, CDI",null,"il y a 22 jours
Signaler cette offre d'emploi",Développeur Web full stack,Toulouse,"Rejoignez une jeune entreprise de l'Assurtech, innovante et dynamique dans un secteur en pleine explosion.
Vous recherchez des projets motivants, variés, de l'autonomie, des conditions de travail agiles dans un cadre confortable en plein centre-ville de Toulouse ?
Alors ce qui suit va vous intéresser :
Nous recherchons notre futur développeur informatique pour renforcer notre équipe actuelle qui nous aidera à relever nos challenges techniques.
Vous aurez pour mission de faire évoluer notre système d'information (S.I.) au rythme du développement soutenu de notre société. Vous interviendrez sur les différentes couches métiers et applicatives de notre S.I. qui reposent sur un environnement Microsoft.
A ce poste, vous travaillerez en coordination avec le Responsable Informatique afin de répondre aux besoins des différentes parties intéressées. Vous chercherez constamment à satisfaire au mieux à leurs demandes et à proposer la meilleure ergonomie possible aux utilisateurs de nos applications tout en optimisant les performances du S.I.
Vos principales tâches consisteront à :
Analyser les besoins utilisateurs et métiers
Proposer l’axe de développement
Rédiger les spécifications techniques et fonctionnelles
Développer les applications et scripts nécessaires
Réaliser les premiers tests
Assurer la maintenance corrective et évolutive des applications
Vous devez impérativement posséder une bonne connaissance des langages, techniques et environnements suivants :
ASP.Net, C# - Prérequis fondamental, ne prenez pas la peine de répondre à cette annonce si vous ne possédez pas ce bagage technique -
Outils : Visual Studio, Managment SQL Server ;
Frameworks : Angular, JQuery, etc ;
UI : Responsive Design, Bootstrap, CSS…
Tout aussi important, votre profil dénote :
Une curiosité intellectuelle et une envie de trouver des solutions
Une bonne dimension relationnelle et une facilité à travailler en équipe
Un goût prononcé pour les nouvelles technologies : vous êtes en état de veille permanent, toujours prêt à proposer de nouvelles solutions.
Une capacité à vite intégrer les enjeux économiques de l’entreprise et de son écosystème - ne vous inquiétez pas nous allons tout vous expliquer ;)
Et bien sûr, vous êtes autonome, sérieux(mais pas trop) et rigoureux.
Pour pouvoir postulez à ce poste de rêve, vous devrez faire preuve au minimum d’une expérience de développement dans un environnement Microsoft ASP.Net
Une expérience professionnelle de quelques années sera un avantage.
Rémunération : selon profil.
Autre :
Contrat à durée indéterminée
Poste basé à Toulouse (centre-ville)
Possibilité de télétravail
Tickets restaurant et Mutuelle
A propos d’INSURED Services :
INSURED Services est une société de courtage spécialisée dans les garanties des risques immobiliers. La société croit rapidement sur un marché de niche porteur en mode start-up. Elle développe un modèle de vente indirecte de produits innovants via des applications web et mobiles. Elle ambitionne de devenir un acteur majeur de l’Assurtech en proposant une offre totalement dématérialisée par le biais d'Internet et une expérience utilisateur inédite.
Type d'emploi : Temps plein, CDI"
23,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Web%20full%20stack&l=Toulouse&radius=100&limit=100&sort=date&vjk=1c26ba8a56a38433,"Développeur Full Stack F/H
Cirruseo - Toulouse (31)","['Toulouse (31)', 'CDI']",Développeur Full Stack F/H,Cirruseo,- Toulouse (31),CDI,null,"Apec.fr - il y a 27 jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Web full stack,Toulouse,"Au sein de l’équipe de développement sur Google Cloud Platform, tu interviendras sur différents types de projet pour des clients de toutes tailles et de tous secteurs :

Développement d’applications web selon la méthodologie Scrum

Projets de migration d’infrastructures on premise sur le Cloud (Lift & Shift)

Projets Data & Machine Learning

Connecteurs Google Cloud Search

Et pleins d’autres projets : chatbots et assistants, IoT...

Nous rejoindre, c’est intégrer une équipe pluridisciplinaire de développeurs, data scientists, UX designers, Scrum masters, architectes Cloud et prendre part à des projets passionnants avec les dernières technologies du Web et notamment Google.
Profil recherché De formation supérieure (école ingénieur ou équivalent), tu disposes au minimum d’une première expérience réussie sur un poste similaire.

Tu es à l’aise pour passer du Front au Back et inversement plus vite que ton ombre et tu as déjà utilisé une ou plusieurs des technologies suivantes (ou tu en meurs d’envie !) :

BACKEND
Python 2 / 3

NodeJS

Java

Base de données relationnelles et non-relationnelles

FRONTEND
HTML / CSS / JavaScript

Un framework de développement Web (VueJS, React, Angular)

Firebase

Tu es également familier avec les concepts suivants:
REST
OAuth2
Web Components
Progressive Web App
Une bonne maîtrise de l’anglais écrit est requise.

La connaissance des technologies Google (Google Apps, Google Cloud Platform, Google APIs, …) est également un plus !

Autonome, curieux(-se), passionné(e) et motivé(e) tu as envie de t’investir et de contribuer à des projets d’envergure.
Entreprise Créée en 2011, Cirruseo est le premier partenaire indépendant de Google Cloud en France.

Notre coeur de métier ? Accompagner nos clients dans leur transformation digitale via les technologies Cloud et les solutions Cloud.

Notre réussite, nous la devons à nos pôles d’expertise : conseil, data science (Data, Analytics), développement web spécifique (applications métiers), déploiement de solutions SaaS et architectures Cloud.

Cirruseo accompagne ses clients dans toutes les phases de leur projet : compréhension et structuration des besoins métiers, sélection des solutions Cloud les plus adaptées, accompagnement de l’entreprise dans le déploiement de ces solutions, et les utilisateurs dans leur adoption.

Cirruseo en 2018 c'est plus de 100 collaborateurs, 2 sites d’implantation (Paris et Toulouse), + 40% de chiffre d'affaires par an et + 50% de croissance en 2017. L’investissement des équipes Cirruseo dans les projets et leur capacité à répondre aux problématiques dans les délais impartis leur ont permis de gagner la confiance de nombreux clients de renom tels que Euromaster, Veolia, Groupe Chantelle, Europcar, Dalkia, Bonduelle, Fraikin ou encore La Banque Postale.

Réunies autour des mêmes valeurs et mobilisées autour d'un même objectif, les équipes Cirruseo suivent de près les dernières évolutions parmi les solutions et les technologies du Cloud et travaillent dans un environnement dynamique et challengeant où Passion, Innovation et Engagement sont les maîtres mots."
24,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Web%20full%20stack&l=Toulouse&radius=100&limit=100&sort=date&vjk=d136b2f7c188e5dd,"Développeur Full Stack F/H
GIF TOULOUSE - Toulouse (31)","['Toulouse (31)', 'Intérim']",Développeur Full Stack F/H,GIF TOULOUSE,- Toulouse (31),Intérim,null,"Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Web full stack,Toulouse,"Au sein de l’équipe de développement, vos missions se caractérisent par :

Participer à la conception technique et fonctionnelle de projets en environnement Web.

Réaliser les développements sous Angular 5

Être responsable du respect des charges et des délais sur les tâches qui vous incombent.

Comprendre les besoins métiers à réaliser et être force de proposition pour toutes améliorations à suggérer.

Respecter les normes et règles de développement définies sur le projet.
Profil recherché De formation supérieure, vous justifiez d’au moins 3 ans d’expérience et vous maîtrisez parfaitement Angular 5 ainsi que les langages C# et .NET.

Vous disposez d’une capacité à analyser les risques et à être force de proposition, des facultés de synthèse et d’analyse à l’écrit comme à l’oral. Vous êtes curieux, autonome, impliqué et doté d’un bon relationnel.

Mission de travail temporaire de

6 mois avec possibilité de pérennisation du poste.
Entreprise La société GIF Emploi est une agence de délégation de personnel qualifié.

Notre agence est spécialisée dans les métiers techniques, en Bureaux d'Etudes.

Nous intervenons dans les domaines du Bâtiment, de l’Aéronautique et de l'Industrie.

Depuis 50 ans nous accompagnons nos clients dans leurs besoins en recrutement..

Nous recherchons pour notre client, une société d'ingénierie, un

Ingénieur en développement Full Stack H/F"
25,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Web%20full%20stack&l=Toulouse&radius=100&limit=100&sort=date&vjk=dc75b8a93bc83c82,"Développeur Web F/H
My Support Services - Toulouse (31)","['Toulouse (31)', 'CDI']",Développeur Web F/H,My Support Services,- Toulouse (31),CDI,null,"Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Web full stack,Toulouse,"Vous travaillerez à la construction et la maintenance des solutions de type Web du logiciel de notre client, éditeur de logiciel au sein d’une organisation agile (Scrum). Membre d’une équipe pluridisciplinaire de 10 personnes maximum et en collaboration permanente avec chacun de ses membres, vos principales missions seront les suivantes :

Analyse des besoins exprimés et conception collaborative des évolutions ou améliorations du produit et de ses composants.

Participation à la planification des releases.

Développement et test unitaires des user stories et des anomalies du backlog.

Participation à l’amélioration continue du travail de l’équipe, sous tous ses aspects internes (analyse, conception, développement, tests) et externes (les articulations avec les autres départements de l’entreprise et les clients).
Profil recherché De formation supérieure en informatique, vous possédez au moins une expérience significative du développement d’applications Web déployées sur un cloud privé ou public.

Confortable dans un mode de développement full stack, vous maitrisez idéalement deux piles techniques, celle du Web Microsoft (MS SQL Server, ASP.NET, C# ou VB.NET) et celle du pure JS (Node.js, React ou Angular, MongoDB/PostgreSQL/Elastic), en plus d’une très bonne connaissance de HTML, CSS et JavaScript.

Vous êtes à l’aise avec les principes d’intégration continue et la gestion des sources. Vous êtes au moins familier des principes et méthodes agiles et vous avez idéalement travaillé au sein d’une équipe Scrum.

Dynamique, volontaire, rigoureux et autonome, vous aimez travailler en équipe, partager vos connaissances et apprendre de vos pairs.
Entreprise Fondée en 2011 par Michaël Jean-Voldemar, My Support Services est une entreprise de services du numérique (ESN) qui tend à se différencier de ses concurrents en recentrant le curseur sur le consultant. Nous offrons des prestations variées à taille humaine de façon réactive, dans lesquelles nous nous efforçons d’associer la satisfaction client et le suivi des collaborateurs en tant que facteurs clés du succès.

Chez My Support Services, chaque être humain est une étoile qui mérite de briller. Un consultant heureux travaille mieux ! Sachons récompenser le travail bien fait, restons à l’écoute des uns et des autres, faisons preuve de compréhension et d’empathie raisonnée, le travailleur n’est pas une machine.

Les qualités humaines et les compétences de chacun sont précieuses, il convient de les conserver soigneusement afin de les disposer de manière rationnelle.Nous faisons évoluer nos collaborateurs en leur proposant des projets en adéquation avec leurs ambitions. Vous n’êtes pas un moyen, mais une solution à la stabilité et à la pérennité de nos projets.

Nous nous soucions de l’avenir et des plans de carrière de chacun. Formations, entretiens individuels, conseils, font partie de nos prérogatives pour accompagner nos consultants vers de nouveaux horizons communs.

L’accompagnement de nos clients vers la réussite de leurs projets est un état d’esprit. Réactivité, compréhension, disponibilité, acuité, précision et rationalité des profils proposés sont des qualités indispensables.

Chez My Support Services, nous mettons aussi l’accent sur notre capital sympathie nécessaire à la construction d’une relation commerciale durable et de confiance.Il fait bon travailler chez My Support Services, et on y tient ! Pour nos consultants comme pour nos clients, votre succès fera le nôtre."
26,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Web%20full%20stack&l=Toulouse&radius=100&limit=100&sort=date&vjk=8cdc9bc778983a14,"Ingénieur Logiciel Full Stack (H/F)
Labsoft7 avis - Toulouse (31)","['Toulouse (31)', 'CDI']",Ingénieur Logiciel Full Stack (H/F),Labsoft,- Toulouse (31),CDI,null,"il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",Développeur Web full stack,Toulouse,"Labsoft recrute un(e) Ingénieur Logiciel Full Stack (H/F) pour rejoindre ses équipes !
Envie de mettre vos super-pouvoirs de développeur à disposition ?
Rejoignez la galaxie Labsoft et devenez le prochain héros Labsoftein(nes).
Intégré(e) au département Web, notre client prend en charge les activités de réalisation et maintenance d'IHM pour plateformes Windows/ Linux et Android.
Dans le cadre de la refonte d'un logiciel interne destiné à la gestion des mobiles et de leurs utilisateurs, d'intervenir dès le début de ce projet, pour l'analyse, la conception et réalisation d'écrans.
L'application à réaliser est un site web avec un très grand nombre de formulaires répartis par familles d'activités. La partie cliente sera faite en JavaScript et la partie serveur en Java EE. Pour la partie client, la technologie choisie est Ext Js 6.
La partie serveur est un Web service REST en Java EE. Ce web service fournit les données à la partie cliente au format JSON. Tu prendras en charge les activités de design, codage, tests unitaires et d'intégration & de mise à jour de la documentation.

VOTRE FUTUR JOB :
La prise en main du schéma de la base de données Oracle avec le support des experts
L'apprentissage et la compréhension des règles métiers
L'analyse des besoins exprimés en matière d'évolution ou de correction logicielle, mesure des impacts, chiffrage
La rédaction des spécifications logicielles et du plan de test
La réalisation et tests des développements
La formation et transfert de compétences aux utilisateurs et aux équipes chargées de l’exploitation et du support
Les développements se font de manière agile avec des sprints.

VOS SUPERS POUVOIRS :
Vous connaissez ou vous êtes capable de développer avec l'un ou plusieurs de ces techno/langages :
JavaScript, Ext js, Can Js, angularJS, EmberJs, CanJs, Knockout...
Java, Java EE, Maven
Base de données Oracle, SQL/PL, SQL
HTML/CSS
Eclipse
UML
Git, jira, testlink
Windows, Eclipse
Vous avez l’étoffe d’un Héros ?
Vous êtes issu(e) d’une formation supérieure (Bac+ 2 à Bac+5) ?
Vous disposez idéalement d'une expérience dans la méthodologie Agile et la spécialisation logicielle UML
Vous êtes autonome, ponctuel, curieux, rigoureux et consciencieux ?
Ce poste vous intéresse ?
Enfilez votre costume et rejoignez notre équipe de X-Men du digital.

PRESENTATION DE L'ENTREPRISE :
LABSOFT assure depuis 18 années un accompagnement personnalisé dans les projets de transformationsnumériques de ses clients.
Présente en régions Toulousaine et Parisienne, nous comptons sur nos 150 collaborateurs pour apporter un savoir-faire transverse à nos partenaires.
Notre volonté ? Garder notre état d’esprit collaboratif à taille humaine.
Notre ADN ? L’alliance du numérique avec l’approche d’une PME.
Nous vous proposons un modèle basé sur la proximité, l’écoute, l’épanouissement, le développement de vos compétences et de votre carrière !
Pour cela, nous avons lancé la dynamique « LabSoft Building, ensemble construire demain »
Quésaco ? Un After work mensuel fun et collectif allouant le partage d’un bon moment et la prise de parole pour façonner la société à votre image, développer votre esprit d’équipe et s’assurer que chacun œuvre dans la même direction.
Vous avez soif d’aventures, de nouveaux challenges et d’innovations technologiques ? Vous recherchez aussi une nouvelle famille ? Labsoft est fait pour vous !
A vous de jouer ! Rejoignez-vite l’aventure humaine en nous transmettant votre candidature : rh@labsoft.fr."
27,https://www.indeed.fr/emplois?q=D%C3%A9veloppeur%20Web%20full%20stack&l=Toulouse&radius=100&limit=100&sort=date&vjk=c87dd7c3d0bc1057,"DEVELOPPEUR FULL STACK / iOS H/F
TALENTS RH - Toulouse (31)","['Toulouse (31)', 'Temps plein, CDI', '2 700 € - 3 000 € par mois']",DEVELOPPEUR FULL STACK / iOS H/F,TALENTS RH,- Toulouse (31),"Temps plein, CDI",2 700 € - 3 000 € par mois,"il y a 30+ jours
Signaler cette offre d'emploi",Développeur Web full stack,Toulouse,"TALENTS RH,société de recrutement spécialisée Profils Rares & Hautes Compétences, recherche, pour l’un de ses partenaires, un DEVELOPPEUR FULL STACK / iOS H/F.
Au sein d’une startup qui produit une nouvelle génération de bornes photos 100% digitales et personnalisées pour l’évènementiel. La borne capture des snaps qui sont des mini-vidéos avec effet boomerang en GIF animé et propose de les récupérer via le chatbot Facebook Messenger ou par mail. En 2019, notre partenaire va lancer de nouvelles fonctionnalités tant au niveau hardware qu'au niveau de son app et de sa plate-forme afin d'autonomiser ses clients et de continuer à personnaliser leurs besoins.
Missions :
Pendant les premières semaines, afin de vous familiariser avec notre code, vous aurez à faire des petites tâches de quelques jours chacune, tant coté front end (rajouter des fields dans des formulaires, changer un peu certains workflow web) que backend (modifier le datamodel, mettre à jour certaines API), mais aussi coté app iOS (ajouter un envoi par SMS)
Une fois à l'aise avec l’infrastructure, vous attaquerez sur deux projets principaux :
Une nouvelle version de notre interface de gestion, à destination de nos commerciaux et de nos clients, qui connectera toutes les étapes de notre workflow en une interface commune allant d'une commande client, à l'allocation de ressource, la configuration de l'évènement jusqu'au reporting automatique en fin d'évènement.
Une nouvelle version de notre app iOS avec des effets visuels interactifs à rajouter (traitement d'image temps réel sur iPad Pro à partir de la caméra infrarouge 3D)
Profil :
Expérience de deux ans souhaitée sur un poste similaire
Serveurs Linux Debian (Apache2, NFS, Postfix, OpenVPN)
PostgreSQL
Python / Django
HTML5 + CSS3 + JS (jQuery et React)
Application iOS (Objective-C)
Type d'emploi : Temps plein, CDI
Salaire : 2 700,00€ à 3 000,00€ /mois
Expérience:
developpeur full stack / ios h/f ou similaire: 2 ans (Souhaité)"
